step,SMILES,obj_calls,obj_value,improver,success_obj_computation,obj_computation_time,silly_walks
138,NCC(=O)Oc1cc2c(cc1C(=O)O)N2,1353,0.0,True,True,0.0005888938903808594,0.0
138,NCc1cccc(C=O)c1,1354,0.0,True,True,0.0003998279571533203,0.0
138,Cc1cc(N)ccc1OC=O,1355,0.0,True,True,0.0004837512969970703,0.0
138,CC=CC=C(C)CO,1356,0.0,True,True,0.00026488304138183594,0.0
138,Nc1ccccc1,1357,0.0,True,True,0.0003123283386230469,0.0
138,Nc1ccc(C(=O)O)cc1C(=O)O,1358,0.0,True,True,0.0004839897155761719,0.0
138,CC(=O)Oc1c(O)cc(O)cc1C(=O)OO,1359,0.0,True,True,0.0005764961242675781,0.0
138,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1360,0.0,True,True,0.0005550384521484375,0.0
138,Nc1cccc(CO)c1,1361,0.0,True,True,0.0003693103790283203,0.0
138,Cc1ccc(NN)cc1,1362,0.0,True,True,0.0003688335418701172,0.0
139,NCc1cccc(C(=O)O)c1,1363,0.0,True,True,0.00042700767517089844,0.0
139,CNc1ccc(OC=O)cc1,1364,0.0,True,True,0.0004322528839111328,0.0
139,c1c2c3cc(c1C2)OCC3,1365,0.0,True,True,0.0005016326904296875,0.0
139,Nc1cc2cc(c1)N2,1366,0.0,True,True,0.00040912628173828125,0.0
139,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1,1367,0.0,True,True,0.0005435943603515625,0.0
139,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1368,0.0,True,True,0.0006241798400878906,0.0
139,NOCc1cc(N)ccc1O,1369,0.0,True,True,0.0004544258117675781,0.0
139,Nc1cc2cc(c1)C2,1370,0.0,True,True,0.0004074573516845703,0.0
139,O=Cc1cccc(C(=O)O)c1,1371,0.0,True,True,0.00045871734619140625,0.0
139,Nc1ccc(CC(=O)O)cc1,1372,0.0,True,True,0.00044846534729003906,0.0
140,Nc1ccc(C=O)cc1F,1373,0.0,True,True,0.0003991127014160156,0.0
140,Nc1ccc(OC=O)cc1,1374,0.0,True,True,0.0003943443298339844,0.0
140,CCc1ccccc1,1375,0.0,True,True,0.0003352165222167969,0.0
140,Nc1ccccc1,1376,0.0,True,True,0.0003094673156738281,0.0
140,NOC(=O)c1cccc(C(=O)O)c1N,1377,0.0,True,True,0.0005199909210205078,0.0
140,CC(=O)Oc1c(O)cc(O)cc1C(=O)ON,1378,0.0,True,True,0.0005767345428466797,0.0
140,COc1ccc(NO)cc1CO,1379,0.0,True,True,0.0004551410675048828,0.0
140,NCc1ccccc1N,1380,0.0,True,True,0.000362396240234375,0.0
140,NC(=O)c1cccc(C(=O)OO)c1,1381,0.0,True,True,0.0004887580871582031,0.0
140,Nc1ccc(C(O)C(=O)O)c(O)c1,1382,0.0,True,True,0.00047779083251953125,0.0
141,NCC(=O)Oc1ccc(N)c(O)c1C(=O)O,1383,0.0,True,True,0.0005848407745361328,0.0
141,NCc1cccc(C=O)c1,1384,0.0,True,True,0.00040268898010253906,0.0
141,Nc1ccc(OC=O)cc1,1385,0.0,True,True,0.0003998279571533203,0.0
141,c1cc2ccc1CC2,1386,0.0,True,True,0.0004394054412841797,0.0
141,Nc1ccccc1,1387,0.0,True,True,0.0003142356872558594,0.0
141,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1,1388,0.0,True,True,0.0005471706390380859,0.0
141,NCC(=O)Oc1c(C(=O)O)cc(O)c(O)c1O,1389,0.0,True,True,0.0006201267242431641,0.0
141,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1390,0.0,True,True,0.0005543231964111328,0.0
141,OCc1ccc2cc1OC2,1391,0.0,True,True,0.0004482269287109375,0.0
141,Cc1cc2cc(N)c1-2,1392,0.0,True,True,0.00046896934509277344,0.0
142,Cc1ccc(OC=O)c(C(=O)OO)c1,1393,0.0,True,True,0.0005261898040771484,0.0
142,Cc1ccc(NC=O)cc1N,1394,0.0,True,True,0.0004303455352783203,0.0
142,C=Nc1ccc(OC=O)cc1,1395,0.0,True,True,0.0004284381866455078,0.0
142,C=CC(C)=CC=CC,1396,0.0,True,True,0.0002677440643310547,0.0
142,Nc1cc2cc(c1)N2,1397,0.0,True,True,0.000408172607421875,0.0
142,NOC(=O)c1cc(N)cc(C(=O)OO)c1,1398,0.0,True,True,0.0005495548248291016,0.0
142,CC(=O)Oc1c(O)cc(OO)cc1CO,1399,0.0,True,True,0.0005450248718261719,0.0
142,Nc1ccc2c(c1)C(O)CO2,1400,0.0,True,True,0.0004622936248779297,0.0
142,Cc1c(N)cccc1N,1401,0.0,True,True,0.0005784034729003906,0.0
142,Nc1cc(C=O)cc(C(=O)OO)c1,1402,0.0,True,True,0.00048470497131347656,0.0
143,NOC(=O)c1cc(N)cc2c1OC(=O)C2,1403,0.0,True,True,0.0005900859832763672,0.0
143,Nc1cc2c(C=O)cc1-2,1404,0.0,True,True,0.0004413127899169922,0.0
143,Cc1cc(NC=O)ccc1O,1405,0.0,True,True,0.0004277229309082031,0.0
143,Oc1c2cccc1C2,1406,0.0,True,True,0.000392913818359375,0.0
143,Nc1ccccc1,1407,0.0,True,True,0.0003151893615722656,0.0
143,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1,1408,0.0,True,True,0.0006344318389892578,0.0
143,NOC(=O)c1cc(O)cc(O)c1OC(=O)CO,1409,0.0,True,True,0.000621795654296875,0.0
143,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1410,0.0,True,True,0.0005726814270019531,0.0
143,OCc1c(O)ccc2c1OC2,1411,0.0,True,True,0.0004620552062988281,0.0
143,C=CC=CCNC,1412,0.0,True,True,0.00024056434631347656,0.0
144,CC=C(C)C=C(C)C=O,1413,0.0,True,True,0.0002963542938232422,0.0
144,Cc1cc(N)ccc1OC=O,1414,0.0,True,True,0.0004322528839111328,0.0
144,C=CC(C)=CC=CC,1415,0.0,True,True,0.00026607513427734375,0.0
144,Nc1cc2cc(c1)N2,1416,0.0,True,True,0.0006451606750488281,0.0
144,CC=C(C=CC(=O)O)C(=O)O,1417,0.0,True,True,0.00034356117248535156,0.0
144,NCC(=O)Oc1c(O)cc(OO)cc1C(=O)O,1418,0.0,True,True,0.0006129741668701172,0.0
144,Cc1ccc2cc1OC2,1419,0.0,True,True,0.00040411949157714844,0.0
144,Nc1ccccc1,1420,0.0,True,True,0.0003082752227783203,0.0
144,Nc1ccc(C=O)cc1CO,1421,0.0,True,True,0.0004265308380126953,0.0
144,C=C(C=CCN)CC(=O)O,1422,0.0,True,True,0.00031828880310058594,0.0
145,NNc1ccc2c(c1)NC2=O,1423,0.0,True,True,0.00047469139099121094,0.0
145,C=Nc1ccc(OC=O)cc1,1424,0.0,True,True,0.00043129920959472656,0.0
145,CC1=CC=CCCC1,1425,0.0,True,True,0.00030922889709472656,0.0
145,NNc1ccccc1F,1426,0.0,True,True,0.0004062652587890625,0.0
145,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1,1427,0.0,True,True,0.0005609989166259766,0.0
145,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1428,0.0,True,True,0.0005841255187988281,0.0
145,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1429,0.0,True,True,0.0005600452423095703,0.0
145,NOCc1cc(N)ccc1O,1430,0.0,True,True,0.0004334449768066406,0.0
145,C1=CCCC=C1,1431,0.0,True,True,0.0002613067626953125,0.0
145,Nc1cc(F)c(C=O)cc1C(=O)O,1432,0.0,True,True,0.0004897117614746094,0.0
146,NCc1ccc(N)c(C=O)c1,1433,0.0,True,True,0.0004267692565917969,0.0
146,Nc1ccc(OC=O)cc1,1434,0.0,True,True,0.00040030479431152344,0.0
146,CCc1ccc(C)cc1,1435,0.0,True,True,0.0003731250762939453,0.0
146,Nc1ccc(O)c(N)c1,1436,0.0,True,True,0.0003848075866699219,0.0
146,Nc1ccc(C(=O)O)cc1C(=O)O,1437,0.0,True,True,0.0005919933319091797,0.0
146,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1438,0.0,True,True,0.0006203651428222656,0.0
146,COc1cc(N)c(N)cc1CO,1439,0.0,True,True,0.00048065185546875,0.0
146,NNc1ccccc1,1440,0.0,True,True,0.00034117698669433594,0.0
146,NC(=O)c1cc(C(=O)O)ccc1N,1441,0.0,True,True,0.0004849433898925781,0.0
146,Nc1ccc(CC(=O)O)cc1,1442,0.0,True,True,0.00042247772216796875,0.0
147,NCC(=O)Oc1c(F)cccc1C=O,1443,0.0,True,True,0.0005207061767578125,0.0
147,NCc1cccc(C=O)c1,1444,0.0,True,True,0.0004410743713378906,0.0
147,O=C1Oc2ccc3cc2CN13,1445,0.0,True,True,0.0005099773406982422,0.0
147,COc1ccccc1C,1446,0.0,True,True,0.0003643035888671875,0.0
147,Nc1ccccc1,1447,0.0,True,True,0.0003116130828857422,0.0
147,Nc1ccc(C(=O)O)cc1C(=O)O,1448,0.0,True,True,0.0005202293395996094,0.0
147,NCC(=O)Oc1c(C(=O)O)cc(O)c(O)c1O,1449,0.0,True,True,0.0006189346313476562,0.0
147,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1450,0.0,True,True,0.0005517005920410156,0.0
147,Nc1cccc(CO)c1,1451,0.0,True,True,0.00036406517028808594,0.0
147,Nc1cc2cc(c1)C2,1452,0.0,True,True,0.0003993511199951172,0.0
148,NCC(=O)Oc1c(C(=O)O)ccc(F)c1F,1453,0.0,True,True,0.0006220340728759766,0.0
148,O=C1Nc2cc3c(cc21)CN3,1454,0.0,True,True,0.0004990100860595703,0.0
148,Nc1ccc(OC=O)cc1,1455,0.0,True,True,0.0003991127014160156,0.0
148,CCc1ccc(C)cc1,1456,0.0,True,True,0.0003676414489746094,0.0
148,Nc1cccc(N)c1N,1457,0.0,True,True,0.0003750324249267578,0.0
148,NOC(=O)c1cccc(C(=O)O)c1N,1458,0.0,True,True,0.0005247592926025391,0.0
148,NCC(=O)Oc1c(O)cc(O)cc1C(=O)OO,1459,0.0,True,True,0.0006144046783447266,0.0
148,Nc1cc(O)c(CO)cc1N,1460,0.0,True,True,0.00043082237243652344,0.0
148,Cc1cc(N)ccc1N,1461,0.0,True,True,0.00037384033203125,0.0
148,O=Cc1cccc(C(=O)O)c1,1462,0.0,True,True,0.0004279613494873047,0.0
149,Nc1ccc2c(c1)NC2,1463,0.0,True,True,0.0006568431854248047,0.0
149,Cc1cc(N)ccc1OC=O,1464,0.0,True,True,0.0004305839538574219,0.0
149,c1cc2c3c(c1CCO3)C2,1465,0.0,True,True,0.0004904270172119141,0.0
149,Nc1ccccc1,1466,0.0,True,True,0.0003123283386230469,0.0
149,Nc1ccc(C(=O)O)cc1C(=O)O,1467,0.0,True,True,0.00048732757568359375,0.0
149,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1468,0.0,True,True,0.0006322860717773438,0.0
149,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1469,0.0,True,True,0.0005745887756347656,0.0
149,Nc1cc(CO)c2c(c1)CO2,1470,0.0,True,True,0.0008404254913330078,0.0
149,C=CC=CCNC,1471,0.0,True,True,0.00023984909057617188,0.0
149,Cc1cc(N)cc(C(=O)O)c1,1472,0.0,True,True,0.0004439353942871094,0.0
150,Cc1cccc(CN)c1,1473,0.0,True,True,0.00036716461181640625,0.0
150,Nc1ccc(OC=O)cc1,1474,0.0,True,True,0.0003955364227294922,0.0
150,COc1ccccc1C,1475,0.0,True,True,0.00039839744567871094,0.0
150,Nc1ccc(N)c(N)c1,1476,0.0,True,True,0.00037741661071777344,0.0
150,NCC(=O)Oc1c(C(=O)O)cc(O)c(F)c1O,1477,0.0,True,True,0.0006437301635742188,0.0
150,Nc1cc(C(=O)OO)cc(C(=O)OO)c1,1478,0.0,True,True,0.0005350112915039062,0.0
150,NOCc1cccc2c1OC2,1479,0.0,True,True,0.0004639625549316406,0.0
150,Nc1cccc(O)c1,1480,0.0,True,True,0.0003387928009033203,0.0
150,NC(=O)c1cc(C(=O)O)ccc1N,1481,0.0,True,True,0.00048232078552246094,0.0
150,Nc1cccc(CC(=O)O)c1,1482,0.0,True,True,0.00042748451232910156,0.0
151,O=Cc1ccc2c(c1)CN2,1483,0.0,True,True,0.0004703998565673828,0.0
151,c1c2c3cc(c1C2)OCC3,1484,0.0,True,True,0.0005471706390380859,0.0
151,Nc1ccccc1,1485,0.0,True,True,0.0003097057342529297,0.0
151,NOC(=O)c1cc(N)cc(C=O)c1,1486,0.0,True,True,0.0004925727844238281,0.0
151,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1487,0.0,True,True,0.0006377696990966797,0.0
151,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1488,0.0,True,True,0.0005526542663574219,0.0
151,Nc1ccc2c(c1)COO2,1489,0.0,True,True,0.00043964385986328125,0.0
151,C=CC=CCNC,1490,0.0,True,True,0.00023651123046875,0.0
151,NOC(=O)c1ccc(F)c(C=O)c1,1491,0.0,True,True,0.0004968643188476562,0.0
151,CC(=O)Nc1cccc(O)c1,1492,0.0,True,True,0.00042247772216796875,0.0
152,NC(=O)c1cc(F)c(N)cc1N,1493,0.0,True,True,0.0004527568817138672,0.0
152,CNC(=O)Oc1ccccc1,1494,0.0,True,True,0.00048422813415527344,0.0
152,COc1ccccc1C,1495,0.0,True,True,0.0003654956817626953,0.0
152,Nc1ccc(O)cc1,1496,0.0,True,True,0.00034499168395996094,0.0
152,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1,1497,0.0,True,True,0.0005497932434082031,0.0
152,CC(=O)Oc1c(OO)cc(OO)cc1C(=O)O,1498,0.0,True,True,0.0006129741668701172,0.0
152,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1499,0.0,True,True,0.0005664825439453125,0.0
152,Nc1cc(CO)c2c(c1)CO2,1500,0.0,True,True,0.0004673004150390625,0.0
152,C1=CCCC=C1,1501,0.0,True,True,0.0002589225769042969,0.0
152,Nc1cc(C=O)cc(C(=O)OO)c1,1502,0.0,True,True,0.000484466552734375,0.0
153,Nc1cccc(NC=O)c1,1503,0.0,True,True,0.0004088878631591797,0.0
153,COc1cc(N)ccc1CN,1504,0.0,True,True,0.00042939186096191406,0.0
153,CC=CC=C(C)CO,1505,0.0,True,True,0.00026798248291015625,0.0
153,Nc1ccc(N)cc1,1506,0.0,True,True,0.0003407001495361328,0.0
153,Nc1ccc(C(=O)O)cc1C(=O)O,1507,0.0,True,True,0.0004780292510986328,0.0
153,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1508,0.0,True,True,0.0005786418914794922,0.0
153,OCc1ccc2cc1OC2,1509,0.0,True,True,0.0004837512969970703,0.0
153,c1ccc2c(c1)CN2,1510,0.0,True,True,0.0003724098205566406,0.0
153,Nc1ccc(C(=O)OO)cc1C=O,1511,0.0,True,True,0.0004801750183105469,0.0
153,O=C1Cc2ccccc2O1,1512,0.0,True,True,0.00042724609375,0.0
154,NCc1cc(C=O)c2cc1-2,1513,0.0,True,True,0.00043773651123046875,0.0
154,COc1c(N)cccc1CN,1514,0.0,True,True,0.0004322528839111328,0.0
154,c1cc2c3cc1C3CC2,1515,0.0,True,True,0.00044655799865722656,0.0
154,Cc1ccc(C)[nH]1,1516,0.0,True,True,0.0003132820129394531,0.0
154,CC(=O)Oc1c(O)cc(O)cc1C(=O)ON,1517,0.0,True,True,0.0005741119384765625,0.0
154,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1518,0.0,True,True,0.0005440711975097656,0.0
154,Nc1cccc(CO)c1,1519,0.0,True,True,0.0003628730773925781,0.0
154,NCc1ccccc1N,1520,0.0,True,True,0.0003643035888671875,0.0
154,O=Cc1cccc(C(=O)O)c1,1521,0.0,True,True,0.0004336833953857422,0.0
154,CC(=O)Oc1cc2c(cc1O)N2,1522,0.0,True,True,0.0004968643188476562,0.0
155,NCC(=O)Oc1ccc(N)c(O)c1C(=O)O,1523,0.0,True,True,0.0013096332550048828,0.0
155,Cc1ccc(N)c(C=O)c1,1524,0.0,True,True,0.0006649494171142578,0.0
155,O=C1Oc2ccc3cc2CN13,1525,0.0,True,True,0.0005164146423339844,0.0
155,CCc1ccc(C)cc1,1526,0.0,True,True,0.0003769397735595703,0.0
155,Nc1ccccc1N,1527,0.0,True,True,0.0003497600555419922,0.0
155,Nc1ccc(C(=O)O)cc1C(=O)O,1528,0.0,True,True,0.0005278587341308594,0.0
155,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1529,0.0,True,True,0.0006189346313476562,0.0
155,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1530,0.0,True,True,0.0005543231964111328,0.0
155,Nc1cc(N)c(O)c(CO)c1,1531,0.0,True,True,0.0004203319549560547,0.0
155,NNc1ccccc1,1532,0.0,True,True,0.0003376007080078125,0.0
156,O=C1Nc2cc3c(cc21)CN3,1533,0.0,True,True,0.0005133152008056641,0.0
156,Nc1cc(CNC=O)c(O)cc1F,1534,0.0,True,True,0.0005397796630859375,0.0
156,Nc1ccc2cc1CCO2,1535,0.0,True,True,0.0004611015319824219,0.0
156,Nc1ccc(N)c(N)c1,1536,0.0,True,True,0.0006568431854248047,0.0
156,CC=C(C=CC(=O)O)C(=O)O,1537,0.0,True,True,0.0003414154052734375,0.0
156,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1538,0.0,True,True,0.0005731582641601562,0.0
156,Nc1cc(CO)c(O)cc1O,1539,0.0,True,True,0.00042629241943359375,0.0
156,Nc1cccc(F)c1CNO,1540,0.0,True,True,0.00043082237243652344,0.0
156,O=CCC=CC=CCO,1541,0.0,True,True,0.0002856254577636719,0.0
156,Nc1ccc(CC(=O)O)c(O)c1O,1542,0.0,True,True,0.00048470497131347656,0.0
157,Nc1cccc(NC=O)c1,1543,0.0,True,True,0.0004017353057861328,0.0
157,Nc1ccc(OC=O)cc1N,1544,0.0,True,True,0.00043487548828125,0.0
157,COc1c(N)ccc2c1C2,1545,0.0,True,True,0.0004248619079589844,0.0
157,Nc1ccc(O)c(N)c1,1546,0.0,True,True,0.0003681182861328125,0.0
157,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1,1547,0.0,True,True,0.0005457401275634766,0.0
157,CC(=O)Oc1c(O)cc(OO)cc1C(=O)O,1548,0.0,True,True,0.0005946159362792969,0.0
157,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1549,0.0,True,True,0.0005548000335693359,0.0
157,Nc1cc(O)c(CO)cc1N,1550,0.0,True,True,0.00042629241943359375,0.0
157,Nc1ccccc1,1551,0.0,True,True,0.00030875205993652344,0.0
157,O=Cc1cccc(C(=O)O)c1,1552,0.0,True,True,0.0004494190216064453,0.0
158,Cc1cc(C)c(N)c(N)c1,1553,0.0,True,True,0.00039505958557128906,0.0
158,Cc1cc(NC=O)ccc1O,1554,0.0,True,True,0.00044846534729003906,0.0
158,CC=CC=C(C)CO,1555,0.0,True,True,0.00026798248291015625,0.0
158,Nc1ccc(N)c(N)c1,1556,0.0,True,True,0.0004532337188720703,0.0
158,Nc1ccc(C(=O)O)cc1C(=O)O,1557,0.0,True,True,0.0004878044128417969,0.0
158,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1558,0.0,True,True,0.0005815029144287109,0.0
158,Cc1ccc2cc1OC2,1559,0.0,True,True,0.0004024505615234375,0.0
158,NCc1ccccc1N,1560,0.0,True,True,0.0003573894500732422,0.0
158,O=C(O)c1cccc2c1NC2=O,1561,0.0,True,True,0.0005011558532714844,0.0
158,Nc1cc(O)c2c(c1)OC(=O)C2,1562,0.0,True,True,0.0004990100860595703,0.0
159,O=Cc1ccc2c(c1)CN2,1563,0.0,True,True,0.00046062469482421875,0.0
159,Cc1cc(N)ccc1OC=O,1564,0.0,True,True,0.00043010711669921875,0.0
159,Cc1ccccc1OCO,1565,0.0,True,True,0.0003998279571533203,0.0
159,Nc1ccccc1,1566,0.0,True,True,0.0003120899200439453,0.0
159,NCC(=O)Oc1c(C(=O)O)cc(O)c(F)c1O,1567,0.0,True,True,0.0006165504455566406,0.0
159,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1568,0.0,True,True,0.0005466938018798828,0.0
159,Nc1cc(CO)c2c(c1)O2,1569,0.0,True,True,0.0004355907440185547,0.0
159,Cc1cc2cc(N)c1-2,1570,0.0,True,True,0.00037169456481933594,0.0
159,CC=C(C=CC(N)=O)C(=O)O,1571,0.0,True,True,0.0003426074981689453,0.0
159,O=C1Cc2ccccc2O1,1572,0.0,True,True,0.0004329681396484375,0.0
160,Cc1ccc(N)cc1N,1573,0.0,True,True,0.0003669261932373047,0.0
160,NCc1cc(NN)ccc1OC=O,1574,0.0,True,True,0.00048351287841796875,0.0
160,CC=CC=C(C)CO,1575,0.0,True,True,0.0002617835998535156,0.0
160,Nc1cc2cc(c1)N2,1576,0.0,True,True,0.0006432533264160156,0.0
160,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1,1577,0.0,True,True,0.0005440711975097656,0.0
160,CC(=O)Oc1c(OO)cc(O)cc1C(=O)ON,1578,0.0,True,True,0.0006139278411865234,0.0
160,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1579,0.0,True,True,0.0005500316619873047,0.0
160,Cc1ccc2cc1OC2,1580,0.0,True,True,0.0003993511199951172,0.0
160,Oc1cccc2c1C2,1581,0.0,True,True,0.0003578662872314453,0.0
160,Nc1ccc(C(=O)OO)cc1C=O,1582,0.0,True,True,0.0004818439483642578,0.0
161,NCc1cccc(C=O)c1,1583,0.0,True,True,0.000396728515625,0.0
161,Nc1ccc(OC=O)cc1N,1584,0.0,True,True,0.00043392181396484375,0.0
161,COc1ccccc1CN,1585,0.0,True,True,0.00039887428283691406,0.0
161,Nc1ccccc1,1586,0.0,True,True,0.00031375885009765625,0.0
161,NOC(=O)c1cnnc(C=CC(=O)O)c1,1587,0.0,True,True,0.0005478858947753906,0.0
161,NCC(=O)Oc1c(O)cc(OO)cc1C(=O)O,1588,0.0,True,True,0.0006170272827148438,0.0
161,Nc1cc(C(=O)OO)cc(C(=O)OO)c1,1589,0.0,True,True,0.0005338191986083984,0.0
161,NNc1ccc(O)c(CO)c1,1590,0.0,True,True,0.00042438507080078125,0.0
161,Oc1cc2c(cc1F)NC2,1591,0.0,True,True,0.00042939186096191406,0.0
161,NC(=O)c1ccc(N)c(C(=O)O)c1,1592,0.0,True,True,0.0004851818084716797,0.0
162,Cc1cc2c(=O)c2cc1N,1593,0.0,True,True,0.00044226646423339844,0.0
162,Nc1ccc(OC=O)cc1,1594,0.0,True,True,0.00040841102600097656,0.0
162,c1cc2c3c(c1)C(C3)O2,1595,0.0,True,True,0.0005936622619628906,0.0
162,Nc1cccc(N)c1N,1596,0.0,True,True,0.00038051605224609375,0.0
162,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1597,0.0,True,True,0.0006120204925537109,0.0
162,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1598,0.0,True,True,0.0005519390106201172,0.0
162,Nc1cc(CO)c2c(c1)CO2,1599,0.0,True,True,0.0004706382751464844,0.0
162,NCc1ccccc1N,1600,0.0,True,True,0.0003666877746582031,0.0
162,Nc1cc(C=O)cc(C(=O)OO)c1,1601,0.0,True,True,0.0004813671112060547,0.0
162,O=C1Cc2ccccc2O1,1602,0.0,True,True,0.0004258155822753906,0.0
163,Cc1cc2c(=O)[nH][nH]c2cc1N,1603,0.0,True,True,0.0005104541778564453,0.0
163,Cc1cc(N)ccc1OC=O,1604,0.0,True,True,0.00043654441833496094,0.0
163,c1cc2c3cc1C(C3)O2,1605,0.0,True,True,0.0005331039428710938,0.0
163,Nc1ccccc1,1606,0.0,True,True,0.0003142356872558594,0.0
163,Nc1ccc(C(=O)O)cc1C(=O)O,1607,0.0,True,True,0.00047850608825683594,0.0
163,NCC(=O)Oc1c(O)cc(O)cc1C(=O)OO,1608,0.0,True,True,0.0006127357482910156,0.0
163,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1609,0.0,True,True,0.0005557537078857422,0.0
163,Cc1ccc2cc1OC2,1610,0.0,True,True,0.0004048347473144531,0.0
163,Cc1cccc(NN)c1,1611,0.0,True,True,0.00036263465881347656,0.0
163,Cc1cc(C(=O)O)ccc1N,1612,0.0,True,True,0.00042819976806640625,0.0
164,NCc1ccc2c(c1F)C(=O)N2,1613,0.0,True,True,0.0006518363952636719,0.0
164,Nc1ccc(OC=O)cc1N,1614,0.0,True,True,0.00042819976806640625,0.0
164,CC(C)=CC=C(C)CO,1615,0.0,True,True,0.00029277801513671875,0.0
164,Nc1cc2cc-2c1,1616,0.0,True,True,0.0004019737243652344,0.0
164,CC=C(C=CC(=O)O)C(=O)O,1617,0.0,True,True,0.00033974647521972656,0.0
164,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1618,0.0,True,True,0.000576019287109375,0.0
164,Nc1c(O)c2c(O)c3oc2cc13,1619,0.0,True,True,0.0007443428039550781,0.0
164,Nc1ccccc1,1620,0.0,True,True,0.0003077983856201172,0.0
164,CCC=CC=CC(=O)O,1621,0.0,True,True,0.00028967857360839844,0.0
164,O=C1Cc2ccccc2O1,1622,0.0,True,True,0.00042724609375,0.0
165,CC(=O)Oc1cc2c(cc1CO)N2,1623,0.0,True,True,0.0005753040313720703,0.0
165,Cc1cc(F)cc(C=O)c1,1624,0.0,True,True,0.0003991127014160156,0.0
165,Nc1ccc(OC=O)cc1,1625,0.0,True,True,0.0003952980041503906,0.0
165,C1=CCCOCCC1,1626,0.0,True,True,0.0003516674041748047,0.0
165,Nc1ccc(N)c(N)c1,1627,0.0,True,True,0.00037384033203125,0.0
165,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1,1628,0.0,True,True,0.0005478858947753906,0.0
165,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,1629,0.0,True,True,0.0005824565887451172,0.0
165,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1630,0.0,True,True,0.0005719661712646484,0.0
165,Nc1cc(N)c(O)c(CO)c1,1631,0.0,True,True,0.00042128562927246094,0.0
165,Fc1ccc2c(c1)CN=N2,1632,0.0,True,True,0.0004334449768066406,0.0
166,O=Cc1ccc2c(c1)CN2,1633,0.0,True,True,0.00042247772216796875,0.0
166,Cc1cc(N)ccc1OC=O,1634,0.0,True,True,0.00043010711669921875,0.0
166,CCc1ccccc1,1635,0.0,True,True,0.00033402442932128906,0.0
166,Nc1ccccc1,1636,0.0,True,True,0.0003123283386230469,0.0
166,O=C(O)C=Cc1cc(C(=O)OO)cnn1,1637,0.0,True,True,0.0005595684051513672,0.0
166,CC(=O)Oc1c(OO)cc(O)cc1C(=O)ON,1638,0.0,True,True,0.0006711483001708984,0.0
166,Nc1c(C(=O)OO)cccc1C(=O)OO,1639,0.0,True,True,0.0005440711975097656,0.0
166,Nc1cccc(CO)c1,1640,0.0,True,True,0.0003674030303955078,0.0
166,Cc1ccccc1,1641,0.0,True,True,0.0003094673156738281,0.0
166,Nc1ccc(C=O)cc1C(=O)OO,1642,0.0,True,True,0.0004870891571044922,0.0
167,CC=C(C)C=C(C)C=O,1643,0.0,True,True,0.00028705596923828125,0.0
167,Nc1ccc2c(c1)CNC(=O)O2,1644,0.0,True,True,0.0004990100860595703,0.0
167,c1cc2c3cc1C3CO2,1645,0.0,True,True,0.0005860328674316406,0.0
167,Nc1c2ccc-2c1N,1646,0.0,True,True,0.0003802776336669922,0.0
167,Nc1ccc(C(=O)O)cc1C(=O)O,1647,0.0,True,True,0.0005345344543457031,0.0
167,CC(=O)Oc1c(OO)cc(OO)cc1C(=O)O,1648,0.0,True,True,0.0006105899810791016,0.0
167,O=C(OO)c1ccc(F)c(C(=O)OO)c1,1649,0.0,True,True,0.000545501708984375,0.0
