step,SMILES,obj_calls,obj_value,improver,success_obj_computation,obj_computation_time,silly_walks
245,CC(=O)Oc1cc(F)cc2c1C(=O)OCC=C2,2433,0.0,True,True,0.0006742477416992188,0.0
245,NCC(=O)Oc1ccc(F)cc1C(=O)O,2434,0.0,True,True,0.0005507469177246094,0.0
245,O=C(O)c1c(O)cc2c3c-2cc(=O)oc13,2435,0.0,True,True,0.0006830692291259766,0.0
246,CNCC(=O)Oc1c(C)cccc1C(=O)O,2436,0.0,True,True,0.0005939006805419922,0.0
246,CCNCC(=O)Oc1c(OC)cc(O)cc1C(=O)O,2437,0.0,True,True,0.0006880760192871094,0.0
246,CC(=O)Oc1cc(C)c(CO)cc1C(=O)O,2438,0.0,True,True,0.0006473064422607422,0.0
246,CC(=O)Oc1ccc(NN)cc1C(=O)ON,2439,0.0,True,True,0.0006225109100341797,0.0
246,Cc1ccc(OC(=O)CO)c(C(=O)O)c1O,2440,0.0,True,True,0.0005950927734375,0.0
246,O=C1CNCC2OC(=O)c3cc2ccc3O1,2441,0.0,True,True,0.0007941722869873047,0.0
246,CCC(=O)Oc1c(O)cc(F)cc1C(=O)OC,2442,0.0,True,True,0.00061798095703125,0.0
246,CCOC(=O)c1c(C)cc(F)c(C)c1OC(=O)CC,2443,0.0,True,True,0.0006771087646484375,0.0
246,C#CC(=O)Oc1ccc(F)c(C)c1C(=O)O,2444,0.0,True,True,0.0005872249603271484,0.0
246,CC(=O)Oc1c(C(=O)O)cc(O)c2c1C2,2445,0.0,True,True,0.0005919933319091797,0.0
247,CNCC(=O)Oc1c(C)cc(N)cc1C(=O)O,2446,0.0,True,True,0.0006263256072998047,0.0
247,CCNC1COC(=O)c2cc(OC)c(O)c(OC)c2OC1=O,2447,0.0,True,True,0.0008401870727539062,0.0
247,CC(=O)Oc1cc2c(cc1C(=O)O)CC2,2448,0.0,True,True,0.0006532669067382812,0.0
247,CC(=O)Oc1c(F)cc(NN)cc1C(=O)ON,2449,0.0,True,True,0.0006914138793945312,0.0
247,CC(=O)Oc1ccc(C)cc1C(=O)OO,2450,0.0,True,True,0.0005614757537841797,0.0
247,CNCC(=O)Oc1ccccc1C(=O)O,2451,0.0,True,True,0.0005507469177246094,0.0
247,COC(=O)c1cc(F)c(F)c(O)c1OC(=O)CN,2452,0.0,True,True,0.0006566047668457031,0.0
247,COC(=O)c1c(C)cc(F)cc1OC(C)=O,2453,0.0,True,True,0.0006580352783203125,0.0
247,CC(=O)Oc1cc(N)c(F)c(C)c1C(=O)O,2454,0.0,True,True,0.0006325244903564453,0.0
247,Cc1c(F)ccc(OC(=O)C(C)N)c1C(=O)O,2455,0.0,True,True,0.0006248950958251953,0.0
248,CNCC(=O)Oc1ccc(NO)cc1C(=O)O,2456,0.0,True,True,0.0006196498870849609,0.0
248,CCNCC(=O)Oc1c(C(=O)O)cc(OC)c(F)c1OC,2457,0.0,True,True,0.0008146762847900391,0.0
248,CCC(=O)Oc1ccc(C)cc1C(=O)O,2458,0.0,True,True,0.0005500316619873047,0.0
248,CNc1cc(F)c(OC(=O)CN)c(C(=O)ON)c1,2459,0.0,True,True,0.0006473064422607422,0.0
248,CCC(=O)Oc1ccc(CN)c(O)c1C(=O)O,2460,0.0,True,True,0.0006248950958251953,0.0
248,Cc1cc2c(c(C(=O)O)c1)OC(=O)CNC2,2461,0.0,True,True,0.0006277561187744141,0.0
248,CC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)O,2462,0.0,True,True,0.0006191730499267578,0.0
248,CCOC(=O)c1c(C)cccc1OC(C)=O,2463,0.0,True,True,0.0005784034729003906,0.0
248,Cc1c(F)ccc(OC(=O)CN)c1C(=O)O,2464,0.0,True,True,0.000579833984375,0.0
248,CC(=O)Oc1c2c(c(O)c(O)c1C(=O)O)C2,2465,0.0,True,True,0.0006244182586669922,0.0
249,CCNCC(=O)Oc1ccc(NO)cc1C(=O)O,2466,0.0,True,True,0.0006694793701171875,0.0
249,CCNCC(=O)Oc1c(OC)cc(O)cc1C(=O)O,2467,0.0,True,True,0.0006744861602783203,0.0
249,CCc1cc(C(=O)ON)c(OC(C)=O)cc1C,2468,0.0,True,True,0.0006279945373535156,0.0
249,CC(=O)Oc1cc(N)c(N)cc1C(=O)ON,2469,0.0,True,True,0.0005955696105957031,0.0
249,COc1c(C)ccc(OC(C)=O)c1C(=O)O,2470,0.0,True,True,0.0005943775177001953,0.0
249,CCc1ccc(OC(=O)CNC)c(C(=O)O)c1,2471,0.0,True,True,0.0006229877471923828,0.0
249,COC(=O)c1cccc(O)c1OC(=O)C(C)N,2472,0.0,True,True,0.0006177425384521484,0.0
249,CC(=O)Oc1cc(F)cc(C)c1C(=O)OCCO,2473,0.0,True,True,0.000644683837890625,0.0
249,COC(=O)c1c(OC(=O)CN)ccc(F)c1C,2474,0.0,True,True,0.0006194114685058594,0.0
249,O=C(CO)Oc1c(C(=O)O)ccc2c1C2,2475,0.0,True,True,0.0005915164947509766,0.0
250,O=C1CNCc2cc(NO)cc(C(=O)O)c2O1,2476,0.0,True,True,0.0007193088531494141,0.0
250,CCNC1COC(=O)c2cc(OC)c(O)c(OC)c2OC1=O,2477,0.0,True,True,0.00234222412109375,0.0
250,CC(=O)Oc1cc(C)c(C)c(O)c1C(=O)O,2478,0.0,True,True,0.0005834102630615234,0.0
250,CNOC(=O)c1cccc(F)c1OC(C)=O,2479,0.0,True,True,0.0005903244018554688,0.0
250,CC(=O)Oc1cc(O)c(C)c(O)c1C(=O)O,2480,0.0,True,True,0.0006618499755859375,0.0
250,Cc1cc2c(c(C(=O)O)c1)OC(=O)CNC2,2481,0.0,True,True,0.0006358623504638672,0.0
250,CC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)OCO,2482,0.0,True,True,0.0009102821350097656,0.0
250,COC(=O)c1c(C)cc(F)cc1OC(C)=O,2483,0.0,True,True,0.0005927085876464844,0.0
250,C#CC(=O)Oc1ccc(F)cc1C(=O)O,2484,0.0,True,True,0.0005621910095214844,0.0
250,CC(=O)Oc1c(C)c(N)cc(O)c1C(=O)O,2485,0.0,True,True,0.0005941390991210938,0.0
251,CNCC(=O)Oc1ccc(N)cc1C(=O)O,2486,0.0,True,True,0.0005862712860107422,0.0
251,CCNCC(=O)Oc1c(OC)cc(OC)cc1C(=O)O,2487,0.0,True,True,0.0007092952728271484,0.0
251,CC(=O)Oc1cc(CO)c(CO)cc1C(=O)O,2488,0.0,True,True,0.0006339550018310547,0.0
251,CC(=O)Oc1c(C(=O)ON)ccc(F)c1F,2489,0.0,True,True,0.0006024837493896484,0.0
251,CCc1ccc(OC(C)=O)c(C(=O)O)c1,2490,0.0,True,True,0.0005695819854736328,0.0
251,CNCC(=O)Oc1ccc(C)cc1C(=O)OC,2491,0.0,True,True,0.0006239414215087891,0.0
251,CC(N)C(=O)Oc1ccc(F)cc1C(=O)O,2492,0.0,True,True,0.0006093978881835938,0.0
251,CCOC(=O)c1c(C)cccc1OC(C)=O,2493,0.0,True,True,0.0005841255187988281,0.0
251,CC(=O)Oc1cc(C)c(F)c(C)c1C(=O)O,2494,0.0,True,True,0.0005834102630615234,0.0
251,O=C(CO)Oc1c2c(cc(O)c1C(=O)O)C2,2495,0.0,True,True,0.0006163120269775391,0.0
252,CC(=O)Oc1c(C)cc(NO)cc1C(=O)O,2496,0.0,True,True,0.0005855560302734375,0.0
252,CCNC1COC(=O)c2cc(O)cc(OC)c2OC1=O,2497,0.0,True,True,0.0007576942443847656,0.0
252,CC(=O)Oc1c(C(=O)O)cc(C)c(CO)c1O,2498,0.0,True,True,0.0006730556488037109,0.0
252,NCC(=O)Oc1c(F)cc(N)cc1C(=O)O,2499,0.0,True,True,0.0006434917449951172,0.0
252,COc1c(C)ccc(OC(C)=O)c1C(=O)O,2500,0.0,True,True,0.0006272792816162109,0.0
252,CNCC(=O)Oc1c(C)cccc1C(=O)O,2501,0.0,True,True,0.0005984306335449219,0.0
252,COC(=O)c1cc(F)c(O)c(O)c1OC(=O)C(C)N,2502,0.0,True,True,0.0006861686706542969,0.0
252,CCOC(=O)c1c(C)ccc(C)c1OC(C)=O,2503,0.0,True,True,0.0006144046783447266,0.0
252,CC(=O)Oc1cc(F)c(F)c(C)c1C(=O)O,2504,0.0,True,True,0.0005767345428466797,0.0
252,CCC(=O)Oc1c2c(cc(O)c1C(=O)O)C2,2505,0.0,True,True,0.0006148815155029297,0.0
253,CNCC(=O)Oc1c(C)cc(NO)cc1C(=O)OC,2506,0.0,True,True,0.0006778240203857422,0.0
253,CCNC1COC(=O)c2cc(OC)c(C)c(OC)c2OC1=O,2507,0.0,True,True,0.0008924007415771484,0.0
253,Cc1cc(OC(=O)CO)c(C(=O)O)cc1C,2508,0.0,True,True,0.0006740093231201172,0.0
253,CC(=O)Oc1c(F)cc(NO)cc1C(=O)ON,2509,0.0,True,True,0.0006146430969238281,0.0
253,CC(=O)Oc1cc(C)c(C)c(O)c1C(=O)O,2510,0.0,True,True,0.0005786418914794922,0.0
253,Cc1cc2c(c(C(=O)O)c1)OC(=O)CNC2,2511,0.0,True,True,0.000701904296875,0.0
253,NCC(=O)Oc1c(O)cc(F)cc1C(=O)OCO,2512,0.0,True,True,0.0006546974182128906,0.0
253,CCOC(=O)c1c(C)cc(F)c(F)c1OC(C)=O,2513,0.0,True,True,0.0006542205810546875,0.0
253,COC(=O)c1c(OC(C)=O)cc(F)c(F)c1C,2514,0.0,True,True,0.0006279945373535156,0.0
253,CC(=O)Oc1c(C(=O)OO)ccc2c1C2,2515,0.0,True,True,0.0006036758422851562,0.0
254,CNCC(=O)Oc1c(C)cc(N)c(O)c1C(=O)O,2516,0.0,True,True,0.0007636547088623047,0.0
254,CCNC1COC(=O)c2cc(O)cc(OC)c2OC1=O,2517,0.0,True,True,0.0007574558258056641,0.0
254,CC(=O)Oc1c(C(=O)O)ccc(C)c1C,2518,0.0,True,True,0.0005581378936767578,0.0
254,CNOC(=O)c1cc(N)cc(F)c1OC(C)=O,2519,0.0,True,True,0.0006215572357177734,0.0
254,CC(=O)Oc1c(F)cc(C)c(O)c1C(=O)O,2520,0.0,True,True,0.0005908012390136719,0.0
254,CNCC(=O)Oc1ccccc1C(=O)O,2521,0.0,True,True,0.0005588531494140625,0.0
254,CCOC(=O)c1cc(F)cc(O)c1OC(=O)CN,2522,0.0,True,True,0.00064849853515625,0.0
254,COC(=O)c1c(C)cc(F)cc1OC(C)=O,2523,0.0,True,True,0.0005943775177001953,0.0
254,CCC(=O)Oc1ccc(F)c(C)c1C(=O)O,2524,0.0,True,True,0.0005791187286376953,0.0
254,O=C(CO)Oc1c(C(=O)O)ccc2c1C2,2525,0.0,True,True,0.0005984306335449219,0.0
255,NCC(=O)Oc1c(CN)cc(NO)cc1C(=O)O,2526,0.0,True,True,0.0006489753723144531,0.0
255,CCNCC(=O)Oc1c(O)cc(OC)cc1C(=O)O,2527,0.0,True,True,0.0006802082061767578,0.0
255,CC(=O)Oc1cc(C)c(C)cc1C(=O)ON,2528,0.0,True,True,0.0006628036499023438,0.0
255,CNOC(=O)c1cccc(F)c1OC(C)=O,2529,0.0,True,True,0.0006031990051269531,0.0
255,CC(=O)Oc1c(F)c(C)c(C)c(O)c1C(=O)O,2530,0.0,True,True,0.0006275177001953125,0.0
255,CNCC(=O)Oc1cc(O)c(C)cc1C(=O)O,2531,0.0,True,True,0.0006184577941894531,0.0
255,CCC(=O)Oc1c(O)cc(F)cc1C(=O)OC,2532,0.0,True,True,0.0006175041198730469,0.0
255,CCOC(=O)c1ccc(F)cc1OC(=O)CC,2533,0.0,True,True,0.0006351470947265625,0.0
255,Cc1c(F)cc(F)c(OC(=O)CN)c1C(=O)O,2534,0.0,True,True,0.0006260871887207031,0.0
255,O=C(CO)Oc1c2c(cc(O)c1C(=O)O)C2,2535,0.0,True,True,0.0006215572357177734,0.0
256,Cc1cc(N)cc(C(=O)O)c1OC(=O)CN(C)C,2536,0.0,True,True,0.0006594657897949219,0.0
256,CCNCC(=O)Oc1c(OC)cc(O)cc1C(=O)O,2537,0.0,True,True,0.00069427490234375,0.0
256,CC(=O)Oc1cc(C#N)c(C)cc1C(=O)O,2538,0.0,True,True,0.0006039142608642578,0.0
256,CC(=O)Oc1c(F)cc(NO)cc1C(=O)ON,2539,0.0,True,True,0.0006270408630371094,0.0
256,Cc1cc2ccc(=O)oc2c(C(=O)O)c1O,2540,0.0,True,True,0.0006420612335205078,0.0
256,CNCC(=O)Oc1ccccc1C(=O)O,2541,0.0,True,True,0.0005557537078857422,0.0
256,CC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)O,2542,0.0,True,True,0.0006911754608154297,0.0
256,CC(=O)Oc1cc(F)cc2c1C(=O)OCCOC2,2543,0.0,True,True,0.0006978511810302734,0.0
256,CCC(=O)Oc1ccc(F)c(C)c1C(=O)O,2544,0.0,True,True,0.00058746337890625,0.0
256,COc1cc2c(c(OC(C)=O)c1C(=O)O)C2,2545,0.0,True,True,0.0006320476531982422,0.0
257,CNCC(=O)Oc1ccc(N)cc1C(=O)O,2546,0.0,True,True,0.0005877017974853516,0.0
257,CCNC1COC(=O)c2cc(OC)ccc2OC1=O,2547,0.0,True,True,0.0007340908050537109,0.0
257,CC(=O)Oc1cc2c(cc1C(=O)O)CC2,2548,0.0,True,True,0.0006139278411865234,0.0
257,CC(=O)Oc1c(F)cc(C)cc1C(=O)ON,2549,0.0,True,True,0.0006091594696044922,0.0
257,CNCC(=O)Oc1c(C)cccc1C(=O)O,2550,0.0,True,True,0.0005888938903808594,0.0
257,CCC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)OC,2551,0.0,True,True,0.0006844997406005859,0.0
257,CCOC(=O)c1c(OC(=O)CC)cc(F)c(C)c1C,2552,0.0,True,True,0.0006806850433349609,0.0
257,COC(=O)c1c(OC(=O)CO)ccc(F)c1C,2553,0.0,True,True,0.0006251335144042969,0.0
257,O=C(O)c1ccc2c3c-2cc(=O)oc13,2554,0.0,True,True,0.0006434917449951172,0.0
257,Cc1c(F)ccc(OC(=O)C(C)N)c1C(=O)O,2555,0.0,True,True,0.0008215904235839844,0.0
258,CC(=O)Oc1c(C)cc(NO)cc1C(=O)O,2556,0.0,True,True,0.0007352828979492188,0.0
258,CCNC1COC(=O)c2cc(O)cc(OC)c2OC1=O,2557,0.0,True,True,0.0007815361022949219,0.0
258,CC(=O)Oc1cc(C)c(CO)cc1C(=O)O,2558,0.0,True,True,0.0005857944488525391,0.0
258,NOC(=O)c1cc(N)cc(F)c1OC(=O)CO,2559,0.0,True,True,0.0006229877471923828,0.0
258,CC(=O)Oc1cc2c(c(O)c1C(=O)O)C2,2560,0.0,True,True,0.0005910396575927734,0.0
258,CNCC(=O)Oc1ccccc1C(=O)O,2561,0.0,True,True,0.0005524158477783203,0.0
258,CC(N)C(=O)Oc1ccc(F)cc1C(=O)O,2562,0.0,True,True,0.0006463527679443359,0.0
258,CCOC(=O)c1c(OC(C)=O)cc(F)c(F)c1C,2563,0.0,True,True,0.0006592273712158203,0.0
258,CCC(=O)Oc1cccc(C)c1C(=O)O,2564,0.0,True,True,0.0005817413330078125,0.0
258,CC(=O)Oc1c(C)cc(O)c(O)c1C(=O)O,2565,0.0,True,True,0.0005908012390136719,0.0
259,CC(=O)Oc1ccc(C)cc1C(=O)OO,2566,0.0,True,True,0.0005488395690917969,0.0
259,CNCC(=O)Oc1c(C)cc(N=O)cc1C(=O)ON,2567,0.0,True,True,0.0006840229034423828,0.0
259,CCNC1COC(=O)c2cc(OC)c(O)c(O)c2OC1=O,2568,0.0,True,True,0.0007970333099365234,0.0
259,CCc1cc(C(=O)O)c(OC(C)=O)cc1C,2569,0.0,True,True,0.0005900859832763672,0.0
259,CC(=O)Oc1c(F)cc(N=O)cc1C(=O)ON,2570,0.0,True,True,0.0006268024444580078,0.0
259,COC(=O)c1c(OC(=O)CO)ccc(C)c1O,2571,0.0,True,True,0.0006327629089355469,0.0
259,Cc1cc(OC(=O)CN)c(C(=O)O)cc1C,2572,0.0,True,True,0.00060272216796875,0.0
259,COC(=O)c1cc(F)cc(O)c1OC(=O)CCN,2573,0.0,True,True,0.0006642341613769531,0.0
259,COC(=O)c1c(C)cc(F)cc1OC(=O)CO,2574,0.0,True,True,0.0006201267242431641,0.0
259,CC(=O)Oc1cc(C)c(F)c(C)c1C(=O)O,2575,0.0,True,True,0.0005822181701660156,0.0
260,NCCC(=O)Oc1ccccc1C(=O)O,2576,0.0,True,True,0.0005435943603515625,0.0
260,CNCC(=O)Oc1c(C)cc(N)cc1C(=O)OO,2577,0.0,True,True,0.0006463527679443359,0.0
260,CCNCC(=O)Oc1c(O)cc(OC)cc1C(=O)O,2578,0.0,True,True,0.0006897449493408203,0.0
260,CC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2579,0.0,True,True,0.0005829334259033203,0.0
260,CCC(=O)Oc1c(F)cc(N)cc1C(=O)ON,2580,0.0,True,True,0.0006136894226074219,0.0
260,CC(=O)Oc1c(C)cc(C)c(O)c1C(=O)O,2581,0.0,True,True,0.0005829334259033203,0.0
260,NCC(=O)Oc1ccc(CO)cc1C(=O)O,2582,0.0,True,True,0.0006091594696044922,0.0
260,COC(=O)c1cccc(O)c1OC(=O)C(C)N,2583,0.0,True,True,0.0006277561187744141,0.0
260,COC(=O)c1c(C)cc(F)c(F)c1OC(C)=O,2584,0.0,True,True,0.0006313323974609375,0.0
260,C#CC(=O)Oc1ccc(F)cc1C(=O)O,2585,0.0,True,True,0.0005621910095214844,0.0
261,CNCC(=O)Oc1c(C(=O)O)cc(N)c(N)c1C,2586,0.0,True,True,0.00067901611328125,0.0
261,CCNC1COC(=O)c2cc(O)cc(OC)c2OC1=O,2587,0.0,True,True,0.0007622241973876953,0.0
261,CCc1cc(OC(C)=O)c(C(=O)OC)cc1C,2588,0.0,True,True,0.0006213188171386719,0.0
261,CC(=O)Oc1ccc(NN)cc1C(=O)ON,2589,0.0,True,True,0.0006079673767089844,0.0
261,CCC(=O)Oc1ccc(CC)c(O)c1C(=O)O,2590,0.0,True,True,0.0006227493286132812,0.0
261,CCNCC(=O)Oc1cc(C)c(C)cc1C(=O)O,2591,0.0,True,True,0.0006666183471679688,0.0
261,CCC(=O)Oc1c(O)cc(F)cc1C(=O)OC,2592,0.0,True,True,0.0006158351898193359,0.0
261,CCCOC(=O)c1c(C)cc(F)cc1OC(C)=O,2593,0.0,True,True,0.0006678104400634766,0.0
261,NCC(=O)Oc1ccc(F)cc1C(=O)O,2594,0.0,True,True,0.0006053447723388672,0.0
261,CCC(=O)Oc1cccc(O)c1C(=O)O,2595,0.0,True,True,0.0005559921264648438,0.0
262,CC(=O)Oc1c(C)cc(NO)cc1C(=O)O,2596,0.0,True,True,0.0005834102630615234,0.0
262,CCN(C)CC(=O)Oc1c(OC)cc(OC)cc1C(=O)O,2597,0.0,True,True,0.0007796287536621094,0.0
262,CC(=O)Oc1c(C(=O)O)cc(C)c(C)c1O,2598,0.0,True,True,0.0007038116455078125,0.0
262,CC(=O)Oc1c(C(=O)ON)cc(N)c(F)c1F,2599,0.0,True,True,0.0006270408630371094,0.0
262,Cc1ccc(OC(=O)CN)c(C(=O)O)c1O,2600,0.0,True,True,0.000682830810546875,0.0
262,Cc1cc(O)c(OC(=O)CN)c(C(=O)O)c1,2601,0.0,True,True,0.0007452964782714844,0.0
262,COC(=O)c1cccc(O)c1OC(=O)C(C)N,2602,0.0,True,True,0.0006265640258789062,0.0
262,CC(=O)Oc1cc(F)cc2c1C(=O)OCCC2,2603,0.0,True,True,0.0007245540618896484,0.0
262,CCC(=O)Oc1ccc(F)cc1C(=O)O,2604,0.0,True,True,0.0005736351013183594,0.0
262,CC(=O)Oc1c(C(=O)O)cc(O)c2c1C2,2605,0.0,True,True,0.0005927085876464844,0.0
263,CNCC(=O)Oc1ccc(NO)cc1C(=O)O,2606,0.0,True,True,0.0006177425384521484,0.0
263,CCNC1COC(=O)c2cc(O)cc(OC)c2OC1=O,2607,0.0,True,True,0.0007717609405517578,0.0
263,COC(=O)c1cc(C)c(C)cc1OC(C)=O,2608,0.0,True,True,0.000591278076171875,0.0
263,CC(=O)Oc1cc(F)c(N)cc1C(=O)ON,2609,0.0,True,True,0.0005936622619628906,0.0
263,CC(=O)Oc1c(C)cc(C)c(O)c1C(=O)O,2610,0.0,True,True,0.0008101463317871094,0.0
263,CNCC(=O)Oc1c(C)cc(C)cc1C(=O)ON,2611,0.0,True,True,0.0006594657897949219,0.0
263,COC(=O)c1cc(F)cc(O)c1OC(=O)C(C)C,2612,0.0,True,True,0.0006678104400634766,0.0
263,CC(=O)Oc1cc(F)cc(C)c1C(=O)OCO,2613,0.0,True,True,0.0006256103515625,0.0
263,COc1cc2c(c(OC(C)=O)c1C(=O)O)C2,2614,0.0,True,True,0.0006744861602783203,0.0
263,COC(=O)c1c(C)cccc1OC(=O)CN,2615,0.0,True,True,0.0005936622619628906,0.0
264,CCC(=O)Oc1cccc(C)c1C(=O)O,2616,0.0,True,True,0.0005486011505126953,0.0
264,Nc1cc2cc(NO)cc(C(=O)O)c2oc1=O,2617,0.0,True,True,0.0007240772247314453,0.0
264,CCNC1COC(=O)c2cc(OC)c(C)c(OC)c2OC1=O,2618,0.0,True,True,0.0008311271667480469,0.0
264,CC(=O)Oc1cc(CF)ccc1C(=O)O,2619,0.0,True,True,0.0005528926849365234,0.0
264,NCC(=O)Oc1c(F)cc(N)cc1C(=O)O,2620,0.0,True,True,0.0005793571472167969,0.0
264,CC(=O)Oc1c(F)cc(CN)c(O)c1C(=O)O,2621,0.0,True,True,0.0006699562072753906,0.0
264,CNCC(=O)Oc1ccccc1C(=O)O,2622,0.0,True,True,0.0005908012390136719,0.0
264,CCC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)OC,2623,0.0,True,True,0.0007121562957763672,0.0
264,CCOC(=O)c1c(C)cc(N)cc1OC(C)=O,2624,0.0,True,True,0.0006275177001953125,0.0
264,CC(=O)Oc1cc(N)c(F)cc1C(=O)O,2625,0.0,True,True,0.0005841255187988281,0.0
265,CNCC(=O)Oc1c(C)cc(N)cc1C(=O)O,2626,0.0,True,True,0.0006234645843505859,0.0
265,CCNC1COC(=O)c2cc(O)cc(OC)c2OC1=O,2627,0.0,True,True,0.0008075237274169922,0.0
265,CCc1cc(C(=O)O)c(OC(=O)CN)cc1C,2628,0.0,True,True,0.0006310939788818359,0.0
265,CC(=O)Oc1c(C(=O)ON)cc(N)c(F)c1F,2629,0.0,True,True,0.0008335113525390625,0.0
265,CCc1ccc(OC(C)=O)c(C(=O)O)c1,2630,0.0,True,True,0.0006511211395263672,0.0
265,CNCC(=O)Oc1c(C)cc(CN)cc1C(=O)O,2631,0.0,True,True,0.0006477832794189453,0.0
265,CC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)O,2632,0.0,True,True,0.0006151199340820312,0.0
265,CC(=O)Oc1cccc2c1C(=O)OCCC2,2633,0.0,True,True,0.0006313323974609375,0.0
265,CC(=O)Oc1cc(F)c(F)c(C)c1C(=O)O,2634,0.0,True,True,0.0005848407745361328,0.0
265,O=C(O)c1c(O)c(O)c2c3c-2cc(=O)oc13,2635,0.0,True,True,0.0007114410400390625,0.0
266,CNCC(=O)Oc1c(CO)cc(NO)cc1C(=O)O,2636,0.0,True,True,0.0006804466247558594,0.0
266,COc1cc(O)cc2c1OC(=O)C(NCCN)COC2=O,2637,0.0,True,True,0.0008504390716552734,0.0
266,CC(=O)Oc1cc(CF)ccc1C(=O)O,2638,0.0,True,True,0.0005619525909423828,0.0
266,CC(=O)Oc1cc2c(cc1C(=O)ON)N2,2639,0.0,True,True,0.0005993843078613281,0.0
266,COC(=O)c1c(OC(C)=O)ccc(C)c1OC,2640,0.0,True,True,0.0006222724914550781,0.0
266,Cc1ccc(OC(=O)CN)c(C(=O)OO)c1,2641,0.0,True,True,0.0005855560302734375,0.0
266,CCC(=O)Oc1c(O)cc(F)cc1C(=O)OC,2642,0.0,True,True,0.0006496906280517578,0.0
266,CCOC(=O)c1c(OC(C)=O)cc(F)c(C)c1C,2643,0.0,True,True,0.0007009506225585938,0.0
266,CC(=O)Oc1cc(N)c(F)c(C)c1C(=O)O,2644,0.0,True,True,0.0005915164947509766,0.0
266,COc1cc2c(c(OC(C)=O)c1C(=O)O)C2,2645,0.0,True,True,0.0006177425384521484,0.0
267,CNCC(=O)Oc1c(C)cc(NOC)cc1C(=O)O,2646,0.0,True,True,0.0006787776947021484,0.0
267,COc1cc(OC)c2c(c1)C(=O)OCC(NCCF)C(=O)O2,2647,0.0,True,True,0.0008363723754882812,0.0
267,CCC(=O)Oc1cc(C)c(C)cc1C(=O)O,2648,0.0,True,True,0.000583648681640625,0.0
267,CC(=O)Oc1c(C(=O)O)cc(N)c(N)c1F,2649,0.0,True,True,0.0006511211395263672,0.0
267,CC(=O)Oc1cc(O)c(C)c(O)c1C(=O)O,2650,0.0,True,True,0.0006036758422851562,0.0
267,CCc1ccc(OC(=O)CN)c(C(=O)O)c1,2651,0.0,True,True,0.0005855560302734375,0.0
267,CC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)O,2652,0.0,True,True,0.0006737709045410156,0.0
267,CCOC(=O)c1c(C)cc(F)c(C)c1OC(C)=O,2653,0.0,True,True,0.0006487369537353516,0.0
267,NCC(=O)Oc1ccc(F)cc1C(=O)O,2654,0.0,True,True,0.0006113052368164062,0.0
267,COC(=O)c1c(OC)cc2c(c1OC(C)=O)C2,2655,0.0,True,True,0.0007109642028808594,0.0
268,CNCC(=O)Oc1c(CO)cc(NO)cc1C(=O)ON,2656,0.0,True,True,0.0007135868072509766,0.0
268,CCNCC(=O)Oc1c(OC)cc(O)cc1C(=O)O,2657,0.0,True,True,0.0006949901580810547,0.0
268,CC(=O)Oc1cc(C)c(C)cc1C(=O)OO,2658,0.0,True,True,0.0006587505340576172,0.0
268,CC(=O)Oc1c(O)cc(N)cc1C(=O)ON,2659,0.0,True,True,0.0005908012390136719,0.0
268,CC(=O)Oc1ccc(CN)c(O)c1C(=O)O,2660,0.0,True,True,0.0005884170532226562,0.0
268,CNCC(=O)Oc1ccc(C)c(C)c1C(=O)O,2661,0.0,True,True,0.0006227493286132812,0.0
268,CCC(=O)Oc1c(O)cccc1C(=O)OC,2662,0.0,True,True,0.0005855560302734375,0.0
268,CC(=O)Oc1cc(F)cc2c1C(=O)OC(C)C2,2663,0.0,True,True,0.0006623268127441406,0.0
268,COC(=O)c1c(OC(=O)CO)ccc(F)c1C,2664,0.0,True,True,0.0006248950958251953,0.0
268,CCC(=O)Oc1cccc(O)c1C(=O)O,2665,0.0,True,True,0.0005753040313720703,0.0
269,CNCC(=O)Oc1c(C)cc(N)cc1C(=O)O,2666,0.0,True,True,0.0006959438323974609,0.0
269,CCCNCC(=O)Oc1c(OC)cc(OC)cc1C(=O)O,2667,0.0,True,True,0.0007774829864501953,0.0
269,C#Cc1cc(C(=O)O)c(OC(C)=O)cc1C,2668,0.0,True,True,0.0006427764892578125,0.0
269,CCC(=O)Oc1ccc(N)cc1C(=O)ON,2669,0.0,True,True,0.00058746337890625,0.0
269,CCc1ccc(OC(C)=O)c(C(=O)O)c1O,2670,0.0,True,True,0.0006136894226074219,0.0
269,CNCC(=O)Oc1cc(C)ccc1C(=O)O,2671,0.0,True,True,0.0005970001220703125,0.0
269,COC(=O)c1cc(F)cc(O)c1OC(=O)CN,2672,0.0,True,True,0.0006191730499267578,0.0
269,CC(=O)Oc1cc(F)cc2c1C(=O)OCC2,2673,0.0,True,True,0.0006208419799804688,0.0
269,CCC(=O)Oc1ccc(F)cc1C(=O)O,2674,0.0,True,True,0.0005521774291992188,0.0
