smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
C=CC(=O)Oc1ccc(O)cc1C(=O)OC,1,0,0.0,0.0,0.000591278076171875,CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-34|ChB-917|AddA-12|ChB-214_ChB-1491
CCC(=O)Oc1c(C(=O)ON)ccc(CO)c1OC,1,0,0.0,0.0,0.0006897449493408203,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-53|AddA-28|AddA-66_AddA-12|AddA-56
NOCCCC(=O)Oc1cccc(N)c1C(=O)O,1,0,0.0,0.0,0.0006937980651855469,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|AddA-12_AddA-12|ChB-1492|RmA-16|AddA-64_AddA-14|AddA-70|RmA-17_RmA-14|AddA-69
CC(=O)Oc1cc(CO)cc(O)c1C(=O)O,1,0,0.0,0.0,0.0005903244018554688,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|RmA-14_AddA-27|AddA-28|RmA-14|AddA-12|RmA-15_AddA-62
NC1COC(=O)c2cc(O)ccc2OC1=O,1,0,0.0,0.0,0.0006308555603027344,CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-34|AddA-12_AddA-13|RmA-13|ChB-1082
NCC(=O)Oc1ccccc1C(=O)OO,2,0,0.0,0.0,0.0005533695220947266,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-29|RmA-14|AddA-60|RmA-13|AddA-13_RmA-14|AddA-54_RmA-13
COC(=O)c1cc(O)c(O)cc1OC(C)=O,2,0,0.0,0.0,0.0005970001220703125,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|ChB-1130_RmA-14|RmA-14_AddA-58|ChB-917|AddA-52|ChB-403
CC(=O)Oc1c(C(=O)O)cc(O)c(F)c1F,2,0,0.0,0.0,0.0005950927734375,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-27|AddA-14|AddA-34_AddA-54|RmA-16|AddA-53|RmA-14_AddA-31|RmA-15
CC(=O)Oc1cc2c(cc1C(=O)ON)CN2,1,0,0.0,0.0,0.0006213188171386719,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-13|RmA-13|RmA-14_AddA-53|AddA-29|ChB-1107
O=C(CO)Oc1c(OO)cccc1C(=O)O,1,0,0.0,0.0,0.0006418228149414062,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-53|AddA-14_AddA-58|AddA-64|RmA-17_RmA-14
CNOC(=O)c1ccccc1OC(C)=O,1,0,0.0,0.0,0.000568389892578125,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-13|RmA-13|RmA-14_AddA-53|AddA-60|RmA-13
CC(N)C(=O)Oc1ccccc1C(=O)O,2,0,0.0,0.0,0.0005521774291992188,CC(=O)Oc1ccccc1C(=O)O|AddA-12_AddA-13
CC(=O)Oc1c(F)cccc1C(=O)OC=O,2,0,0.0,0.0,0.0006718635559082031,CC(=O)Oc1ccccc1C(=O)O|AddA-39_AddA-52|AddA-27_RmA-13|AddA-58_ChB-1810
CC(=O)Oc1cc(OO)ccc1C(=O)O,2,0,0.0,0.0,0.0005853176116943359,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-30|AddA-12|AddA-62_RmA-15|RmA-13_AddA-14|RmA-15
NCC(=O)Oc1ccccc1C(=O)OCO,1,0,0.0,0.0,0.0005893707275390625,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|AddA-12|AddA-13_RmA-13|AddA-56_RmA-14|RmA-15|AddA-58
CC(=O)Oc1c(CN)cccc1C(=O)OO,1,0,0.0,0.0,0.000667572021484375,CC(=O)Oc1ccccc1C(=O)O|AddA-24_AddA-33|AddA-61_RmA-13|RmA-14_AddA-56|ChB-886_ChB-243|AddA-54
Cc1cc(OC(=O)CO)c(C(=O)ON)cc1O,1,0,0.0,0.0,0.0006449222564697266,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-53|AddA-28|AddA-14|RmA-13_AddA-34
COC(=O)c1c(N)cc(F)cc1OC(=O)CCCF,1,0,0.0,0.0,0.0006973743438720703,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|AddA-12_AddA-12|ChB-1492|RmA-16|AddA-64_AddA-14|AddA-70|AddA-52_RmA-18|AddA-71_RmA-17
COC(=O)c1c(OC)cc(C)c(C)c1OC(C)=O,2,0,0.0,0.0,0.0007064342498779297,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|RmA-14_AddA-27|AddA-28|RmA-14|AddA-52|AddA-24_AddA-56
CNc1ccc(OC(=O)CO)c(C(=O)O)c1,2,0,0.0,0.0,0.0006170272827148438,CC(=O)Oc1ccccc1C(=O)O|AddA-24_AddA-33|AddA-61_RmA-13|RmA-14_AddA-56|AddA-56|RmA-15_AddA-14
CC(=O)Oc1cc(C)c(F)cc1C(=O)ON,2,0,0.0,0.0,0.0005898475646972656,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|RmA-14|RmA-13_AddA-39|RmA-15_AddA-37|RmA-15_AddA-53|AddA-35_RmA-14
C=CC(=O)Oc1ccccc1C(=O)O,1,0,0.0,0.0,0.0005254745483398438,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|AddA-12|AddA-13_RmA-13|RmA-15|RmA-13_AddA-12|ChB-1489_RmA-14
O=C(CO)Oc1cc2c(cc1C(=O)O)OC2,1,0,0.0,0.0,0.0006201267242431641,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|RmA-14|RmA-13_AddA-39|RmA-15_AddA-37|RmA-15_ChB-947|AddA-14
COC(=O)c1c(F)cc(F)cc1OC(C)=O,1,0,0.0,0.0,0.0005881786346435547,CC(=O)Oc1ccccc1C(=O)O|AddA-39_AddA-52|AddA-62_AddA-31|RmA-15
CCC(=O)Oc1c(C(=O)O)cc2c(c1O)O2,1,0,0.0,0.0,0.0006308555603027344,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-30|AddA-12|ChB-1491_RmA-13|ChB-946|AddA-26_ChB-787
COC(C)OC(=O)c1ccccc1OC(C)=O,1,0,0.0,0.0,0.0006232261657714844,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|AddA-12|AddA-13_RmA-13|RmA-15|AddA-58_AddA-64|RmA-14_AddA-56
CC(=O)Oc1cc(C)ccc1C(=O)ON,2,0,0.0,0.0,0.0005605220794677734,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|RmA-14|RmA-13_AddA-39|RmA-15_AddA-37|RmA-15_AddA-53|RmA-14
COC(=O)c1cc(F)cc(F)c1OC(C)=O,2,0,0.0,0.0,0.0005900859832763672,CC(=O)Oc1ccccc1C(=O)O|AddA-39_AddA-52|AddA-27_RmA-13|AddA-35
O=CC(=O)Oc1cc(OO)ccc1C(=O)O,1,0,0.0,0.0,0.0005970001220703125,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-30|AddA-12|AddA-62_RmA-15|RmA-13_AddA-14|ChB-1491
Cc1c(O)ccc(C(=O)O)c1OC(=O)C(C)F,1,0,0.0,0.0,0.0006210803985595703,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-30|AddA-12|ChB-1491_RmA-13|RmA-14_AddA-24|AddA-15_AddA-12
COC(=O)c1cc(C)ccc1OC(C)=O,1,0,0.0,0.0,0.0005645751953125,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|AddA-12|AddA-13_RmA-13|AddA-56_RmA-14|RmA-15|RmA-14_AddA-32
Nc1ccc(OC(=O)CO)c(C(=O)O)c1,1,0,0.0,0.0,0.0005457401275634766,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-14
COCC(=O)Oc1ccccc1C(=O)OC,1,0,0.0,0.0,0.0005786418914794922,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|RmA-13_AddA-56|AddA-36|AddA-52_ChB-1856|RmA-15
COC(=O)c1cc(F)cc(C)c1OC(C)=O,2,0,0.0,0.0,0.0005884170532226562,CC(=O)Oc1ccccc1C(=O)O|AddA-32|ChB-916_AddA-54|ChB-886_RmA-14|AddA-24_AddA-52|RmA-13_AddA-35
NCC(=O)Oc1ccccc1C(=O)ON,3,0,0.0,0.0,0.0005626678466796875,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-53_AddA-13|RmA-13_AddA-33|RmA-15
CC(=O)Oc1c(CO)cc(O)cc1C(=O)O,2,0,0.0,0.0,0.0005929470062255859,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|AddA-52_AddA-60|RmA-18|RmA-15|ChB-1492_RmA-16
COC(=O)c1cc(OO)cc(F)c1OC(=O)CN,2,0,0.0,0.0,0.0006542205810546875,CC(=O)Oc1ccccc1C(=O)O|AddA-12|ChB-916_ChB-1081|ChB-975_ChB-83|RmA-13_AddA-54|AddA-13_AddA-27|ChB-946_ChB-378|AddA-58_AddA-52
C#CC(=O)Oc1ccccc1C(=O)OC,2,0,0.0,0.0,0.0006284713745117188,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|AddA-12_AddA-12|ChB-1492|ChB-1153_RmA-14|RmA-14|ChB-2193|AddA-52|RmA-13
COC(=O)c1cccc(C)c1OC(C)=O,2,0,0.0,0.0,0.0005605220794677734,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-30|AddA-12|ChB-1491_RmA-13|RmA-14_AddA-24|RmA-13_AddA-52
CCC(C)C(=O)Oc1ccccc1C(=O)O,2,0,0.0,0.0,0.0006394386291503906,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|AddA-12|AddA-13_RmA-13|RmA-15|RmA-13_AddA-12|AddA-60
CC(=O)Oc1cc2c(cc1C(=O)OO)OC2,3,0,0.0,0.0,0.0006504058837890625,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|RmA-14|RmA-13_AddA-39|RmA-15_AddA-37|RmA-15_ChB-947|AddA-54
O=C(CO)Oc1ccccc1C(=O)OO,3,0,0.0,0.0,0.0005567073822021484,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|RmA-13_AddA-56|AddA-53|RmA-14|RmA-14_AddA-54
CC(=O)Oc1c(C(=O)ON)cc2c(c1C)C2,1,0,0.0,0.0,0.0006222724914550781,CC(=O)Oc1ccccc1C(=O)O|AddA-32|ChB-916_AddA-54|AddA-24_RmA-14|AddA-36|AddA-53_RmA-15
CC(=O)Oc1c(C(=O)O)ccc(N)c1C,2,0,0.0,0.0,0.0005776882171630859,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-39_AddA-57|RmA-14|RmA-14_AddA-24
Cc1cccc(OC(=O)CO)c1C(=O)O,2,0,0.0,0.0,0.0006127357482910156,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|RmA-13_AddA-56|AddA-36|AddA-52|RmA-14_RmA-15
COC(=O)c1c(O)c2c(c(C)c1OC(C)=O)C2,1,0,0.0,0.0,0.000659942626953125,CC(=O)Oc1ccccc1C(=O)O|AddA-32|ChB-916_AddA-54|ChB-886_RmA-14|AddA-52|AddA-38_AddA-24
CC(=O)Oc1c(C(=O)ON)ccc(N)c1C,1,0,0.0,0.0,0.0005939006805419922,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-53_AddA-13|AddA-24|RmA-15
CC(=O)Oc1cc(CO)ccc1C(=O)O,1,0,0.0,0.0,0.0005564689636230469,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|AddA-52_AddA-60|RmA-18|ChB-1107_RmA-13|RmA-16_RmA-13
O=C(CO)Oc1cccc2ccoc(=O)c12,1,0,0.0,0.0,0.0006351470947265625,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|RmA-13_AddA-56|AddA-36|AddA-52_ChB-1856|RmA-14
COC(=O)c1cc2c(c(C)c1OC(=O)CN)C2,2,0,0.0,0.0,0.0007083415985107422,CC(=O)Oc1ccccc1C(=O)O|AddA-32|ChB-916_AddA-54|ChB-886_RmA-14|AddA-24_AddA-52|AddA-13
CC(=O)Oc1ccc(F)cc1C(=O)OO,1,0,0.0,0.0,0.0005533695220947266,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-36|RmA-13|AddA-53_RmA-13|AddA-31_AddA-56|RmA-15|RmA-13_AddA-35|AddA-54|RmA-13
Cc1cc(OC(=O)CO)c(C(=O)O)cc1O,1,0,0.0,0.0,0.0005922317504882812,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-39|AddA-14|RmA-13|AddA-28_RmA-13|AddA-34_AddA-27|RmA-16
CC1Cc2cccc(C(=O)O)c2OC1=O,1,0,0.0,0.0,0.0006036758422851562,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-34|RmA-13_AddA-54|ChB-916|ChB-213_AddA-24|ChB-788_RmA-14|RmA-13|AddA-12
COC(=O)c1ccc(F)c(C)c1OC(C)=O,1,0,0.0,0.0,0.0006024837493896484,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-36|RmA-13|AddA-53_RmA-13|AddA-31_AddA-56|RmA-15|RmA-13_AddA-35|AddA-52|AddA-24_RmA-14
NOC(=O)c1cc2c(cc1OC(=O)CO)N2,2,0,0.0,0.0,0.0006220340728759766,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|RmA-13_AddA-56|AddA-53|AddA-29_RmA-14|ChB-948
CC(F)C(=O)Oc1c(C(=O)O)ccc2c1C2,2,0,0.0,0.0,0.0006270408630371094,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-39|AddA-14|RmA-13|AddA-28_RmA-13|AddA-12_RmA-13|AddA-15_ChB-885
CC(=O)Oc1cc(F)c(O)cc1C(=O)O,1,0,0.0,0.0,0.0005612373352050781,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-34|RmA-13_AddA-54|ChB-916|ChB-213_AddA-24|ChB-788_RmA-14|RmA-14_AddA-53|RmA-14_AddA-31
CCC(=O)Oc1cc(F)c(F)cc1C(=O)OO,2,0,0.0,0.0,0.0006272792816162109,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-36|RmA-13|AddA-53_RmA-13|AddA-31_AddA-56|RmA-15|RmA-13_AddA-35|AddA-54|AddA-12
NOC(=O)c1cc2c(cc1OC(=O)CO)O2,2,0,0.0,0.0,0.0006322860717773438,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|RmA-13_AddA-56|AddA-53|RmA-14|AddA-30_ChB-948
CC(=O)Oc1cc2c(c(C)c1C(=O)O)C2,1,0,0.0,0.0,0.0005958080291748047,CC(=O)Oc1ccccc1C(=O)O|AddA-32|ChB-916_AddA-54|AddA-24_RmA-14|AddA-36|ChB-1833_RmA-14
CC(=O)Oc1c(C(=O)ON)ccc(O)c1C,1,0,0.0,0.0,0.0005927085876464844,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|AddA-30|AddA-13_RmA-13|ChB-946|AddA-53|ChB-243_RmA-14|AddA-24
C=C(C)c1ccc(C(=O)O)c(OC(=O)CC)c1,2,0,0.0,0.0,0.0006275177001953125,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-60|AddA-12_ChB-1833|RmA-13_AddA-56
CC(=O)Oc1c(CON)cccc1C(=O)ON,1,0,0.0,0.0,0.0006611347198486328,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|RmA-14_RmA-14|AddA-32|AddA-61_RmA-15|AddA-53
CNCC(=O)Oc1c(O)cc(O)cc1C(=O)O,2,0,0.0,0.0,0.0006732940673828125,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|AddA-30|AddA-13_RmA-13|ChB-946|AddA-26|AddA-60|ChB-213
CC(=O)Oc1cc(CN)cc(F)c1C(=O)O,2,0,0.0,0.0,0.0005903244018554688,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-60|ChB-1833|AddA-61_RmA-15
COCc1cccc(C(=O)O)c1OC(C)=O,1,0,0.0,0.0,0.0006175041198730469,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|RmA-14_RmA-14|AddA-35|RmA-15_AddA-12|AddA-60_RmA-15
COC(=O)c1cc(C)cc(CO)c1OC(C)=O,1,0,0.0,0.0,0.0006272792816162109,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|AddA-52_AddA-60|ChB-215_RmA-15|RmA-17_RmA-14|AddA-32
CC(=O)Oc1cc(O)c(O)cc1C(=O)ON,1,0,0.0,0.0,0.0005950927734375,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|AddA-30|AddA-13_RmA-13|ChB-946|AddA-53|ChB-243_RmA-14|AddA-34
Cc1c(O)cc(C(=O)O)c(OC(=O)C=O)c1F,2,0,0.0,0.0,0.0006318092346191406,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-39|AddA-14|RmA-13|AddA-28_RmA-13|AddA-34_AddA-27|ChB-1489
CCC(=O)Oc1ccccc1C(=O)OO,2,0,0.0,0.0,0.0005528926849365234,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-34|RmA-13_AddA-54|ChB-916|ChB-213_AddA-24|ChB-788_RmA-14|RmA-13|ChB-182_AddA-54
CCOC(=O)c1cc(F)c(F)cc1OC(=O)CN,2,0,0.0,0.0,0.0006597042083740234,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-36|RmA-13|AddA-53_RmA-13|AddA-31_AddA-56|RmA-15|RmA-13_AddA-35|AddA-52|AddA-64_AddA-13
CNCC(=O)Oc1cc2c(cc1C(=O)O)C2,1,0,0.0,0.0,0.0006136894226074219,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-16
CC(=O)Oc1cccc2c1C(=O)OCC2,1,0,0.0,0.0,0.0006477832794189453,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-34_AddA-27|RmA-13_AddA-36|RmA-14|AddA-30_RmA-13|RmA-14_AddA-52|ChB-1106
CC(=O)Oc1c(CO)cccc1C(=O)OCCN,1,0,0.0,0.0,0.0006561279296875,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-36|RmA-13|AddA-52_AddA-30|AddA-60_RmA-13|RmA-14|AddA-24_AddA-66|AddA-68|AddA-61_RmA-17
Cc1cc(OC(=O)C(C)N)c(C(=O)O)cc1N,1,0,0.0,0.0,0.0006680488586425781,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|AddA-12
Cc1c(F)cc(C(=O)O)c(OC(=O)CO)c1F,2,0,0.0,0.0,0.0006275177001953125,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|RmA-14_AddA-27|AddA-35_RmA-14|AddA-28_AddA-27|RmA-13_RmA-13|AddA-14_AddA-35
CC(=O)Oc1c(C(=O)O)cc(C)c(O)c1C,2,0,0.0,0.0,0.0005922317504882812,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|RmA-14_RmA-14|AddA-32|RmA-14|AddA-30
COc1c2c(cc(C(=O)OO)c1OC(=O)C(C)N)O2,2,0,0.0,0.0,0.0007290840148925781,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|AddA-30|AddA-13_RmA-13|ChB-946|AddA-26|AddA-54|AddA-12_AddA-64
CCC(=O)Oc1cc(C)cc(F)c1C(=O)O,1,0,0.0,0.0,0.0005831718444824219,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-60|AddA-12_ChB-1833|RmA-15
CC(=O)Oc1c(CON)c(O)cc(O)c1C(=O)O,1,0,0.0,0.0,0.0007445812225341797,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|RmA-14_RmA-14|AddA-32|AddA-61_RmA-15|AddA-30_AddA-38
NCC(=O)Oc1c(O)cc(O)cc1C(=O)O,2,0,0.0,0.0,0.0005872249603271484,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|AddA-30|AddA-13_RmA-13|ChB-946|AddA-26|AddA-60|ChB-213_RmA-16
CNc1cc(F)c(C(=O)OC)c(OC(C)=O)c1,2,0,0.0,0.0,0.0006229877471923828,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-39|AddA-14|RmA-13|AddA-29_RmA-14|AddA-60|AddA-52
CCC(=O)Oc1c(F)c(O)c(F)c(C)c1C(=O)OC,2,0,0.0,0.0,0.0006749629974365234,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-28_RmA-14|AddA-36_RmA-16|AddA-12_AddA-30
CNOC(=O)c1cc2c(cc1OC(C)=O)C2,2,0,0.0,0.0,0.0006115436553955078,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-53|AddA-64_RmA-14
CC(=O)Oc1cc(C)cc(C)c1C(=O)O,1,0,0.0,0.0,0.0005552768707275391,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-34_AddA-27|RmA-13_AddA-36|RmA-14|AddA-30_RmA-13|ChB-947|RmA-14_AddA-28
CC(=O)Oc1c(C(=O)O)cc(N)c(N)c1C,1,0,0.0,0.0,0.0005943775177001953,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-39|AddA-14|RmA-13|AddA-29_RmA-14|AddA-33_RmA-13|AddA-24
CC(=O)Oc1c(F)c(C)cc(C)c1C(=O)O,1,0,0.0,0.0,0.0005850791931152344,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-28_RmA-14|RmA-15|RmA-13_AddA-36
CCNCC(=O)Oc1ccccc1C(=O)O,2,0,0.0,0.0,0.0005819797515869141,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13
CC(=O)Oc1c2ccc3cc2oc(=O)c13,2,0,0.0,0.0,0.0007433891296386719,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-34_AddA-27|RmA-13_AddA-36|RmA-14|AddA-30_RmA-13|RmA-14_AddA-52|ChB-1809_ChB-886
COCc1cccc(C(=O)OC)c1OC(C)=O,1,0,0.0,0.0,0.0006186962127685547,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-36|RmA-13|AddA-52_AddA-30|AddA-60_RmA-13|RmA-14|AddA-24_AddA-66|AddA-68|RmA-14
Cc1cc(N)cc(C(=O)O)c1OC(=O)CN,1,0,0.0,0.0,0.0005936622619628906,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213
COc1cc(OC)c2c(c1)C(=O)OCC(N)C(=O)O2,1,0,0.0,0.0,0.0007419586181640625,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790
CC(=O)Oc1ccc(CN)cc1C(=O)O,1,0,0.0,0.0,0.0005571842193603516,CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57
CC(=O)Oc1c(F)cc(N)cc1C(=O)O,2,0,0.0,0.0,0.0005578994750976562,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14
CC(=O)Oc1c(C)ccc(O)c1C(=O)O,2,0,0.0,0.0,0.0005624294281005859,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38
COC(=O)c1cc(F)ccc1OC(=O)C(C)N,2,0,0.0,0.0,0.0006387233734130859,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12
NCC(=O)Oc1ccc(C(F)F)cc1C(=O)O,1,0,0.0,0.0,0.0007011890411376953,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|AddA-59|AddA-58_AddA-59|RmA-16
CCOC(=O)c1c(OC(C)=O)ccc(F)c1C,2,0,0.0,0.0,0.0006387233734130859,CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56
Nc1cc2c(O)c(F)cc(C(=O)O)c2oc1=O,1,0,0.0,0.0,0.0006957054138183594,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-2192_ChB-1489|AddA-30|AddA-13
CC(=O)Oc1cc(N(C)C)cc(F)c1C(=O)O,1,0,0.0,0.0,0.0006475448608398438,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-39|AddA-14|RmA-13|AddA-29_RmA-14|AddA-60|AddA-60
