smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
CC#CC(O)c1cccc(C(=O)O)c1,1,0,0.0,0.0,0.0005238056182861328,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|AddA-44_RmA-9|AddA-12_AddA-14|AddA-58_RmA-3|RmA-13_AddA-4|ChB-1443_ChB-2146
Cc1cc(O)cc(C(=O)O)c1O,2,0,0.0,0.0,0.00047016143798828125,CC(=O)Oc1ccccc1C(=O)O|AddA-34_ChB-707|RmA-0_RmA-0
O=COc1ccc(O)cc1C(=O)O,2,0,0.0,0.0,0.0004935264587402344,CC(=O)Oc1ccccc1C(=O)O|RmA-0_AddA-30
CCC(N)COc1c(CO)cc(O)c(O)c1C,1,0,0.0,0.0,0.0006272792816162109,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|RmA-13_AddA-34|AddA-8_AddA-8|ChB-704_RmA-16|ChB-49_AddA-24
Oc1ccc2c(c1)CC(O)CO2,1,0,0.0,0.0,0.0004966259002685547,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0
NCCCc1cc(C(=O)O)ccc1O,1,0,0.0,0.0,0.0005223751068115234,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|AddA-44_RmA-9|AddA-12_AddA-14|AddA-8_RmA-4|AddA-5_RmA-2|AddA-30_RmA-0
CCc1cc(C=O)c(O)cc1OC,1,0,0.0,0.0,0.0004940032958984375,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-2_AddA-8|AddA-30_AddA-12|ChB-708_ChB-705|RmA-14_AddA-32|RmA-13_RmA-13
COc1cc(C)cc(O)c1,2,0,0.0,0.0,0.0003941059112548828,CC(=O)Oc1ccccc1C(=O)O|RmA-2_RmA-0|AddA-4_RmA-9|ChB-708_RmA-0|AddA-30_RmA-9|ChB-849_ChB-268
CCC(=O)Oc1cc(O)c(O)cc1C=O,2,0,0.0,0.0,0.0005638599395751953,CC(=O)Oc1ccccc1C(=O)O|AddA-34_RmA-12|AddA-30_AddA-4
CCCC(=O)Oc1ccccc1C,2,0,0.0,0.0,0.0004909038543701172,CC(=O)Oc1ccccc1C(=O)O|AddA-26_AddA-4|RmA-7_RmA-12|RmA-12_AddA-4
CC(C)C(C)Oc1cc(OO)cc(OO)c1,1,0,0.0,0.0,0.0005862712860107422,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|AddA-16_AddA-38
CCC=CC=C1COC(=O)C1,1,0,0.0,0.0,0.0004467964172363281,CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-175_RmA-0
NCC(=O)Oc1cc(O)ccc1C(=O)O,1,0,0.0,0.0,0.0005548000335693359,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-30
CCCC(C)Cc1ccccc1OC(N)=O,2,0,0.0,0.0,0.0005781650543212891,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|RmA-2_AddA-45|AddA-4_ChB-1406|ChB-2146_AddA-4|RmA-7_AddA-4|ChB-811_AddA-16
CCCCOc1ccc(O)c(O)c1CO,2,0,0.0,0.0,0.0005595684051513672,CC(=O)Oc1ccccc1C(=O)O|AddA-4_RmA-2|AddA-34_RmA-11|AddA-42_AddA-30|RmA-7_AddA-4
CC(C#N)Oc1cc(O)c(O)cc1C(N)=O,2,0,0.0,0.0,0.0005941390991210938,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-53_AddA-26|RmA-15_AddA-12
NCCOc1cc(O)cc(O)c1C(=O)O,1,0,0.0,0.0,0.0005948543548583984,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-38|RmA-3_AddA-30
CCOc1ccc(O)cc1,1,0,0.0,0.0,0.00044083595275878906,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-2_RmA-0|AddA-30_ChB-711|RmA-7_ChB-113
CC1Cc2cc(O)c(C(=O)O)cc2C1O,1,0,0.0,0.0,0.0005865097045898438,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|AddA-44_RmA-9|AddA-12_AddA-14|AddA-58_RmA-3|RmA-13_AddA-34|ChB-707_AddA-8
CCC(CC)Oc1cc(O)c(OC)c(O)c1C,2,0,0.0,0.0,0.0006282329559326172,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-2_AddA-8|AddA-30_AddA-12|RmA-14_AddA-4|AddA-46_AddA-64|RmA-0_AddA-16
COc1c(CO)ccc(O)c1O,2,0,0.0,0.0,0.0005035400390625,CC(=O)Oc1ccccc1C(=O)O|ChB-710_RmA-0|RmA-0_AddA-18|AddA-26_RmA-10
CCCCOc1cc(O)c(O)cc1CO,2,0,0.0,0.0,0.000553131103515625,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|RmA-13_AddA-34|AddA-8_AddA-8|ChB-704_RmA-16|ChB-49_RmA-0
CC(=O)Oc1c(O)cc(O)cc1C(=O)O,1,0,0.0,0.0,0.0006074905395507812,CC(=O)Oc1ccccc1C(=O)O|AddA-34_AddA-26
Cc1c(OC2CCCC2)cc(O)c(O)c1O,1,0,0.0,0.0,0.0006299018859863281,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-2_AddA-8|AddA-30_AddA-12|RmA-14_AddA-4|AddA-46_AddA-64|RmA-12_ChB-706
OCc1cc2c(cc1O)CCC2O,1,0,0.0,0.0,0.0005853176116943359,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|AddA-44_RmA-9|AddA-12_AddA-14|AddA-58_RmA-3|RmA-13_AddA-34|RmA-11_ChB-707
COc1cc(O)c2c(c1)O2,1,0,0.0,0.0,0.0008332729339599609,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-2_RmA-0|AddA-30_ChB-711|RmA-10_ChB-704
NCC(=O)Oc1ccccc1CO,2,0,0.0,0.0,0.0005304813385009766,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-38|RmA-10_RmA-12
N#CCOc1c(CN)ccc(O)c1O,2,0,0.0,0.0,0.0005338191986083984,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-53_AddA-26|RmA-11_RmA-8
CC1CCOc2cc(O)c(O)c(O)c2C1O,1,0,0.0,0.0,0.0006451606750488281,CC(=O)Oc1ccccc1C(=O)O|AddA-4_RmA-2|AddA-34_RmA-11|AddA-42_AddA-30|AddA-4_ChB-715
O=C(O)c1ccc(O)c(O)c1O,1,0,0.0,0.0,0.0004923343658447266,CC(=O)Oc1ccccc1C(=O)O|ChB-710_RmA-0|RmA-0_AddA-18|AddA-26_RmA-0
C=CCCCc1ccccc1OC(N)=O,1,0,0.0,0.0,0.0005519390106201172,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|RmA-2_AddA-45|AddA-4_ChB-1406|ChB-2146_AddA-4|RmA-7_AddA-4|ChB-811_ChB-1406
NCc1ccc(O)c(O)c1O,1,0,0.0,0.0,0.00042366981506347656,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-3_ChB-268|AddA-30_AddA-18|RmA-0_AddA-25|RmA-0_RmA-11
CCC(=O)Oc1ccccc1C=O,2,0,0.0,0.0,0.0004951953887939453,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-4
CC(N)c1ccc(OC=O)c(CO)c1,2,0,0.0,0.0,0.0007236003875732422,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-32|RmA-7_RmA-12|AddA-4_AddA-5
Cc1cc(O)cc(CN)c1O,2,0,0.0,0.0,0.0005190372467041016,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-3_ChB-268|AddA-30_AddA-18|RmA-0_AddA-25|RmA-7_RmA-3
N#CCOc1cc(O)c2cc1-2,1,0,0.0,0.0,0.0004875659942626953,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-7_RmA-14|RmA-9_RmA-12|RmA-0_ChB-704
CC(C)c1cccc(C(=O)O)c1O,1,0,0.0,0.0,0.0005526542663574219,CC(=O)Oc1ccccc1C(=O)O|AddA-4_RmA-2|RmA-0_AddA-30|AddA-4_ChB-706|ChB-73_RmA-11
CCC=Cc1cc(OO)ccc1OC(N)=O,1,0,0.0,0.0,0.0005886554718017578,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|RmA-2_AddA-45|AddA-4_ChB-1406|AddA-4_AddA-4|AddA-4_AddA-38|RmA-3_RmA-0
CCc1ccccc1C,2,0,0.0,0.0,0.0003638267517089844,CC(=O)Oc1ccccc1C(=O)O|RmA-2_RmA-0|AddA-4_RmA-9|ChB-708_RmA-0|ChB-708_RmA-1|AddA-32_RmA-8
COc1cc(O)ccc1CO,2,0,0.0,0.0,0.00044083595275878906,CC(=O)Oc1ccccc1C(=O)O|AddA-30_RmA-11|RmA-2_RmA-0
CCOc1cccc(O)c1C(=O)O,2,0,0.0,0.0,0.0004971027374267578,CC(=O)Oc1ccccc1C(=O)O|AddA-34_ChB-707|AddA-34_ChB-73|RmA-8_RmA-2
O=COc1cc(O)cc(O)c1O,1,0,0.0,0.0,0.0007436275482177734,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-34_RmA-0|ChB-108_RmA-3|ChB-709_RmA-0|AddA-34_AddA-26
CCOc1c(O)cccc1C(=O)O,1,0,0.0,0.0,0.0005052089691162109,CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-2
CC(O)c1ccc(O)cc1OC=O,1,0,0.0,0.0,0.0005464553833007812,CC(=O)Oc1ccccc1C(=O)O|AddA-30_RmA-11|AddA-48_RmA-0
NCC(=O)Oc1cc(O)c(O)c(O)c1C(=O)O,2,0,0.0,0.0,0.0006365776062011719,CC(=O)Oc1ccccc1C(=O)O|AddA-34_ChB-707|AddA-34_ChB-73|AddA-5_AddA-30
COc1cccc(O)c1O,2,0,0.0,0.0,0.0004267692565917969,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-34_RmA-0|ChB-108_RmA-3|ChB-709_RmA-0|AddA-34_RmA-0
CCCCOc1ccccc1C,2,0,0.0,0.0,0.00044846534729003906,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|ChB-704_RmA-13|ChB-269_ChB-238|AddA-8_ChB-1081|RmA-10_RmA-12
COc1c(C)cc(O)cc1C(C)C,1,0,0.0,0.0,0.0004923343658447266,CC(=O)Oc1ccccc1C(=O)O|RmA-0_RmA-10|AddA-30_RmA-0|ChB-705_AddA-44|ChB-325_ChB-712|AddA-4_AddA-4|ChB-352_RmA-12
CCC(CCO)CC(=O)c1cccc(OO)c1,1,0,0.0,0.0,0.0006213188171386719,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|AddA-38_AddA-48|AddA-4_AddA-30|ChB-717_ChB-142|AddA-20_RmA-0|RmA-11_AddA-4
CC(CO)COc1c(O)cccc1C(=O)O,1,0,0.0,0.0,0.001445770263671875,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|RmA-13_AddA-4|AddA-4_AddA-4|AddA-4_AddA-14|RmA-12_RmA-0
Cc1ccc(O)cc1C,1,0,0.0,0.0,0.0003695487976074219,CC(=O)Oc1ccccc1C(=O)O|RmA-2_RmA-0|AddA-4_RmA-9|ChB-708_RmA-0|ChB-708_RmA-1|AddA-18_RmA-8
CC(C)C=CCc1cc(O)ccc1O,2,0,0.0,0.0,0.0005350112915039062,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-3_ChB-268|ChB-710_ChB-238|ChB-1406_AddA-4|AddA-4_AddA-4
NCC(=O)Oc1ccccc1C=O,2,0,0.0,0.0,0.0004961490631103516,CC(=O)Oc1ccccc1C(=O)O|AddA-5_RmA-12
CC(CO)COc1c(O)cc(O)cc1C=O,1,0,0.0,0.0,0.0005862712860107422,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|RmA-13_AddA-4|AddA-4_AddA-4|AddA-4_AddA-14|RmA-17_RmA-0
CC#CCc1cccc(O)c1,1,0,0.0,0.0,0.00043773651123046875,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-3_ChB-268|ChB-710_ChB-238|ChB-1406_AddA-4|ChB-2146_RmA-11
CC(CN)Oc1cc(O)cc(O)c1C=O,1,0,0.0,0.0,0.0006082057952880859,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12
CCOc1c(C)cc(O)cc1COC,1,0,0.0,0.0,0.0005228519439697266,CC(=O)Oc1ccccc1C(=O)O|AddA-4_RmA-2|AddA-34_RmA-11|ChB-707_AddA-52|RmA-12_AddA-48
NC(C=O)Cc1ccccc1C(=O)O,2,0,0.0,0.0,0.0005431175231933594,CC(=O)Oc1ccccc1C(=O)O|AddA-4_AddA-5|ChB-712_RmA-5
CC(CO)COc1cc(O)cc(OO)c1,2,0,0.0,0.0,0.0005741119384765625,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58
CCc1ccc(CC(=O)O)c(O)c1,2,0,0.0,0.0,0.0005030632019042969,CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-18_AddA-4
Oc1cc(O)c(CC2=CCCC2)c(O)c1O,1,0,0.0,0.0,0.0006198883056640625,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|AddA-38_AddA-48|AddA-34_RmA-2|ChB-1447_AddA-4|AddA-34_AddA-4|RmA-15_ChB-706|ChB-108_RmA-0
CC(CCO)CC(=O)c1cc(O)cc(O)c1O,1,0,0.0,0.0,0.00075531005859375,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|AddA-38_AddA-48|AddA-4_AddA-30|ChB-717_ChB-142|AddA-20_RmA-0|RmA-15_AddA-42
CCC(=O)Oc1cc(O)ccc1C(=O)O,1,0,0.0,0.0,0.0005745887756347656,CC(=O)Oc1ccccc1C(=O)O|AddA-4_AddA-30
Cc1ccc(CCO)cc1O,1,0,0.0,0.0,0.0004611015319824219,CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7
O=C(C1=CCCC1)c1ccc(O)c(O)c1,1,0,0.0,0.0,0.0006625652313232422,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|AddA-38_AddA-48|AddA-34_RmA-2|ChB-1447_AddA-4|AddA-34_AddA-4|RmA-15_ChB-706|RmA-4_RmA-11
CC(C)c1c(O)cccc1O,1,0,0.0,0.0,0.0004305839538574219,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4
CCOc1cc2cc(c1)OC2,1,0,0.0,0.0,0.000484466552734375,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881
NCCOc1cccc(O)c1O,0,0,0.0,0.0,0.0004932880401611328,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|RmA-13_AddA-34|RmA-14_RmA-10|RmA-12_AddA-40|ChB-704_RmA-0|AddA-30_RmA-0
Cc1cc(O)c(O)cc1O,1,0,0.0,0.0,0.0004115104675292969,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-2_RmA-0|AddA-30_AddA-42|RmA-11_AddA-44|RmA-0_RmA-10
CCCC(O)c1cc(O)cc(C(=O)O)c1,0,0,0.0,0.0,0.0005831718444824219,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|AddA-44_RmA-9|AddA-12_AddA-14|AddA-58_RmA-3|RmA-13_AddA-4|ChB-1443_ChB-2146|ChB-740_AddA-34
CCc1cccc(C(=O)O)c1O,1,0,0.0,0.0,0.00046062469482421875,CC(=O)Oc1ccccc1C(=O)O|AddA-34_ChB-707|RmA-0_RmA-0|RmA-4_AddA-4
NC(=O)Oc1ccc(O)cc1CO,1,0,0.0,0.0,0.0005121231079101562,CC(=O)Oc1ccccc1C(=O)O|RmA-0_AddA-30|AddA-9_RmA-11
CCOc1cc(O)ccc1C(=O)O,1,0,0.0,0.0,0.0005006790161132812,CC(=O)Oc1ccccc1C(=O)O|RmA-2_AddA-26
N#Cc1cc(O)cc(C(=O)O)c1O,1,0,0.0,0.0,0.0004875659942626953,CC(=O)Oc1ccccc1C(=O)O|AddA-34_ChB-707|RmA-0_RmA-0|AddA-5_ChB-2120
Cc1cc(O)ccc1OC=O,1,0,0.0,0.0,0.0004456043243408203,CC(=O)Oc1ccccc1C(=O)O|RmA-0_AddA-30|RmA-12_RmA-11
CCC(N)COc1c(CO)ccc(O)c1CN,2,0,0.0,0.0,0.0006175041198730469,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|RmA-13_AddA-34|AddA-8_AddA-8|ChB-704_RmA-16|ChB-49_AddA-24|AddA-69_RmA-12
OCCOc1ccc(O)c(O)c1,2,0,0.0,0.0,0.0004684925079345703,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7
NCC=Cc1cccc(C(=O)O)c1,2,0,0.0,0.0,0.0005011558532714844,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|AddA-44_RmA-9|AddA-12_AddA-14|AddA-8_RmA-4|AddA-5_RmA-2|AddA-30_RmA-0|RmA-13_ChB-1479
NCCc1cc(C=O)c(O)cc1O,1,0,0.0,0.0,0.0005054473876953125,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-2_AddA-8|AddA-30_AddA-12|ChB-708_ChB-705|RmA-14_AddA-32|RmA-13_RmA-13|AddA-5_RmA-12
CCOc1cc(C)c(C)c(O)c1,1,0,0.0,0.0,0.00045990943908691406,CC(=O)Oc1ccccc1C(=O)O|RmA-2_RmA-0|AddA-4_RmA-9|ChB-708_RmA-0|AddA-30_RmA-9|ChB-849_ChB-268|AddA-4_AddA-28
CC(=O)Oc1cc(O)c(O)cc1C=O,1,0,0.0,0.0,0.0005304813385009766,CC(=O)Oc1ccccc1C(=O)O|AddA-34_RmA-12|AddA-30_AddA-4|ChB-713_RmA-0
O=C1CCC2Cc3cc2ccc3O1,1,0,0.0,0.0,0.0005757808685302734,CC(=O)Oc1ccccc1C(=O)O|AddA-26_AddA-4|RmA-7_RmA-12|RmA-12_AddA-4|ChB-711_ChB-714
CC(=O)Oc1ccccc1C,2,0,0.0,0.0,0.0004341602325439453,CC(=O)Oc1ccccc1C(=O)O|RmA-11_RmA-11
Oc1cc2cc(c1O)CCO2,2,0,0.0,0.0,0.0005438327789306641,CC(=O)Oc1ccccc1C(=O)O|RmA-2_RmA-0|AddA-4_RmA-9|ChB-708_RmA-0|AddA-30_RmA-9|ChB-849_ChB-268|ChB-707_AddA-30
CCCCOc1cc(O)c(O)cc1C=O,1,0,0.0,0.0,0.0005719661712646484,CC(=O)Oc1ccccc1C(=O)O|AddA-34_RmA-12|AddA-30_AddA-4|AddA-4_RmA-3
Cc1c(O)cccc1OC(=O)CCCN,1,0,0.0,0.0,0.0006136894226074219,CC(=O)Oc1ccccc1C(=O)O|AddA-26_AddA-4|RmA-7_RmA-12|RmA-12_AddA-4|AddA-46_AddA-5
CC(Oc1cc(O)cc(OO)c1)C(C)(C)O,1,0,0.0,0.0,0.0005979537963867188,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|AddA-16_AddA-38|RmA-14_AddA-10
CC=CC=CCC(=O)OC,1,0,0.0,0.0,0.00031876564025878906,CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-175_RmA-0|ChB-175_RmA-0
NCCOc1c(C(=O)O)ccc(O)c1O,1,0,0.0,0.0,0.0005636215209960938,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-30|AddA-30_RmA-3
CC(Cc1ccccc1OC(N)=O)CC(C)(C)C,1,0,0.0,0.0,0.0006635189056396484,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|RmA-2_AddA-45|AddA-4_ChB-1406|ChB-2146_AddA-4|RmA-7_AddA-4|ChB-811_AddA-16|AddA-8_AddA-8
CCCCC(C)Oc1ccc(O)c(O)c1CO,2,0,0.0,0.0,0.0006387233734130859,CC(=O)Oc1ccccc1C(=O)O|AddA-4_RmA-2|AddA-34_RmA-11|AddA-42_AddA-30|RmA-7_AddA-4|AddA-4_AddA-16
CNC(=O)c1cc(O)c(O)cc1OC(C)(C)C#N,1,0,0.0,0.0,0.0006823539733886719,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-53_AddA-26|RmA-15_AddA-12|AddA-8_AddA-60
NCCOc1ccccc1C(=O)O,1,0,0.0,0.0,0.0004990100860595703,CC(=O)Oc1ccccc1C(=O)O|RmA-2_AddA-5
CCCC(CC)Cc1cc(O)ccc1OC(N)=O,1,0,0.0,0.0,0.00067138671875,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|RmA-2_AddA-45|AddA-4_ChB-1406|ChB-2146_AddA-4|RmA-7_AddA-4|ChB-811_AddA-16|AddA-20_AddA-38
CCCCOc1cc(O)c(O)c(O)c1C,1,0,0.0,0.0,0.0005571842193603516,CC(=O)Oc1ccccc1C(=O)O|AddA-4_RmA-2|AddA-34_RmA-11|AddA-42_AddA-30|RmA-7_AddA-4|AddA-34_RmA-14
N#CCOc1ccc(O)cc1C(N)=O,2,0,0.0,0.0,0.0005376338958740234,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-53_AddA-26|RmA-15_AddA-12|RmA-8_RmA-0
N#CCOc1cc(O)ccc1C(=O)O,2,0,0.0,0.0,0.0005278587341308594,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-38|RmA-3_AddA-30|ChB-2109_RmA-10
COc1ccc(O)c(O)c1,2,0,0.0,0.0,0.00040793418884277344,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-2_RmA-0|AddA-30_ChB-711|RmA-7_ChB-113|AddA-26_RmA-0
O=C(O)c1cc2c(cc1O)C1CC1C2,2,0,0.0,0.0,0.0005979537963867188,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|AddA-44_RmA-9|AddA-12_AddA-14|AddA-58_RmA-3|RmA-13_AddA-34|ChB-707_AddA-8|RmA-14_ChB-704
CCC(CC)Oc1ccc(O)c(O)c1C,1,0,0.0,0.0,0.000640869140625,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-2_AddA-8|AddA-30_AddA-12|RmA-14_AddA-4|AddA-46_AddA-64|RmA-0_AddA-16|RmA-12_RmA-9
COc1c(O)c(O)cc2c1C2,1,0,0.0,0.0,0.0005674362182617188,CC(=O)Oc1ccccc1C(=O)O|ChB-710_RmA-0|RmA-0_AddA-18|AddA-26_RmA-10|RmA-5_ChB-845
CCCCC(C)Oc1cc(O)c(O)cc1CO,2,0,0.0,0.0,0.0006973743438720703,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|RmA-13_AddA-34|AddA-8_AddA-8|ChB-704_RmA-16|ChB-49_RmA-0|AddA-4_AddA-16
CC(=O)Oc1c(C(=O)O)ccc(O)c1O,2,0,0.0,0.0,0.0007846355438232422,CC(=O)Oc1ccccc1C(=O)O|AddA-30_AddA-26
CCCCCCOc1c(O)cc(O)c(C)c1O,2,0,0.0,0.0,0.0006868839263916016,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-2_AddA-8|AddA-30_AddA-12|RmA-14_AddA-4|AddA-46_AddA-64|RmA-0_AddA-16|ChB-714_ChB-75
COc1c(C(C)O)cc(O)c(O)c1O,2,0,0.0,0.0,0.0005230903625488281,CC(=O)Oc1ccccc1C(=O)O|ChB-710_RmA-0|RmA-0_AddA-18|AddA-26_RmA-10|AddA-34_AddA-20
CCC(C)COc1cc(O)c(O)c(O)c1CO,1,0,0.0,0.0,0.0006654262542724609,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|RmA-13_AddA-34|AddA-8_AddA-8|ChB-704_RmA-16|ChB-49_RmA-0|AddA-50_AddA-12
CCC(=O)Oc1c(O)cc(O)cc1CO,1,0,0.0,0.0,0.0005555152893066406,CC(=O)Oc1ccccc1C(=O)O|AddA-34_AddA-26|AddA-4_RmA-13
CCCC(C)COc1cc(O)c(O)c(O)c1C,1,0,0.0,0.0,0.0006284713745117188,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-2_AddA-8|AddA-30_AddA-12|RmA-14_AddA-4|AddA-46_AddA-64|RmA-12_ChB-706|ChB-142_AddA-36
Cc1ccc2c(c1)C(O)CC2,1,0,0.0,0.0,0.0004603862762451172,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|AddA-44_RmA-9|AddA-12_AddA-14|AddA-58_RmA-3|RmA-13_AddA-34|RmA-11_ChB-707|RmA-0_RmA-7
