smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
COCC(=O)Oc1cccc(O)c1C(=O)O,2,0,0.0,0.0,0.0005946159362792969,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-6|AddA-16
CCC(=O)Oc1cc(F)cc(F)c1CO,2,0,0.0,0.0,0.0005469322204589844,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-31|AddA-5|RmA-15|RmA-0|RmA-13|AddA-54|AddA-4
CC(N)COc1c(F)cc(CO)cc1C(=O)O,1,0,0.0,0.0,0.0006160736083984375,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-38|AddA-27|RmA-2|AddA-5|AddA-8
CCOc1cc(F)c(C)c(OC(=O)CCO)c1,1,0,0.0,0.0,0.0006079673767089844,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|RmA-13|RmA-3|RmA-12|AddA-4|AddA-34|AddA-36|AddA-6|AddA-4
O=CC(=O)Oc1cccc(O)c1C(=O)O,1,0,0.0,0.0,0.0005543231964111328,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-6|ChB-1479
O=COc1cc(F)cc(F)c1CO,1,0,0.0,0.0,0.000499725341796875,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-31|AddA-5|RmA-15|RmA-0|RmA-13|AddA-54|RmA-0
CNCCOc1c(F)cc(CO)cc1C(=O)O,2,0,0.0,0.0,0.0006117820739746094,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-38|AddA-27|RmA-2|AddA-5|AddA-4
COc1cc(F)c(C)c(OCCCO)c1,2,0,0.0,0.0,0.0005645751953125,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|RmA-13|RmA-3|RmA-12|AddA-4|AddA-34|AddA-36|AddA-6|RmA-11
Cc1cc(F)c(CO)c(OCCN)c1,1,0,0.0,0.0,0.0005176067352294922,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|RmA-13|RmA-3|AddA-29|RmA-2|AddA-5|RmA-7|AddA-28
CCCOc1c(F)cc(CO)cc1C=O,1,0,0.0,0.0,0.0005431175231933594,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-38|AddA-27|RmA-2|AddA-4|RmA-15
CCOc1cc(F)c(CO)c(OC(=O)CC)c1,1,0,0.0,0.0,0.0006148815155029297,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|RmA-13|RmA-3|RmA-12|AddA-4|AddA-34|AddA-36|AddA-62|AddA-40
CC(=O)c1cc(O)c(F)cc1OC(=O)CNCC=O,1,0,0.0,0.0,0.0006995201110839844,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-38|AddA-5|RmA-15|AddA-4|AddA-4|AddA-6|ChB-1878|AddA-68
COCc1c(F)cc(C)cc1OC(=O)CC(C)N,2,0,0.0,0.0,0.0006513595581054688,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-4|AddA-5|AddA-36|RmA-7|AddA-56|RmA-4|AddA-28|AddA-23
CCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OC,2,0,0.0,0.0,0.0007407665252685547,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-43|AddA-64|AddA-68|AddA-36|AddA-58|AddA-4
CCOCCOc1cc(NC)c(F)cc1C(=O)O,2,0,0.0,0.0,0.0006511211395263672,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-4|RmA-13|AddA-60|AddA-64|RmA-13|AddA-51
COC(=O)c1cc(F)cc(O)c1OCCNCCO,2,0,0.0,0.0,0.0006811618804931641,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-43|AddA-4|AddA-4|AddA-6|RmA-0|AddA-12
CCC(=O)Oc1c(O)cccc1CO,1,0,0.0,0.0,0.0007121562957763672,CC(=O)Oc1ccccc1C(=O)O|RmA-11|AddA-26|AddA-4
CCCOc1ccc(N)cc1C=O,1,0,0.0,0.0,0.0004870891571044922,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-33|RmA-2|AddA-4
Nc1ccc(OC=O)c(C(=O)O)c1,1,0,0.0,0.0,0.000492095947265625,CC(=O)Oc1ccccc1C(=O)O|RmA-0|AddA-29
O=C(CNCCO)Oc1c(C(=O)O)ccc(O)c1O,2,0,0.0,0.0,0.0006787776947021484,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-43|AddA-4|AddA-4|AddA-6|AddA-50|RmA-15
CCOCCOc1ccccc1C(=O)O,2,0,0.0,0.0,0.0005435943603515625,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-6|RmA-0|AddA-25|AddA-48|RmA-8|AddA-4|RmA-10
CC(=O)Oc1cc(O)cc(F)c1CO,2,0,0.0,0.0,0.0005218982696533203,CC(=O)Oc1ccccc1C(=O)O|RmA-11|AddA-30|AddA-43
Cc1cc(O)c(O)cc1OCCO,1,0,0.0,0.0,0.0004968643188476562,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-6|RmA-0|AddA-26|RmA-2|RmA-0|RmA-6|AddA-26
COCC(=O)Oc1cc(NCCCO)cc(F)c1C(=O)OC,1,0,0.0,0.0,0.0007734298706054688,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-4|AddA-64|AddA-4|AddA-4|AddA-6|AddA-84
CCCCOc1cc(F)ccc1C(=O)O,1,0,0.0,0.0,0.0014348030090332031,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-35|RmA-3|AddA-4
CC(=O)Oc1ccc(C)cc1C(=O)OCO,1,0,0.0,0.0,0.0005819797515869141,CC(=O)Oc1ccccc1C(=O)O|AddA-35|AddA-26|AddA-60|RmA-7|AddA-28|AddA-6|RmA-6
CCOc1ccccc1COC,2,0,0.0,0.0,0.00045418739318847656,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-30|RmA-14|RmA-7|RmA-10
NCCC(=O)Oc1cc(F)ccc1CO,2,0,0.0,0.0,0.0005507469177246094,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-35|RmA-13|AddA-5
CC(=O)Oc1c(O)cc(CO)cc1C(=O)O,2,0,0.0,0.0,0.0005865097045898438,CC(=O)Oc1ccccc1C(=O)O|AddA-35|AddA-26|AddA-60|RmA-7|AddA-28|AddA-34|RmA-0
Cc1ccc(OO)cc1OC(C)N,1,0,0.0,0.0,0.0004935264587402344,CC(=O)Oc1ccccc1C(=O)O|AddA-39|RmA-2|AddA-9|RmA-12|AddA-30|AddA-34|RmA-14|RmA-3
CCOCCOc1cc(F)c(N)cc1C(=O)O,1,0,0.0,0.0,0.0006606578826904297,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-6|RmA-0|AddA-25|AddA-48|RmA-8|AddA-4|AddA-39
CCCOCCOc1cc(NC)ccc1C(=O)O,1,0,0.0,0.0,0.0006456375122070312,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-4|RmA-13|AddA-60|AddA-64|RmA-13|AddA-4
CCNCCOc1c(O)cc(F)cc1C(=O)O,1,0,0.0,0.0,0.0006163120269775391,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-43|AddA-4|AddA-4|AddA-6|RmA-0|RmA-17
COCc1cccc(O)c1OC(C)=O,2,0,0.0,0.0,0.0005283355712890625,CC(=O)Oc1ccccc1C(=O)O|RmA-11|AddA-26|AddA-52
CCOC(=O)c1cc(OO)cc(O)c1OCCNC,2,0,0.0,0.0,0.0006825923919677734,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-42|AddA-46|AddA-4|RmA-4|AddA-68|AddA-72
CCCNCCOc1cc(C)ccc1C(=O)O,2,0,0.0,0.0,0.0006279945373535156,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-5|AddA-56|AddA-4|RmA-5|AddA-4
CCCCOc1cc(OO)cc(F)c1C,1,0,0.0,0.0,0.0005452632904052734,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|RmA-13|RmA-0|RmA-0|AddA-26|AddA-4|AddA-34|RmA-14|AddA-4
COC(=O)c1c(N)cccc1OC(=O)CO,1,0,0.0,0.0,0.000598907470703125,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-56|AddA-58
O=C(Oc1c(F)cc(CO)cc1C(=O)O)C1=CC1,1,0,0.0,0.0,0.0007045269012451172,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-38|AddA-27|AddA-4|AddA-4|ChB-1407
O=Cc1ccc(F)cc1OC(=O)CCO,1,0,0.0,0.0,0.0005595684051513672,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-31|AddA-5|RmA-15|RmA-0|AddA-4|RmA-11|AddA-6
COC(=O)c1cc(O)cc(O)c1OC,2,0,0.0,0.0,0.0005333423614501953,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-30|RmA-14|AddA-22|RmA-0
CCOc1cc(F)ccc1C(=O)O,2,0,0.0,0.0,0.0004916191101074219,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-35|RmA-3|RmA-0
COc1cc(C)cc(C(=O)OCO)c1OC(C)=O,2,0,0.0,0.0,0.0006477832794189453,CC(=O)Oc1ccccc1C(=O)O|AddA-35|AddA-26|AddA-60|RmA-7|AddA-28|AddA-6|AddA-28
CCOc1cc(O)ccc1C(=O)OC,1,0,0.0,0.0,0.0005228519439697266,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-30|RmA-14|RmA-7|AddA-26
CCCNCC(=O)Oc1c(OC)cc(F)cc1C(=O)OCC,0,0,0.0,0.0,0.0007715225219726562,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-43|AddA-64|AddA-68|AddA-36|AddA-58|AddA-4|AddA-84|AddA-4|RmA-16
CCNc1cc(F)c(C=O)c(OCCOCC)c1,1,0,0.0,0.0,0.0006439685821533203,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-4|AddA-64|RmA-9|AddA-64|AddA-48|RmA-13
CCOC(=O)c1cccc(O)c1OCCNCCOC,0,0,0.0,0.0,0.0007154941558837891,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-43|AddA-4|AddA-4|AddA-6|RmA-0|AddA-12|RmA-7|AddA-4|AddA-76
CCNCCOc1c(OC)cc(OO)cc1C(=O)O,2,0,0.0,0.0,0.0006735324859619141,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-42|AddA-46|AddA-4|RmA-4|AddA-4|AddA-36
CCNCCOc1cc(C)ccc1C(=O)OC,2,0,0.0,0.0,0.0006115436553955078,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-5|AddA-56|AddA-4|AddA-68|RmA-5
OCc1c(F)cc(OO)cc1OCC(F)CO,2,0,0.0,0.0,0.0006115436553955078,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|RmA-13|RmA-0|RmA-0|AddA-26|AddA-4|AddA-34|AddA-6|AddA-15
O=C(CO)Oc1cc(O)ccc1C(=O)O,1,0,0.0,0.0,0.0006020069122314453,CC(=O)Oc1ccccc1C(=O)O|AddA-6|AddA-37|AddA-14|RmA-0
Cc1c(OCCN)ccc(F)c1F,1,0,0.0,0.0,0.0005033016204833984,CC(=O)Oc1ccccc1C(=O)O|AddA-39|RmA-2|AddA-9|RmA-13|RmA-12|RmA-11|AddA-5|AddA-23
CCNCCOc1cc(F)c(O)cc1C=O,0,0,0.0,0.0,0.0005662441253662109,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-38|AddA-5|RmA-15|AddA-4|AddA-4|AddA-6|ChB-1878|AddA-68|RmA-13|RmA-17|RmA-15
COCc1c(F)cc(CN)cc1OCCC(N)CO,0,0,0.0,0.0,0.0006620883941650391,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-4|AddA-5|AddA-36|RmA-7|AddA-56|RmA-4|AddA-28|AddA-23|RmA-13|AddA-66|AddA-37
CCCOc1cc(O)c(C=O)cc1C=O,0,0,0.0,0.0,0.0005414485931396484,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-38|AddA-27|RmA-2|AddA-4|RmA-15|RmA-6|AddA-30|ChB-1703
CCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,0,0,0.0,0.0,0.0006954669952392578,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-38|AddA-5|RmA-15|AddA-4|AddA-4|AddA-6|ChB-1878|AddA-68|RmA-13|AddA-4|AddA-4
COCc1c(F)cccc1OC(=O)C(C)N,0,0,0.0,0.0,0.0005733966827392578,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-31|AddA-5|RmA-15|RmA-0|RmA-13|AddA-54|AddA-4|AddA-9|RmA-9|AddA-60
CC(N)CCOc1cc(CO)cc(F)c1CO,0,0,0.0,0.0,0.0006086826324462891,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-4|AddA-5|AddA-36|RmA-7|AddA-56|RmA-4|AddA-28|AddA-23|RmA-13|AddA-38|RmA-0
CCCN(C)CC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCC,0,0,0.0,0.0,0.0008268356323242188,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-43|AddA-64|AddA-68|AddA-36|AddA-58|AddA-4|AddA-84|AddA-4|AddA-16
CCOC(=O)c1cc(F)c(NC)cc1OCCOCCN,0,0,0.0,0.0,0.0007264614105224609,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-4|RmA-13|AddA-60|AddA-64|RmA-13|AddA-51|AddA-72|AddA-5|AddA-68
Cc1c(F)cc(O)cc1OCCN,1,0,0.0,0.0,0.0004913806915283203,CC(=O)Oc1ccccc1C(=O)O|AddA-39|RmA-2|AddA-9|RmA-13|RmA-12|RmA-11|AddA-5|AddA-26
O=CCOc1cc(F)c(O)cc1CO,2,0,0.0,0.0,0.0005695819854736328,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-6|RmA-0|AddA-26|AddA-22|ChB-1644|RmA-11|RmA-13
CCOCC(=O)Oc1cc(N(C)CC)cc(F)c1C=O,2,0,0.0,0.0,0.0007073879241943359,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-4|AddA-64|RmA-9|AddA-64|AddA-48|AddA-12
COC(=O)c1cc(N)ccc1OCCO,1,0,0.0,0.0,0.0005502700805664062,CC(=O)Oc1ccccc1C(=O)O|AddA-6|AddA-37|RmA-7|AddA-52
CNCCOc1c(C=O)cc(OO)cc1OC,1,0,0.0,0.0,0.0006079673767089844,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-42|AddA-46|AddA-4|AddA-36|RmA-4|RmA-17
COCC(=O)Oc1ccc(C)cc1C=O,1,0,0.0,0.0,0.00054931640625,CC(=O)Oc1ccccc1C(=O)O|AddA-6|AddA-36|AddA-40|RmA-15
CNc1ccc(C(C)=O)c(OCCOC)c1,1,0,0.0,0.0,0.0005795955657958984,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-4|AddA-64|RmA-9|RmA-5|RmA-11|AddA-28
CCCOCCOc1cc(F)c(O)c(O)c1C(=O)O,2,0,0.0,0.0,0.0006766319274902344,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-6|RmA-0|AddA-26|AddA-22|AddA-36|AddA-4|AddA-4
Cc1cc(F)c(O)cc1OC(C)N,2,0,0.0,0.0,0.0004878044128417969,CC(=O)Oc1ccccc1C(=O)O|AddA-39|RmA-2|AddA-9|RmA-13|RmA-12|AddA-23|AddA-38|RmA-13
CCCOc1ccc(N)cc1C(=O)O,2,0,0.0,0.0,0.0005323886871337891,CC(=O)Oc1ccccc1C(=O)O|AddA-33|RmA-2|AddA-4
CCN(C)CC(=O)Oc1c(CO)cc(F)cc1OC,2,0,0.0,0.0,0.0006880760192871094,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-43|AddA-4|AddA-4|RmA-16|AddA-40|AddA-12
COCC(=O)Oc1c(C(=O)O)ccc(O)c1OC,1,0,0.0,0.0,0.0006506443023681641,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-6|AddA-16|AddA-42|AddA-68
Cc1cc(F)c(C)c(OCCO)c1,1,0,0.0,0.0,0.0004951953887939453,CC(=O)Oc1ccccc1C(=O)O|AddA-39|RmA-2|AddA-9|RmA-13|RmA-12|RmA-11|AddA-24|AddA-6
CCC(=O)Oc1c(F)cc(N)cc1C(=O)O,1,0,0.0,0.0,0.000637054443359375,CC(=O)Oc1ccccc1C(=O)O|AddA-33|AddA-27|AddA-4
COC(=O)c1ccc(N)cc1OC(=O)CO,2,0,0.0,0.0,0.0005898475646972656,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-56|AddA-58
CCCC(=O)Oc1ccc(F)cc1C,2,0,0.0,0.0,0.0005202293395996094,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-4|AddA-5|RmA-15|RmA-14|AddA-23|RmA-8|AddA-4|RmA-12
CC(=O)c1c(F)cc(O)cc1OCCCN,2,0,0.0,0.0,0.0006940364837646484,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|RmA-13|RmA-0|RmA-0|AddA-26|AddA-4|ChB-1784|AddA-5|AddA-56
COc1ccc(O)c(C(=O)O)c1OC(=O)C=O,1,0,0.0,0.0,0.0006313323974609375,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-6|AddA-32|AddA-26|ChB-1856
CNCC(=O)Oc1cc(CO)c(F)cc1C(=O)OC,1,0,0.0,0.0,0.0006806850433349609,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-5|AddA-56|AddA-47|AddA-68|AddA-42
CCNCC(=O)Oc1c(OCC)cc(OO)cc1C(=O)O,1,0,0.0,0.0,0.0007429122924804688,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-42|AddA-46|AddA-4|AddA-36|AddA-4|AddA-44
COC(=O)c1cc(CN)ccc1OC(=O)CO,1,0,0.0,0.0,0.0006558895111083984,CC(=O)Oc1ccccc1C(=O)O|AddA-6|AddA-36|AddA-56|AddA-33
Cc1cc(OC(=O)CN)c(C=O)cc1F,2,0,0.0,0.0,0.0005564689636230469,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-5|AddA-56|AddA-47|RmA-16|RmA-0
CC(=O)Oc1cc(OO)cc(F)c1C(=O)O,2,0,0.0,0.0,0.000591278076171875,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-30|AddA-34|RmA-10|AddA-47
CCOc1cc(OO)cc(C(=O)O)c1OCCNC,2,0,0.0,0.0,0.0006988048553466797,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-42|AddA-46|AddA-4|AddA-36|RmA-4|AddA-36
Cc1cc(F)ccc1OC(=O)CC(N)CO,1,0,0.0,0.0,0.0005879402160644531,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-4|AddA-5|RmA-15|RmA-14|AddA-23|RmA-14|AddA-52|AddA-58
CC(=O)Oc1cc(OO)c(O)cc1C,1,0,0.0,0.0,0.0005223751068115234,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-30|AddA-34|RmA-14|RmA-14
COCC(=O)Oc1cc(N)ccc1C(=O)O,1,0,0.0,0.0,0.0005900859832763672,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-6|AddA-56
CCNC(C)C(=O)Oc1c(OO)cccc1C(=O)O,1,0,0.0,0.0,0.0006792545318603516,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-42|AddA-34|AddA-4|AddA-4|RmA-13|AddA-16
CNCCC(=O)Oc1ccc(F)cc1CO,2,0,0.0,0.0,0.000579833984375,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-4|AddA-5|RmA-15|RmA-14|AddA-23|RmA-14|AddA-56|AddA-62
CCOc1cc(OO)ccc1C(=O)O,2,0,0.0,0.0,0.0005240440368652344,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-30|AddA-34|RmA-10|RmA-2
COC(=O)c1cc(O)c(N)cc1OC(C)=O,2,0,0.0,0.0,0.0005881786346435547,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-56|AddA-30
CCCC(=O)Oc1cccc(F)c1C,1,0,0.0,0.0,0.0005166530609130859,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-4|AddA-5|RmA-15|RmA-14|AddA-23|RmA-8|AddA-4|RmA-10
CCNCC(=O)Oc1c(CO)cc(OC)cc1OO,1,0,0.0,0.0,0.0006756782531738281,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-42|AddA-34|AddA-4|AddA-4|RmA-17|AddA-56
CNCCCOc1cc(O)cc(F)c1C=O,1,0,0.0,0.0,0.0005786418914794922,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|RmA-13|RmA-0|RmA-0|AddA-26|AddA-4|ChB-1784|AddA-5|AddA-4
CCOC(=O)c1ccc(NC)cc1OCCOC,1,0,0.0,0.0,0.0006480216979980469,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-60|RmA-4|AddA-64|AddA-68|AddA-44|RmA-7
CC(N)C(=O)Oc1c(F)cc(O)cc1C=O,2,0,0.0,0.0,0.0005848407745361328,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-27|AddA-5|AddA-8|AddA-46
CC(=O)Oc1cc(O)ccc1C(=O)CO,2,0,0.0,0.0,0.000553131103515625,CC(=O)Oc1ccccc1C(=O)O|AddA-30|RmA-13|AddA-48|AddA-54
COc1cc(F)cc(C(=O)OCO)c1OC(=O)CCN,3,0,0.0,0.0,0.0007579326629638672,CC(=O)Oc1ccccc1C(=O)O|AddA-35|AddA-26|AddA-60|AddA-60|AddA-5|AddA-44|AddA-6
OCCOCc1c(F)cc(F)cc1OCCO,2,0,0.0,0.0,0.0006260871887207031,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|RmA-13|RmA-0|RmA-0|AddA-48|AddA-6|AddA-35|AddA-4|AddA-6
CNCC(=O)Oc1cc(C)c(N)cc1C(=O)OCO,2,0,0.0,0.0,0.00067901611328125,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-37|AddA-5|AddA-52|AddA-68|AddA-74
CCCNCC(=O)Oc1c(CO)cc(O)cc1OO,2,0,0.0,0.0,0.0006768703460693359,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-42|AddA-34|AddA-4|AddA-4|RmA-17|AddA-4
CC(N)CC(=O)Oc1ccc(F)cc1CO,2,0,0.0,0.0,0.0005877017974853516,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-4|AddA-5|RmA-15|RmA-14|AddA-23|RmA-14|AddA-52|AddA-6
COCc1cc(O)c(OO)cc1OC(C)=O,2,0,0.0,0.0,0.0005815029144287109,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-30|AddA-34|RmA-14|AddA-60
Nc1cc(OC(=O)CO)c(C(=O)O)cc1O,3,0,0.0,0.0,0.0006349086761474609,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-6|AddA-14
COCCOc1cc(N)ccc1CO,3,0,0.0,0.0,0.0005276203155517578,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-60|RmA-4|AddA-64|RmA-14|RmA-11|RmA-14
NCCOc1c(F)cc(N)cc1C=O,1,0,0.0,0.0,0.0005171298980712891,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-27|AddA-37|AddA-5|RmA-3
NCCOc1cc(O)ccc1CO,2,0,0.0,0.0,0.0005221366882324219,CC(=O)Oc1ccccc1C(=O)O|AddA-30|RmA-2|RmA-11|AddA-5
CCOCc1ccc(N)cc1OCCOC,2,0,0.0,0.0,0.0005702972412109375,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-60|RmA-4|AddA-64|AddA-68|RmA-4|RmA-6
CNCC(=O)Oc1c(F)cc(O)cc1C=O,1,0,0.0,0.0,0.0005791187286376953,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-27|AddA-5|AddA-42|AddA-4
CCOc1cc(O)c(O)cc1C=O,1,0,0.0,0.0,0.0005097389221191406,CC(=O)Oc1ccccc1C(=O)O|AddA-30|RmA-13|RmA-2|AddA-34
CCOC(=O)c1cc(F)cc(O)c1OC(=O)CC(C)N,1,0,0.0,0.0,0.0007243156433105469,CC(=O)Oc1ccccc1C(=O)O|AddA-35|AddA-26|AddA-60|AddA-60|AddA-5|AddA-68|AddA-4
CCCOC(=O)c1c(F)cc(NC)cc1OCCOC,1,0,0.0,0.0,0.0007078647613525391,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-60|RmA-4|AddA-64|AddA-68|AddA-44|AddA-4
CC(=O)c1cccc(F)c1OC(=O)C(C)N,2,0,0.0,0.0,0.0005829334259033203,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-27|AddA-5|AddA-8|AddA-56
CCC(=O)Oc1cc(CO)cc(F)c1C(=O)OC,2,0,0.0,0.0,0.0007612705230712891,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-31|AddA-5|AddA-64|RmA-9|AddA-36|RmA-16|AddA-42|AddA-64
CNCCOc1cc(F)cc(F)c1CO,1,0,0.0,0.0,0.0005474090576171875,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|RmA-13|RmA-3|AddA-29|RmA-2|AddA-5|AddA-4|RmA-8|AddA-35
O=Cc1c(OCF)cc(CO)c(O)c1O,1,0,0.0,0.0,0.0005826950073242188,CC(=O)Oc1ccccc1C(=O)O|RmA-2|AddA-24|RmA-12|AddA-11|AddA-14|AddA-50|AddA-6|RmA-0
CC(=O)Oc1cc(C)ccc1C(=O)OCO,1,0,0.0,0.0,0.0005872249603271484,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-31|AddA-5|AddA-64|RmA-9|AddA-36|RmA-16|AddA-6|RmA-10
COCc1c(F)cccc1OCCOCN,2,0,0.0,0.0,0.0005705356597900391,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-60|RmA-4|AddA-64|RmA-14|AddA-5|RmA-8
CNCCOc1cc(N)ccc1COC,2,0,0.0,0.0,0.0005414485931396484,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|RmA-13|RmA-3|AddA-29|RmA-2|AddA-5|AddA-4|AddA-60|RmA-11
COc1c(CN)cc(OC(C)F)c(C=O)c1O,1,0,0.0,0.0,0.0006127357482910156,CC(=O)Oc1ccccc1C(=O)O|RmA-2|AddA-24|RmA-12|AddA-11|AddA-14|AddA-50|AddA-60|AddA-21
CC(=O)Oc1cc(CO)cc(F)c1C(=O)O,2,0,0.0,0.0,0.0005843639373779297,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-31|AddA-5|AddA-64|RmA-9|AddA-36|RmA-16|AddA-42|RmA-0
CNc1ccc(COC)c(OCCOC)c1,2,0,0.0,0.0,0.0005748271942138672,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-6|AddA-33|AddA-60|RmA-4|AddA-64|RmA-14|RmA-11|AddA-36
