step,SMILES,obj_calls,obj_value,improver,success_obj_computation,obj_computation_time,silly_walks
237,NCC(=O)Oc1cccc(F)c1CO,2351,0.0,True,True,0.0005154609680175781,0.0
237,NCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,2352,0.0,True,True,0.0007033348083496094,0.0
237,CCCOc1cc(O)c(C)cc1C=O,2353,0.0,True,True,0.0005660057067871094,0.0
237,COCc1c(F)cc(C)cc1OCCC(N)COC,2354,0.0,True,True,0.0006842613220214844,0.0
237,CCNCCOc1ccc(O)cc1C(C)=O,2355,0.0,True,True,0.0005786418914794922,0.0
238,CCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CNCC,2356,0.0,True,True,0.0008165836334228516,0.0
238,CCOC(=O)c1cc(F)cc(O)c1OCCNCCO,2357,0.0,True,True,0.0007276535034179688,0.0
238,CNCCOCCOc1cc(NC)c(F)cc1C(=O)OC,2358,0.0,True,True,0.0007410049438476562,0.0
238,CCCNCC(=O)Oc1c(OCO)cc(F)c(O)c1C(=O)OCC,2359,0.0,True,True,0.0008499622344970703,0.0
238,COCc1c(F)cc(C=O)cc1OCCC(C)N,2360,0.0,True,True,0.0006835460662841797,0.0
238,Cc1c(F)cccc1OC(=O)C(C)N,2361,0.0,True,True,0.0005462169647216797,0.0
238,CCC(=O)c1ccc(F)cc1OCCNCC=O,2362,0.0,True,True,0.0006742477416992188,0.0
238,CCOc1cc(O)c(CO)cc1C=O,2363,0.0,True,True,0.0005369186401367188,0.0
238,COCc1c(F)cc(CN)cc1OCCC(N)CO,2364,0.0,True,True,0.0006668567657470703,0.0
238,CC(=O)c1cc(O)c(F)cc1OCCNCCN,2365,0.0,True,True,0.0006437301635742188,0.0
239,CCCOCc1cc(OO)cc(OO)c1OC(=O)CNC,2366,0.0,True,True,0.0007472038269042969,0.0
239,CCNCCOc1c(O)cccc1C(=O)OCC,2367,0.0,True,True,0.0006356239318847656,0.0
239,CNc1cc(OCCOCCN)c(C(=O)OCO)cc1F,2368,0.0,True,True,0.0007407665252685547,0.0
239,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNC(C)CC,2369,0.0,True,True,0.0008490085601806641,0.0
239,CC(N)CCOc1cc(CO)cc(F)c1CO,2370,0.0,True,True,0.00061798095703125,0.0
239,CC(N)C(=O)Oc1cc(N)cc(F)c1CO,2371,0.0,True,True,0.0005772113800048828,0.0
239,O=CCNCCOc1cc(F)c(O)cc1C(=O)CCO,2372,0.0,True,True,0.0007038116455078125,0.0
239,CCCOc1cc(O)c(CO)cc1C,2373,0.0,True,True,0.0005216598510742188,0.0
239,COCc1c(F)cc(C)cc1OCCC(N)COC,2374,0.0,True,True,0.0006849765777587891,0.0
239,CC(=O)c1cc(O)c(F)cc1OCCNCCO,2375,0.0,True,True,0.0006537437438964844,0.0
240,CCCOC(=O)c1cc(OO)cc(OO)c1OCCNC,2376,0.0,True,True,0.0007441043853759766,0.0
240,CCOC(=O)c1cc(F)cc(O)c1OCCNCCO,2377,0.0,True,True,0.0008378028869628906,0.0
240,CNc1cc(OCCOCC(C)N)c(C(=O)OC)cc1F,2378,0.0,True,True,0.000743865966796875,0.0
240,CCCNC(C)C(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCC,2379,0.0,True,True,0.0008444786071777344,0.0
240,COCc1c(F)cc(CO)cc1OCCC(N)CO,2380,0.0,True,True,0.0006663799285888672,0.0
240,CCC(N)C(=O)Oc1cccc(F)c1CO,2381,0.0,True,True,0.0005774497985839844,0.0
240,CC(N)C(=O)c1cc(O)c(F)cc1OCCNCC=O,2382,0.0,True,True,0.00070953369140625,0.0
240,O=Cc1cc(CO)c(O)cc1OCCCO,2383,0.0,True,True,0.0005738735198974609,0.0
240,COCc1ccc(C)cc1OCCC(N)CO,2384,0.0,True,True,0.0006117820739746094,0.0
240,CCNCCOc1cc(F)c(O)cc1C=O,2385,0.0,True,True,0.0005779266357421875,0.0
241,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCCCN,2386,0.0,True,True,0.0008172988891601562,0.0
241,CCOC(=O)c1cccc(OC)c1OCCNCCO,2387,0.0,True,True,0.0007088184356689453,0.0
241,CNc1cc(OCCOCCN)c(C(=O)OCO)cc1F,2388,0.0,True,True,0.0007379055023193359,0.0
241,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)C,2389,0.0,True,True,0.0008547306060791016,0.0
241,CCOCc1c(F)cc(CO)cc1OCCC(C)N,2390,0.0,True,True,0.0006754398345947266,0.0
241,CC(N)C(=O)Oc1cc(N)cc(F)c1CO,2391,0.0,True,True,0.0005824565887451172,0.0
241,CCNCCOc1cc(F)c(O)cc1C(=O)CC,2392,0.0,True,True,0.0006494522094726562,0.0
241,CC(F)COc1cc(O)c(CO)cc1C=O,2393,0.0,True,True,0.0005846023559570312,0.0
241,CCOCc1c(F)cc(C)cc1OCCC(N)CO,2394,0.0,True,True,0.0006699562072753906,0.0
241,CC(=O)c1cc(O)c(F)cc1OCCNC(C)C,2395,0.0,True,True,0.0006458759307861328,0.0
242,CCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CNCC,2396,0.0,True,True,0.0008285045623779297,0.0
242,CCOC(=O)c1cccc(O)c1OCC(C)NCCO,2397,0.0,True,True,0.0007069110870361328,0.0
242,COC(=O)c1cc(F)c(N(C)C)cc1OCCOCCN,2398,0.0,True,True,0.0007462501525878906,0.0
242,CCCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCC,2399,0.0,True,True,0.0008423328399658203,0.0
242,CCC(N)CCOc1cc(CO)cc(F)c1COC,2400,0.0,True,True,0.0006771087646484375,0.0
242,COCc1c(F)cccc1OC(=O)C(C)N,2401,0.0,True,True,0.0005793571472167969,0.0
242,CCC(=O)c1cc(O)ccc1OCCNCC=O,2402,0.0,True,True,0.0006463527679443359,0.0
242,CCCOc1cc(O)c(CO)cc1C,2403,0.0,True,True,0.0005171298980712891,0.0
242,COCc1c(F)cccc1OCCC(N)CO,2404,0.0,True,True,0.0006091594696044922,0.0
242,CC(=O)c1cc(O)c(F)cc1OCCNCCN,2405,0.0,True,True,0.0006382465362548828,0.0
243,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCCCO,2406,0.0,True,True,0.0008094310760498047,0.0
243,CCOC(=O)c1cc(C)cc(O)c1OCCNCCO,2407,0.0,True,True,0.0007243156433105469,0.0
243,COC(=O)c1cc(F)c(N)cc1OCCOCCN,2408,0.0,True,True,0.0006856918334960938,0.0
243,CCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCCC,2409,0.0,True,True,0.0008444786071777344,0.0
243,CC(N)CCOc1cc(CO)cc(F)c1CO,2410,0.0,True,True,0.0006365776062011719,0.0
243,CC(N)C(=O)Oc1ccccc1CO,2411,0.0,True,True,0.0005176067352294922,0.0
243,CCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,2412,0.0,True,True,0.0007104873657226562,0.0
243,CCCCOc1cc(O)c(CO)cc1C=O,2413,0.0,True,True,0.0005757808685302734,0.0
243,COCc1c(F)cc(CO)cc1OCCC(N)CO,2414,0.0,True,True,0.0006709098815917969,0.0
243,CCN(C)CCOc1cc(F)c(O)cc1C(C)=O,2415,0.0,True,True,0.0006461143493652344,0.0
244,CCCOC(=O)c1cc(O)cc(OO)c1OC(=O)CNC,2416,0.0,True,True,0.0007429122924804688,0.0
244,CCOC(=O)c1cccc(O)c1OCCNC(C)CO,2417,0.0,True,True,0.0007278919219970703,0.0
244,CNc1cc(OCCOCC(C)N)c(C(=O)OC)cc1F,2418,0.0,True,True,0.0007550716400146484,0.0
244,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)O,2419,0.0,True,True,0.0008609294891357422,0.0
244,COCc1c(F)cc(CO)cc1OCCC(N)CN,2420,0.0,True,True,0.0006825923919677734,0.0
244,COCc1c(F)cccc1OC(=O)C(C)N,2421,0.0,True,True,0.0005784034729003906,0.0
244,CC(N)C(=O)c1cc(O)c(F)cc1OCCNCC=O,2422,0.0,True,True,0.0007102489471435547,0.0
244,CCCOc1cc(O)c(C)cc1C=O,2423,0.0,True,True,0.000518798828125,0.0
244,COCc1c(F)cc(C)cc1OCCCCO,2424,0.0,True,True,0.0006153583526611328,0.0
244,CCNCCOc1cc(F)c(O)cc1CC,2425,0.0,True,True,0.0005736351013183594,0.0
245,CCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CNCC,2426,0.0,True,True,0.0008151531219482422,0.0
245,CCOC(=O)c1cccc(O)c1OCCN(C)CCO,2427,0.0,True,True,0.0007119178771972656,0.0
245,CNc1ccc(C(=O)OC)c(OCCOCCN)c1,2428,0.0,True,True,0.0006787776947021484,0.0
245,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)C,2429,0.0,True,True,0.0008642673492431641,0.0
245,CCOCc1c(F)cc(CO)cc1OCCC(C)N,2430,0.0,True,True,0.0006821155548095703,0.0
245,Cc1c(F)cccc1OC(=O)C(C)N,2431,0.0,True,True,0.0005371570587158203,0.0
245,CCC(=O)c1cc(O)c(F)cc1OCCNCC(C)=O,2432,0.0,True,True,0.0007126331329345703,0.0
245,O=Cc1cc(CO)c(O)cc1OCCCO,2433,0.0,True,True,0.0005831718444824219,0.0
245,COCc1c(F)cc(C)cc1OCCC(N)COC,2434,0.0,True,True,0.00069427490234375,0.0
245,CCNC(C)COc1cc(F)c(O)cc1C(C)=O,2435,0.0,True,True,0.0006539821624755859,0.0
246,CCCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CNC,2436,0.0,True,True,0.0008208751678466797,0.0
246,CCOC(=O)c1ccc(O)c(O)c1OCCNCCO,2437,0.0,True,True,0.0007166862487792969,0.0
246,CCNc1cc(OCCOCCN)c(C(=O)OC)cc1F,2438,0.0,True,True,0.0007452964782714844,0.0
246,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCCCO,2439,0.0,True,True,0.0008492469787597656,0.0
246,CNC(C)CCOc1cc(CO)cc(F)c1COC,2440,0.0,True,True,0.0007226467132568359,0.0
246,CC(N)COc1cccc(F)c1CO,2441,0.0,True,True,0.00051116943359375,0.0
246,CCNCCOc1cc(F)c(O)cc1C(=O)CC,2442,0.0,True,True,0.0006470680236816406,0.0
246,CCCOc1cc(O)c(CO)cc1C,2443,0.0,True,True,0.0005221366882324219,0.0
246,COCc1c(F)cc(C)cc1OCCCCO,2444,0.0,True,True,0.0006067752838134766,0.0
246,CCNCCOc1ccc(O)cc1C(C)=O,2445,0.0,True,True,0.0006144046783447266,0.0
247,CCCOC(=O)c1cc(OO)cc(OO)c1OCCNC,2446,0.0,True,True,0.0007455348968505859,0.0
247,CCOC(=O)c1cc(F)cc(O)c1OCCNCCO,2447,0.0,True,True,0.0007216930389404297,0.0
247,CCOC(=O)c1cc(F)c(NC)cc1OCCOCCN,2448,0.0,True,True,0.0008013248443603516,0.0
247,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)N,2449,0.0,True,True,0.0008528232574462891,0.0
247,CC(N)CCOc1cc(CO)cc(F)c1CO,2450,0.0,True,True,0.0006163120269775391,0.0
247,CC(N)C(=O)Oc1cc(O)cc(F)c1CO,2451,0.0,True,True,0.0005855560302734375,0.0
247,CCC(=O)c1cc(O)c(F)cc1OCCNCC(N)=O,2452,0.0,True,True,0.0007121562957763672,0.0
247,O=Cc1cc(CO)c(O)cc1OCCCO,2453,0.0,True,True,0.0005815029144287109,0.0
247,COCc1c(F)cc(CO)cc1OCCC(N)CO,2454,0.0,True,True,0.0006892681121826172,0.0
247,CCNCCOc1cc(F)c(O)cc1CC,2455,0.0,True,True,0.0005846023559570312,0.0
248,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)C,2456,0.0,True,True,0.0008220672607421875,0.0
248,CCOC(=O)c1cc(C)cc(O)c1OCCNCCO,2457,0.0,True,True,0.0007157325744628906,0.0
248,CNc1ccc(C(=O)OC)c(OCCOCCN)c1,2458,0.0,True,True,0.0006883144378662109,0.0
248,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCCCN,2459,0.0,True,True,0.0009148120880126953,0.0
248,CCOCc1c(F)cc(CO)cc1OCCC(C)N,2460,0.0,True,True,0.0006973743438720703,0.0
248,CC(N)C(=O)Oc1cccc(F)c1C=O,2461,0.0,True,True,0.0006415843963623047,0.0
248,CC(C)C(=O)c1cc(O)c(F)cc1OCCNCC=O,2462,0.0,True,True,0.0007176399230957031,0.0
248,CCOc1cc(O)c(CO)cc1C=O,2463,0.0,True,True,0.0005285739898681641,0.0
248,Cc1cc(F)c(CO)c(OCCC(N)CO)c1,2464,0.0,True,True,0.00061798095703125,0.0
248,CCNCCOc1cc(F)c(O)cc1C(=O)CN,2465,0.0,True,True,0.000652313232421875,0.0
249,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)N,2466,0.0,True,True,0.0008215904235839844,0.0
249,O=C(OCCO)c1cccc(O)c1OCCNCCO,2467,0.0,True,True,0.0007081031799316406,0.0
249,COC(=O)c1cc(F)c(N)cc1OCCOCCN,2468,0.0,True,True,0.0006849765777587891,0.0
249,CCCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCC,2469,0.0,True,True,0.0009894371032714844,0.0
249,CC(N)CCOc1cc(CO)cc(F)c1CO,2470,0.0,True,True,0.0006124973297119141,0.0
249,Cc1cc(F)c(CO)c(OC(=O)C(C)N)c1,2471,0.0,True,True,0.0005829334259033203,0.0
249,CCNCCOc1cc(F)c(O)cc1C(=O)CC,2472,0.0,True,True,0.0006513595581054688,0.0
249,CC(N)COc1cc(O)c(CO)cc1C=O,2473,0.0,True,True,0.0005826950073242188,0.0
249,COCc1c(F)cccc1OCCC(N)CO,2474,0.0,True,True,0.0006070137023925781,0.0
249,CCNCCOc1c(C(C)=O)cc(O)c(F)c1O,2475,0.0,True,True,0.0006580352783203125,0.0
250,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)C,2476,0.0,True,True,0.0008356571197509766,0.0
250,CCOC(=O)c1ccccc1OCCNCCO,2477,0.0,True,True,0.0006566047668457031,0.0
250,COC(=O)c1cc(F)c(N(C)C)cc1OCCOCCN,2478,0.0,True,True,0.0007505416870117188,0.0
250,CCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCCC,2479,0.0,True,True,0.0008502006530761719,0.0
250,COCc1ccc(CO)cc1OCCC(C)N,2480,0.0,True,True,0.0006105899810791016,0.0
250,CC(N)COc1cccc(F)c1CO,2481,0.0,True,True,0.0005192756652832031,0.0
250,CCC(=O)c1cc(O)ccc1OCCNCC=O,2482,0.0,True,True,0.00064849853515625,0.0
250,CCCOc1cc(O)c(C)cc1C=O,2483,0.0,True,True,0.0005323886871337891,0.0
250,COCc1c(F)cc(C)cc1OCCCCO,2484,0.0,True,True,0.0006127357482910156,0.0
250,CCNC(C)COc1cc(F)c(O)cc1C(C)=O,2485,0.0,True,True,0.0006532669067382812,0.0
251,CCCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CNC,2486,0.0,True,True,0.0008153915405273438,0.0
251,CCOC(=O)c1cccc(O)c1OCCNC(C)CO,2487,0.0,True,True,0.0007257461547851562,0.0
251,CNc1cc(OCCOCC(C)N)c(C(=O)OC)cc1F,2488,0.0,True,True,0.0007467269897460938,0.0
251,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)N,2489,0.0,True,True,0.0008585453033447266,0.0
251,CCOCc1c(F)cc(CO)cc1OCCC(C)N,2490,0.0,True,True,0.0006756782531738281,0.0
251,Cc1cc(F)c(CO)c(OC(=O)C(C)N)c1,2491,0.0,True,True,0.0005903244018554688,0.0
251,CCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,2492,0.0,True,True,0.0007109642028808594,0.0
251,CC(C)COc1cc(O)c(CO)cc1C=O,2493,0.0,True,True,0.0005862712860107422,0.0
251,Cc1cc(F)c(CO)c(OCCC(N)CO)c1,2494,0.0,True,True,0.0006251335144042969,0.0
251,CCNCCOc1cc(F)c(O)cc1C(=O)CC,2495,0.0,True,True,0.0006449222564697266,0.0
252,CCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CN,2496,0.0,True,True,0.0007469654083251953,0.0
252,CCNCCOc1c(O)cccc1C(=O)OCC,2497,0.0,True,True,0.0007424354553222656,0.0
252,CNc1ccc(C(=O)OC)c(OCCOCCN)c1,2498,0.0,True,True,0.0006856918334960938,0.0
252,CCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OC,2499,0.0,True,True,0.0007803440093994141,0.0
252,COCc1c(F)cc(CO)cc1OCCC(N)CN,2500,0.0,True,True,0.0006785392761230469,0.0
252,Cc1c(F)cccc1OC(=O)C(C)N,2501,0.0,True,True,0.0005261898040771484,0.0
252,CCC(=O)c1cc(O)c(F)cc1OCCNCC(C)=O,2502,0.0,True,True,0.0007197856903076172,0.0
252,CCCCOc1cc(O)c(CO)cc1C=O,2503,0.0,True,True,0.0005812644958496094,0.0
252,COCc1c(F)cc(CF)cc1OCCC(N)CO,2504,0.0,True,True,0.0006735324859619141,0.0
252,CC(=O)c1cc(O)c(F)cc1OCCNC(C)C,2505,0.0,True,True,0.0006577968597412109,0.0
253,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCCCO,2506,0.0,True,True,0.0008203983306884766,0.0
253,CCOC(=O)c1cc(N)cc(O)c1OCCNCCO,2507,0.0,True,True,0.0007152557373046875,0.0
253,COC(=O)c1cc(F)c(N)cc1OCCOCCN,2508,0.0,True,True,0.0006859302520751953,0.0
253,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)C,2509,0.0,True,True,0.0008585453033447266,0.0
253,COCc1c(F)cc(CO)cc1OCCC(N)CO,2510,0.0,True,True,0.0006806850433349609,0.0
253,CC(N)C(=O)Oc1cc(O)cc(F)c1CO,2511,0.0,True,True,0.0005848407745361328,0.0
253,CCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,2512,0.0,True,True,0.0007107257843017578,0.0
253,CCCOc1cc(O)c(COC)cc1C=O,2513,0.0,True,True,0.0006034374237060547,0.0
253,COCc1c(F)cc(CN)cc1OCCC(N)CO,2514,0.0,True,True,0.0006816387176513672,0.0
253,CCNC(C)COc1cc(F)c(O)cc1C(C)=O,2515,0.0,True,True,0.0006589889526367188,0.0
254,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)O,2516,0.0,True,True,0.0008225440979003906,0.0
254,CCOC(=O)c1cccc(O)c1OCCNCCOC,2517,0.0,True,True,0.0007236003875732422,0.0
254,CNc1cc(OCCOCC#N)c(C(=O)OC)cc1F,2518,0.0,True,True,0.0007073879241943359,0.0
254,CCCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCC,2519,0.0,True,True,0.000850677490234375,0.0
254,CCCCOc1cc(CO)cc(F)c1COC,2520,0.0,True,True,0.000606536865234375,0.0
254,CC(N)C(=O)Oc1cc(N)cc(F)c1CO,2521,0.0,True,True,0.000583648681640625,0.0
254,CC(C)C(=O)c1cc(O)c(F)cc1OCCNCC=O,2522,0.0,True,True,0.0007107257843017578,0.0
254,CCCCOc1cc(O)c(CO)cc1C=O,2523,0.0,True,True,0.0005788803100585938,0.0
254,CCOCc1c(F)cc(C)cc1OCCC(N)CO,2524,0.0,True,True,0.0006721019744873047,0.0
254,CCNCCOc1ccc(O)cc1C(C)=O,2525,0.0,True,True,0.0005812644958496094,0.0
255,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCCCN,2526,0.0,True,True,0.0008182525634765625,0.0
255,CCOC(=O)c1cccc(O)c1OCCN(C)CCO,2527,0.0,True,True,0.0007450580596923828,0.0
255,COC(=O)c1cc(F)c(N)cc1OCCOCCN,2528,0.0,True,True,0.0006804466247558594,0.0
255,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNC(C)CC,2529,0.0,True,True,0.0008471012115478516,0.0
255,COCc1c(F)cc(CO)cc1OCCCN,2530,0.0,True,True,0.0006062984466552734,0.0
255,CC(N)C(=O)Oc1cc(O)cc(F)c1CO,2531,0.0,True,True,0.0006327629089355469,0.0
255,NCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,2532,0.0,True,True,0.0007166862487792969,0.0
255,NCCCOc1cc(O)c(CO)cc1C=O,2533,0.0,True,True,0.0005772113800048828,0.0
255,COCc1c(F)cc(CO)cc1OCCC(N)CO,2534,0.0,True,True,0.0006783008575439453,0.0
255,CCNCCOc1cc(F)c(OC)cc1C(C)=O,2535,0.0,True,True,0.0006430149078369141,0.0
256,CCCOCc1cc(OO)cc(OO)c1OC(=O)CNC,2536,0.0,True,True,0.0007517337799072266,0.0
256,CCOC(=O)c1cccc(O)c1OCCNCC=O,2537,0.0,True,True,0.0006814002990722656,0.0
256,COC(=O)c1cc(F)c(N(C)C)cc1OCCOCCN,2538,0.0,True,True,0.0007550716400146484,0.0
256,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCCCO,2539,0.0,True,True,0.002452373504638672,0.0
256,CCOCc1c(F)cc(CO)cc1OCCC(C)N,2540,0.0,True,True,0.0006875991821289062,0.0
256,NC(CO)C(=O)Oc1cccc(F)c1CO,2541,0.0,True,True,0.0005831718444824219,0.0
256,CCCc1cc(O)c(F)cc1OCCNCC=O,2542,0.0,True,True,0.0006420612335205078,0.0
256,CC1COc2cc(O)c(CO)cc2C1=O,2543,0.0,True,True,0.0005922317504882812,0.0
256,CCOCc1c(F)cc(C)cc1OCCC(N)CO,2544,0.0,True,True,0.0006763935089111328,0.0
256,CCNCCOc1ccc(O)cc1C(C)=O,2545,0.0,True,True,0.0005786418914794922,0.0
257,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)N,2546,0.0,True,True,0.0008196830749511719,0.0
257,CCNCCOc1c(O)cccc1C(=O)OCC,2547,0.0,True,True,0.0006988048553466797,0.0
257,CNc1cc(OCCOCC#N)c(C(=O)OC)cc1F,2548,0.0,True,True,0.0016417503356933594,0.0
257,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCCCN,2549,0.0,True,True,0.0008950233459472656,0.0
257,COCc1ccc(CO)cc1OCCC(C)N,2550,0.0,True,True,0.0006148815155029297,0.0
257,CC(N)C(=O)Oc1cc(O)cc(F)c1CO,2551,0.0,True,True,0.0005829334259033203,0.0
257,CC(C)C(=O)c1cc(O)c(F)cc1OCCNCC=O,2552,0.0,True,True,0.0007693767547607422,0.0
257,CCCOc1cc(O)c(CO)cc1C(C)=O,2553,0.0,True,True,0.0005824565887451172,0.0
257,COCc1c(F)cccc1OCCC(N)CO,2554,0.0,True,True,0.0008792877197265625,0.0
257,CCNCCOc1cc(F)c(O)cc1C=O,2555,0.0,True,True,0.0009632110595703125,0.0
258,CCCOC(=O)c1cc(O)cc(OO)c1OC(=O)CNC,2556,0.0,True,True,0.0007407665252685547,0.0
258,CCOC(=O)c1ccc(O)c(O)c1OCCNCCO,2557,0.0,True,True,0.0007152557373046875,0.0
258,CNc1cc(OCCOCCN)c(C(=O)OCO)cc1F,2558,0.0,True,True,0.0007338523864746094,0.0
258,CCCNCC(=O)Oc1c(OCC)cc(F)c(O)c1C(=O)OCC,2559,0.0,True,True,0.0008678436279296875,0.0
258,COCc1c(F)cc(CO)cc1OCCC(N)CO,2560,0.0,True,True,0.0006742477416992188,0.0
258,COCc1c(F)cccc1OC(=O)C(C)N,2561,0.0,True,True,0.0005886554718017578,0.0
258,CC(N)C(=O)c1cc(O)c(F)cc1OCCNCC=O,2562,0.0,True,True,0.0007112026214599609,0.0
258,CCCOc1cc(O)c(CO)cc1C(=O)O,2563,0.0,True,True,0.0005767345428466797,0.0
258,COCc1c(F)cc(CF)cc1OCCC(N)CO,2564,0.0,True,True,0.0006721019744873047,0.0
258,CCNC(C)COc1cc(F)c(O)cc1C(C)=O,2565,0.0,True,True,0.0006916522979736328,0.0
259,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)N,2566,0.0,True,True,0.0008227825164794922,0.0
259,CCOC(=O)c1ccccc1OCCNCCO,2567,0.0,True,True,0.000637054443359375,0.0
259,CCNc1cc(OCCOCCN)c(C(=O)OC)cc1F,2568,0.0,True,True,0.0007340908050537109,0.0
259,CCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCCO,2569,0.0,True,True,0.0008494853973388672,0.0
259,COCc1ccc(CO)cc1OCCC(C)N,2570,0.0,True,True,0.0006077289581298828,0.0
259,Cc1cc(F)c(CO)c(OC(=O)C(C)N)c1,2571,0.0,True,True,0.0005838871002197266,0.0
259,CCCc1cc(O)c(F)cc1OCCNCC=O,2572,0.0,True,True,0.0006420612335205078,0.0
259,NCCCOc1cc(O)c(CO)cc1C=O,2573,0.0,True,True,0.0005867481231689453,0.0
259,CCOCc1c(F)cc(C)cc1OCCC(N)CO,2574,0.0,True,True,0.0008680820465087891,0.0
259,CCCNCCOc1cc(F)c(O)cc1C(C)=O,2575,0.0,True,True,0.0006387233734130859,0.0
260,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCCCO,2576,0.0,True,True,0.0008096694946289062,0.0
260,CCNCCOc1c(O)cccc1C(=O)OCC,2577,0.0,True,True,0.0006840229034423828,0.0
260,CCOC(=O)c1cc(F)c(NC)cc1OCCOCCN,2578,0.0,True,True,0.0007431507110595703,0.0
260,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)N,2579,0.0,True,True,0.0008487701416015625,0.0
260,CC(N)CCOc1cc(CO)cc(F)c1CO,2580,0.0,True,True,0.0006198883056640625,0.0
260,CC(N)C(=O)Oc1cccc(F)c1C=O,2581,0.0,True,True,0.0005521774291992188,0.0
260,CCNCCOc1cc(F)c(O)cc1C(=O)CC,2582,0.0,True,True,0.0006413459777832031,0.0
260,CCCOc1cc(O)c(C=O)cc1C=O,2583,0.0,True,True,0.0005540847778320312,0.0
260,COCc1c(F)cccc1OCCC(N)CO,2584,0.0,True,True,0.0006072521209716797,0.0
260,CC(=O)c1cc(O)c(F)cc1OCCNC(C)C,2585,0.0,True,True,0.0006997585296630859,0.0
261,CCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CNCC,2586,0.0,True,True,0.00081634521484375,0.0
261,CCOC(=O)c1cccc(O)c1OCCNC(C)CO,2587,0.0,True,True,0.0007035732269287109,0.0
261,COC(=O)c1cc(F)c(N)cc1OCCOCCN,2588,0.0,True,True,0.0006799697875976562,0.0
261,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNC(C)CC,2589,0.0,True,True,0.0008471012115478516,0.0
261,CCC(N)CCOc1cc(CO)cc(F)c1COC,2590,0.0,True,True,0.0007236003875732422,0.0
261,CC(N)C(=O)Oc1cc(O)cc(F)c1CO,2591,0.0,True,True,0.0005939006805419922,0.0
261,CCC(=O)c1cc(O)ccc1OCCNCC=O,2592,0.0,True,True,0.0006458759307861328,0.0
261,CC(O)COc1cc(O)c(CO)cc1C=O,2593,0.0,True,True,0.0005834102630615234,0.0
261,COCc1ccc(C)cc1OCCC(N)CO,2594,0.0,True,True,0.0006191730499267578,0.0
261,CCNCCOc1cc(F)ccc1C(C)=O,2595,0.0,True,True,0.0005724430084228516,0.0
262,CCCOCc1cc(OO)cc(OO)c1OC(=O)CNC,2596,0.0,True,True,0.0007448196411132812,0.0
262,CCCOC(=O)c1cccc(O)c1OCCNCCO,2597,0.0,True,True,0.0007061958312988281,0.0
262,CCNc1cc(OCCOCCN)c(C(=O)OC)cc1F,2598,0.0,True,True,0.0007355213165283203,0.0
