smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
CCC(=O)Oc1c(OC)c(O)cc(C)c1C(=O)OC,2,0,0.0,0.0,0.0007266998291015625,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-28|AddA-22|AddA-52|RmA-10|AddA-68
COCCOc1cc(OC)ccc1C(=O)OO,1,0,0.0,0.0,0.0006251335144042969,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-6|AddA-16|AddA-38|AddA-40|RmA-4
Cc1ccc(C(=O)OCO)c(OC(=O)C2=CC2)c1,1,0,0.0,0.0,0.0006997585296630859,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1407|AddA-6|AddA-24|RmA-4
CCCCc1cccc(OC(=O)CO)c1C(=O)O,1,0,0.0,0.0,0.0006585121154785156,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-42|AddA-4|AddA-4
COc1c(OO)cc(C)c(C(=O)OCO)c1OC(=O)CO,2,0,0.0,0.0,0.0007562637329101562,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-28|AddA-22|AddA-52|AddA-6|AddA-78
COC(=O)c1c(O)cccc1OCC1=CC1,2,0,0.0,0.0,0.0006308555603027344,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1407|AddA-6|RmA-0|RmA-4
CCCc1c(O)ccc(OC(=O)CO)c1C(=O)O,2,0,0.0,0.0,0.0008764266967773438,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-42|AddA-4|AddA-22
CCOc1c(OO)cc(C)c(C(=O)OCO)c1OC(C)=O,1,0,0.0,0.0,0.0008282661437988281,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-28|AddA-22|AddA-52|AddA-6|AddA-4
Cc1cc(O)c(C(=O)OCO)c(OCC2=CC2)c1,1,0,0.0,0.0,0.0008053779602050781,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1407|AddA-6|RmA-0|AddA-40
COc1ccc(C=O)c(OC(C)=O)c1,1,0,0.0,0.0,0.0005228519439697266,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-36|RmA-9|RmA-12|RmA-14
CCCc1cc(O)cc(OC(=O)CO)c1C(=O)O,2,0,0.0,0.0,0.0007162094116210938,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-42|AddA-22|AddA-4
CC(=O)Oc1c(CN)cc(C)cc1C(=O)O,2,0,0.0,0.0,0.0005869865417480469,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-24|AddA-29
CCCOc1cccc(CO)c1C(=O)O,2,0,0.0,0.0,0.0005495548248291016,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|AddA-40|ChB-2109|RmA-8|AddA-42|ChB-703
C=CC(=O)Oc1cc(O)c(C)cc1C(=O)O,2,0,0.0,0.0,0.0005941390991210938,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30|RmA-10|AddA-4|ChB-1406|AddA-40
C=CCOc1c(C(=O)OCO)cc(C)c(C=O)c1O,1,0,0.0,0.0,0.0008606910705566406,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|RmA-3|AddA-44|AddA-58|AddA-36|AddA-42|ChB-1856
C=CC(=O)Oc1c(C(=O)OCC(C)N)cc(C)c(C)c1O,1,0,0.0,0.0,0.0013642311096191406,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|AddA-40|AddA-44|AddA-56|AddA-49|AddA-48
C#CCOc1cccc(COC)c1C(=O)O,1,0,0.0,0.0,0.0005922317504882812,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|AddA-40|ChB-2109|RmA-8|AddA-42|AddA-44
CC=CC(=O)Oc1cc(O)ccc1C(=O)O,1,0,0.0,0.0,0.0009510517120361328,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30|RmA-10|AddA-4|ChB-1406|AddA-4
C=CCOc1c(C(=O)OC=O)cc(C)c(CO)c1O,2,0,0.0,0.0,0.000690460205078125,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|RmA-3|AddA-44|AddA-58|AddA-36|AddA-42|ChB-1703
C=C(C)C(=O)Oc1c(C(=O)OCCN)cc(C)c(C)c1O,2,0,0.0,0.0,0.0007593631744384766,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|AddA-40|AddA-44|AddA-56|AddA-49|AddA-8
COC(=O)c1ccc(OC)c(OC)c1OC(=O)C=O,1,0,0.0,0.0,0.0006890296936035156,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-46|AddA-66|ChB-1878|AddA-20|RmA-9|AddA-36
CCCOc1cc(O)cc(C)c1C(=O)O,1,0,0.0,0.0,0.0005514621734619141,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30|RmA-10|AddA-4|AddA-44|RmA-3
C=C(C)COc1c(C(=O)OCC)cc(C)c(CO)c1O,1,0,0.0,0.0,0.0007238388061523438,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|RmA-3|AddA-44|AddA-58|AddA-36|AddA-40|AddA-8
CCc1cc(C(=O)OO)c(OC(=O)C=O)c(OC)c1OC,1,0,0.0,0.0,0.0008037090301513672,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-46|AddA-66|ChB-1878|AddA-20|AddA-16|AddA-20
Cc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(O)CO)c1C,2,0,0.0,0.0,0.0007922649383544922,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-32|AddA-4|AddA-10|AddA-74|AddA-16|AddA-12
COc1cc2c(O)c(O)cc(C(=O)O)c2oc1=O,2,0,0.0,0.0,0.0007128715515136719,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-28|AddA-64|AddA-54|AddA-42|ChB-1484|RmA-10
Cc1c(O)cc(OCCCO)c(C(=O)O)c1C,2,0,0.0,0.0,0.0006251335144042969,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-36|AddA-6|AddA-6|AddA-52|RmA-10|AddA-26|RmA-4
CCCCc1ccc(C(=O)OCO)c(OC(C)=O)c1OC,2,0,0.0,0.0,0.0007998943328857422,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-20|AddA-36|AddA-4|AddA-4|AddA-50
CCOc1c(OC)cc(CC)c(C(=O)O)c1OC(=O)CCO,1,0,0.0,0.0,0.0007846355438232422,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-6|AddA-28|AddA-4|AddA-36|AddA-24
CCc1cc(OO)cc(COC)c1OC(=O)C=O,1,0,0.0,0.0,0.0006582736968994141,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-28|AddA-22|ChB-1856|RmA-9|AddA-40|AddA-44
CCCC(=O)Oc1ccc(O)cc1CO,1,0,0.0,0.0,0.0005571842193603516,CC(=O)Oc1ccccc1C(=O)O|RmA-11|AddA-34|AddA-4|AddA-4
Cc1c(O)c(O)c(OCCO)c(OC(=O)CCO)c1C(=O)O,2,0,0.0,0.0,0.0008594989776611328,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-6|AddA-28|AddA-4|AddA-6|AddA-14
CCOCC(=O)Oc1c(OO)cc(C)cc1C(=O)OO,2,0,0.0,0.0,0.00072479248046875,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-6|AddA-16|AddA-34|AddA-44|AddA-4|AddA-42
Cc1cc(OO)cc(CN)c1OC(=O)C=O,2,0,0.0,0.0,0.0005900859832763672,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-28|AddA-22|ChB-1856|RmA-9|AddA-5|RmA-10
CCCCC(=O)Oc1c(OC)c(CC)cc(C)c1C(=O)O,1,0,0.0,0.0,0.0007543563842773438,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-28|AddA-64|AddA-44|AddA-4|AddA-4
COc1c(O)c(O)c(C=O)c(OC(=O)CCO)c1OC,1,0,0.0,0.0,0.0007791519165039062,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-56|RmA-9|AddA-6|AddA-22|AddA-18
Cc1ccc(OCC(C)C)c(C(=O)OO)c1,1,0,0.0,0.0,0.0005762577056884766,CC(=O)Oc1ccccc1C(=O)O|RmA-2|AddA-50|AddA-28|AddA-4|AddA-8
CCc1cc(O)ccc1OC(C)=O,1,0,0.0,0.0,0.0004999637603759766,CC(=O)Oc1ccccc1C(=O)O|RmA-12|RmA-11|AddA-34|AddA-48
CCc1cc(C)c(C(=O)OC)c(OC(=O)CCO)c1OC,2,0,0.0,0.0,0.0007495880126953125,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-28|AddA-64|AddA-44|AddA-6|AddA-40
C=CC(C)Oc1cc(C)c(O)c(C)c1C(=O)O,2,0,0.0,0.0,0.0006799697875976562,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|AddA-40|ChB-2109|ChB-1406|AddA-28|AddA-12
CCOc1cc(O)c(CO)cc1C(=O)OO,2,0,0.0,0.0,0.0005865097045898438,CC(=O)Oc1ccccc1C(=O)O|RmA-2|AddA-50|AddA-28|AddA-34|AddA-26
CCc1ccccc1OC(=O)CN,1,0,0.0,0.0,0.0004956722259521484,CC(=O)Oc1ccccc1C(=O)O|RmA-12|RmA-11|AddA-44|AddA-45
CCOCC(=O)Oc1c(O)cc(CO)cc1C(=O)OO,1,0,0.0,0.0,0.0007724761962890625,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-6|AddA-16|AddA-34|AddA-44|AddA-4|AddA-54
Cc1c(CO)c(O)cc(OCC(O)CO)c1C(=O)O,1,0,0.0,0.0,0.0007331371307373047,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-36|AddA-6|AddA-6|AddA-52|RmA-10|AddA-26|AddA-50
CCC(O)Cc1ccc(C(=O)OC)c(OC(C)=O)c1OC,1,0,0.0,0.0,0.000759124755859375,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-20|AddA-36|AddA-4|AddA-4|AddA-14
CCOc1c(O)cc(CC)c(C(=O)O)c1OC(=O)CC,2,0,0.0,0.0,0.0007212162017822266,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-6|AddA-28|AddA-4|AddA-36|RmA-20
COC(=O)c1cccc(O)c1OC(=O)C(C)N,2,0,0.0,0.0,0.0006337165832519531,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-60|AddA-60
COc1c(C)c(OC(C)=O)c(C(=O)O)c(O)c1OC,2,0,0.0,0.0,0.0006923675537109375,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-36|AddA-16|RmA-15|AddA-26|AddA-72
CCCc1cccc(OC(=O)CC)c1C(=O)OCC,1,0,0.0,0.0,0.0007152557373046875,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-4|AddA-44|AddA-72
CCCOc1c(OC)c(CO)c(C)c(C)c1C(=O)OCO,1,0,0.0,0.0,0.0007565021514892578,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|AddA-64|RmA-3|AddA-36|AddA-48|AddA-44|AddA-42|AddA-82
C=CCOc1c(C(=O)O)cc(CCC)c(C)c1O,1,0,0.0,0.0,0.0006480216979980469,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|RmA-3|AddA-44|AddA-58|AddA-48|AddA-52|RmA-16
Cc1cc(CO)c(OC(=O)CO)cc1O,1,0,0.0,0.0,0.0005862712860107422,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30|RmA-10|RmA-12|AddA-6|AddA-40
C=CCOc1cc(O)c(O)c(C)c1C(=O)OC,2,0,0.0,0.0,0.0006253719329833984,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|AddA-40|ChB-2109|ChB-1406|AddA-30|AddA-64
CCCOc1ccc(CO)cc1C(=O)OO,2,0,0.0,0.0,0.0005834102630615234,CC(=O)Oc1ccccc1C(=O)O|RmA-2|AddA-50|AddA-28|AddA-4|AddA-38
Cc1cc(O)ccc1OC(=O)CO,2,0,0.0,0.0,0.0005033016204833984,CC(=O)Oc1ccccc1C(=O)O|RmA-12|RmA-11|AddA-34|AddA-6
CCc1cc(C)c(C(=O)O)c(OC(=O)CCOC)c1OC,1,0,0.0,0.0,0.0009441375732421875,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-28|AddA-64|AddA-44|AddA-6|AddA-68
COc1cc2cccc(C=O)c2oc1=O,0,0,0.0,0.0,0.0006003379821777344,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-28|AddA-64|AddA-54|AddA-42|ChB-1484|RmA-10|RmA-6|RmA-12|RmA-7
CCc1cc(CCO)c(C(=O)O)c(OC(=O)CN)c1OC,1,0,0.0,0.0,0.0007829666137695312,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-28|AddA-32|AddA-53|AddA-6|AddA-20
C=C(C)CCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCC,0,0,0.0,0.0,0.0009477138519287109,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-20|AddA-36|AddA-4|AddA-4|AddA-50|ChB-1406|AddA-84|AddA-8
COc1cc(O)cc(C(=O)O)c1OC(=O)CN,2,0,0.0,0.0,0.0006287097930908203,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-42|AddA-32
CCOc1c(C(=O)O)ccc(OC)c1C,2,0,0.0,0.0,0.0005536079406738281,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-36|AddA-16|RmA-15|RmA-14|RmA-10
CCCc1c(O)cc(C)c(OC(C)=O)c1C(=O)OC,2,0,0.0,0.0,0.0006921291351318359,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-4|AddA-22|AddA-32
CCC(=O)Oc1c(CO)c(CC)cc(OCO)c1OC,1,0,0.0,0.0,0.0007131099700927734,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-56|AddA-44|AddA-60|RmA-18|AddA-66
Cc1ccc(CO)c(OCCO)c1C(=O)O,1,0,0.0,0.0,0.0005815029144287109,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-30|RmA-2|AddA-40|AddA-6
CCOc1c(C(C)C)cc(C(=O)OO)c(OC(=O)C=O)c1OCC,0,0,0.0,0.0,0.0008592605590820312,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-46|AddA-66|ChB-1878|AddA-20|AddA-16|AddA-20|AddA-72|AddA-36|AddA-92
CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)=O)c1C,0,0,0.0,0.0,0.0007665157318115234,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-32|AddA-4|AddA-10|AddA-74|AddA-16|AddA-12|RmA-19|AddA-4|ChB-1900
COC(=O)c1c(C)cc(O)cc1OC(C)CCN,0,0,0.0,0.0,0.0006432533264160156,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30|RmA-10|AddA-4|AddA-44|RmA-3|AddA-60|AddA-12|AddA-5
CCc1cc(C(=O)OO)c(OCC=O)c(OCCO)c1OC,0,0,0.0,0.0,0.0007748603820800781,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-46|AddA-66|ChB-1878|AddA-20|AddA-16|AddA-20|AddA-72|RmA-19|AddA-6
C=CCOc1cc(O)c(C)c(O)c1C(=O)OC,0,0,0.0,0.0,0.0006096363067626953,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30|RmA-10|AddA-4|ChB-1406|AddA-40|AddA-64|AddA-50|RmA-3
COC(=O)c1c(O)c(C)c(C)c(C)c1OC(=O)CCC(C)(C)O,0,0,0.0,0.0,0.0008592605590820312,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-32|AddA-4|AddA-10|AddA-74|AddA-16|AddA-12|RmA-19|AddA-68|AddA-40
COc1cc2cc(O)cc(C)c2oc1=O,0,0,0.0,0.0,0.0005919933319091797,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-28|AddA-64|AddA-54|AddA-42|ChB-1484|RmA-10|RmA-6|RmA-12|RmA-11
CCc1ccc(OC(O)CCO)c(C(=O)O)c1C,0,0,0.0,0.0,0.0006566047668457031,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-36|AddA-6|AddA-6|AddA-52|RmA-10|AddA-26|RmA-4|AddA-34|RmA-3|AddA-4
CCOc1c(C)ccc(C)c1C(=O)O,1,0,0.0,0.0,0.0005207061767578125,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-30|RmA-2|AddA-40|RmA-6
CCCC(=O)Oc1c(OCO)cc(C)cc1C(=O)O,2,0,0.0,0.0,0.0006849765777587891,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-36|AddA-6|AddA-18|RmA-11|AddA-32|AddA-38|AddA-4
COc1c(C)cc(CCO)c(CO)c1OC(=O)CN,2,0,0.0,0.0,0.0007481575012207031,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-28|AddA-32|AddA-53|AddA-6|RmA-12
CCc1c(O)c(OC)c(OC)c(OC(=O)CCN)c1C(=O)O,1,0,0.0,0.0,0.0008540153503417969,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-56|AddA-44|AddA-60|AddA-54|AddA-5
COCCc1cc(O)cc(OC(C)=O)c1C(=O)OC,1,0,0.0,0.0,0.0007100105285644531,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-6|AddA-36|AddA-30
COc1c(C)c(OC(=O)CO)c(C(=O)OCO)c(O)c1O,1,0,0.0,0.0,0.0007581710815429688,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-36|AddA-16|AddA-40|AddA-6|AddA-26
Cc1ccc(C=O)c(OC(=O)CN)c1,1,0,0.0,0.0,0.0005323886871337891,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-32|RmA-6|ChB-1581
CC=CC(=O)Oc1c(OC)c(OC)cc(CC)c1C(=O)O,2,0,0.0,0.0,0.0007536411285400391,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-56|AddA-44|ChB-1406|AddA-60|AddA-4
COCCc1cc(C)c(OC)c(OC(C)=O)c1C=O,2,0,0.0,0.0,0.0006959438323974609,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-28|AddA-32|AddA-6|RmA-13|AddA-40
CCC(=O)Oc1c(O)cc(CC)cc1COC,2,0,0.0,0.0,0.0006151199340820312,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-36|AddA-6|AddA-18|RmA-11|AddA-64|AddA-44|RmA-15
COc1c(OO)cc(C)c(C(=O)O)c1OCCC=O,2,0,0.0,0.0,0.0006852149963378906,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-6|AddA-28|AddA-22|RmA-16|ChB-1899
CC(=O)Oc1c(CCN)cc(OO)cc1C(=O)O,1,0,0.0,0.0,0.0006682872772216797,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-28|AddA-22|ChB-1856|AddA-4|RmA-17|AddA-5
CCOc1c(C(=O)O)cc(C)cc1C(C)O,1,0,0.0,0.0,0.0005927085876464844,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-30|RmA-2|AddA-36|AddA-24
CCC(C)C(=O)Oc1c(O)cc(C)cc1C(=O)OC,1,0,0.0,0.0,0.0007333755493164062,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-36|AddA-6|AddA-18|RmA-11|AddA-64|AddA-4|AddA-12
CC(N)c1ccc(OC(=O)CO)c(CO)c1,2,0,0.0,0.0,0.0005908012390136719,CC(=O)Oc1ccccc1C(=O)O|AddA-6|AddA-36|AddA-5|RmA-13|AddA-8
COc1cc(OO)cc(OC(C)=O)c1C(=O)O,2,0,0.0,0.0,0.0006322860717773438,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-38|RmA-11|AddA-50|AddA-52|RmA-13
CC=CCCOc1ccc(O)c(O)c1C(=O)OCC,2,0,0.0,0.0,0.0006921291351318359,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1406|AddA-68|RmA-4|AddA-38|AddA-4
COC(=O)c1c(O)c(C)c(C)c2c1OCC#CCO2,1,0,0.0,0.0,0.0007333755493164062,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|AddA-64|RmA-3|AddA-36|AddA-48|ChB-2109|AddA-46|ChB-709
CC(=O)Oc1c(C(=O)O)cc(C)c(O)c1C,1,0,0.0,0.0,0.0005896091461181641,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-30|AddA-38|RmA-15|AddA-44
COC(=O)c1c(CCO)cccc1OC(=O)CCO,1,0,0.0,0.0,0.0006926059722900391,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-6|AddA-64|AddA-6
COC(=O)c1ccc(OC)c(C)c1OCCO,1,0,0.0,0.0,0.0010285377502441406,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-36|AddA-16|AddA-40|RmA-16|RmA-7
O=C(O)c1c(O)cc(O)c2c(O)cc(=O)oc12,2,0,0.0,0.0,0.0006895065307617188,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-30|AddA-38|ChB-1419|AddA-22
C=CCC(=O)Oc1c(C)cc(O)c(O)c1C(=O)OCCO,2,0,0.0,0.0,0.0007526874542236328,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1406|AddA-68|AddA-74|AddA-42|AddA-32
COCCc1cc(C)cc(OC(C)=O)c1C(=O)OC,2,0,0.0,0.0,0.0007014274597167969,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-6|AddA-36|AddA-28
Cc1c(O)ccc(C(=O)O)c1OCCO,1,0,0.0,0.0,0.0005602836608886719,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-38|RmA-11|RmA-9|AddA-28|RmA-13
C=C(C)CC(=O)Oc1cc(O)cc(O)c1C(=O)OCCO,1,0,0.0,0.0,0.0007789134979248047,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1406|AddA-68|AddA-74|AddA-38|AddA-8
NCC(=O)Oc1ccc(CN)cc1C(=O)O,1,0,0.0,0.0,0.0006067752838134766,CC(=O)Oc1ccccc1C(=O)O|AddA-6|AddA-36|AddA-5|RmA-10|AddA-5
CCc1cc(CO)c(C)c(OC(=O)CN)c1C(=O)O,1,0,0.0,0.0,0.0006902217864990234,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-24|AddA-44|AddA-20|AddA-26|AddA-53
COc1ccc(CO)c(OC(=O)CO)c1,2,0,0.0,0.0,0.0005564689636230469,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-38|RmA-11|RmA-9|AddA-36|RmA-7
C=CCC(=O)Oc1ccc(OC)c(O)c1C(=O)OCCO,2,0,0.0,0.0,0.0007627010345458984,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1406|AddA-68|AddA-74|AddA-42|AddA-44
Cc1cc(OC(=O)CO)c(CO)cc1CN,2,0,0.0,0.0,0.0005877017974853516,CC(=O)Oc1ccccc1C(=O)O|AddA-6|AddA-36|AddA-5|RmA-13|AddA-16
COc1cc(O)cc(OC(=O)CO)c1C(=O)O,1,0,0.0,0.0,0.0006210803985595703,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-38|RmA-11|AddA-50|AddA-52|RmA-6
CCc1cc(CC)c(C(=O)O)c(OC(C)=O)c1CC,1,0,0.0,0.0,0.0006873607635498047,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-24|AddA-44|AddA-20|AddA-24|AddA-72
C=CCCOc1ccc(O)cc1C(=O)OCC,1,0,0.0,0.0,0.0006239414215087891,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1406|AddA-68|RmA-4|AddA-38|RmA-11
C=C(C)COc1cc(OC)c(O)c(O)c1C=O,1,0,0.0,0.0,0.0006277561187744141,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|ChB-1406|AddA-30|AddA-32|RmA-15|AddA-50|AddA-8
Cc1c(O)cc(OCCO)c(OC(=O)CCN)c1C=O,2,0,0.0,0.0,0.0007178783416748047,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-5|RmA-9|AddA-22|AddA-28|AddA-4|AddA-6
Cc1cc2cccc(C=O)c2o1,2,0,0.0,0.0,0.0005090236663818359,CC(=O)Oc1ccccc1C(=O)O|RmA-11|RmA-2|ChB-1703|AddA-20|ChB-1446
CCC(=O)Oc1ccc(O)c(C)c1C(=O)OC,3,0,0.0,0.0,0.0006163120269775391,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-52|AddA-40|AddA-38
CCOCC(=O)Oc1cc(OC)c(O)cc1C(=O)OO,2,0,0.0,0.0,0.0007205009460449219,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-6|AddA-16|AddA-38|AddA-46|AddA-40|AddA-4
CCOc1c(C(=O)OO)cc(O)c(CN)c1OC,2,0,0.0,0.0,0.0006608963012695312,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|AddA-64|RmA-3|ChB-2109|AddA-53|AddA-46|AddA-38|RmA-0
C#Cc1cc(CC)c(C(=O)O)c(OC(C)=O)c1C,2,0,0.0,0.0,0.0006682872772216797,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-24|AddA-44|AddA-20|AddA-24|ChB-2109
Cc1c(O)cc(O)c(C(=O)O)c1OC(=O)CO,2,0,0.0,0.0,0.0006322860717773438,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-38|RmA-11|RmA-9|AddA-28|AddA-26
C=CCC(=O)Oc1cc(O)cc(O)c1C(=O)OC(O)CO,2,0,0.0,0.0,0.0007679462432861328,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1406|AddA-68|AddA-74|AddA-38|AddA-74
