step,SMILES,obj_calls,obj_value,improver,success_obj_computation,obj_computation_time,silly_walks
377,CCc1cc(C(=O)OO)c(OCC=O)c(OCCO)c1OC,3752,0.0,True,True,0.0008101463317871094,0.0
377,COC(=O)c1c(C)cc(O)cc1OC(C)CCN,3753,0.0,True,True,0.0008020401000976562,0.0
377,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(O)CN)c1C,3754,0.0,True,True,0.0008509159088134766,0.0
377,CCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)CN)c1OC,3755,0.0,True,True,0.0026900768280029297,0.0
378,CCCc1cc(O)cc(OCC=O)c1C(=O)OC,3756,0.0,True,True,0.0012254714965820312,0.0
378,C=CCCc1ccc(C(=O)OCO)c(OC(=O)CN)c1OCC,3757,0.0,True,True,0.0015530586242675781,0.0
378,Cc1c(CN)ccc(OC(O)CCO)c1C(=O)O,3758,0.0,True,True,0.0010733604431152344,0.0
378,CCOc1cc2cc(O)cc(C=O)c2oc1=O,3759,0.0,True,True,0.0011072158813476562,0.0
378,Cc1c(O)c(C(=O)O)c(OC(=O)CCC(C)(C)O)c(C)c1CO,3760,0.0,True,True,0.001424551010131836,0.0
378,CC=CC(=O)Oc1cc(O)c(C)c(O)c1C(=O)OC,3761,0.0,True,True,0.0007097721099853516,0.0
378,CCOc1c(C(=O)OO)cc(CC)c(OC)c1OCC,3762,0.0,True,True,0.0007455348968505859,0.0
378,CCC(CC)Oc1cc(O)cc(C)c1C(=O)OC,3763,0.0,True,True,0.0006659030914306641,0.0
378,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)O)c1CC,3764,0.0,True,True,0.0008432865142822266,0.0
378,CCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)CO)c1OC,3765,0.0,True,True,0.0009217262268066406,0.0
379,O=CCOc1cc(O)cc(CCCO)c1C(=O)O,3766,0.0,True,True,0.0006558895111083984,0.0
379,C=CCCc1ccc(C(=O)OCOC)c(OC(C)=O)c1OCC,3767,0.0,True,True,0.0008525848388671875,0.0
379,COC(=O)c1c(OC(O)CCO)ccc(C)c1C,3768,0.0,True,True,0.0006639957427978516,0.0
379,COc1cc2cc(O)cc(C(C)=O)c2oc1=O,3769,0.0,True,True,0.0006794929504394531,0.0
379,Cc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)(C)OO)c1C,3770,0.0,True,True,0.0008373260498046875,0.0
379,C=CC(=O)Oc1cc(O)c(C)c(O)c1C(=O)OCC,3771,0.0,True,True,0.0006909370422363281,0.0
379,CCCOc1c(OC)c(CC)cc(C(=O)OO)c1OCC=O,3772,0.0,True,True,0.0007894039154052734,0.0
379,CCC(C)Oc1cc(O)cc(C)c1C(=O)OCO,3773,0.0,True,True,0.0006577968597412109,0.0
379,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(O)CN)c1C,3774,0.0,True,True,0.0008313655853271484,0.0
379,CCOc1c(OC(C)=O)c(C(=O)OO)cc(C(C)C)c1OC,3775,0.0,True,True,0.0008471012115478516,0.0
380,CCCc1cc(OC)cc(OCC=O)c1C(=O)O,3776,0.0,True,True,0.0006566047668457031,0.0
380,C=CCCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCCO,3777,0.0,True,True,0.0010128021240234375,0.0
380,Cc1c(CO)ccc(OC(O)CCO)c1C(=O)O,3778,0.0,True,True,0.0007486343383789062,0.0
380,COc1cc2c(C)c(O)cc(C=O)c2oc1=O,3779,0.0,True,True,0.0006799697875976562,0.0
380,Cc1c(O)c(C(=O)O)c(OC(=O)CCC(C)(C)O)c(C)c1CN,3780,0.0,True,True,0.0008475780487060547,0.0
380,C=CC(=O)Oc1cc(OC)c(C)c(O)c1C(=O)OC,3781,0.0,True,True,0.0006864070892333984,0.0
380,CCOc1c(CC)cc(C(=O)OO)c(OCC=O)c1OCC,3782,0.0,True,True,0.0007929801940917969,0.0
380,CCCC(C)Oc1cc(O)cc(C)c1C(=O)OC,3783,0.0,True,True,0.0006496906280517578,0.0
380,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)O)c1CC,3784,0.0,True,True,0.0008296966552734375,0.0
380,CCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)CO)c1OC,3785,0.0,True,True,0.0008671283721923828,0.0
381,O=CCOc1cc(O)cc(CCCO)c1C(=O)O,3786,0.0,True,True,0.000659942626953125,0.0
381,C=CCC(O)c1ccc(C(=O)OCO)c(OC(C)=O)c1OCC,3787,0.0,True,True,0.000823974609375,0.0
381,CCc1ccc(OC(O)CCO)c(C(=O)O)c1C,3788,0.0,True,True,0.0006570816040039062,0.0
381,COc1cc(C=O)c2oc(=O)c(OC)cc2c1,3789,0.0,True,True,0.0006873607635498047,0.0
381,COC(C)(C)CCC(=O)Oc1c(C)c(C)c(C)c(O)c1C(=O)O,3790,0.0,True,True,0.0008375644683837891,0.0
381,CC=CC(=O)Oc1cc(O)c(C)c(O)c1C(=O)OC,3791,0.0,True,True,0.0007023811340332031,0.0
381,CCOc1c(OCC=O)c(C(=O)OO)cc(C(C)C)c1OC,3792,0.0,True,True,0.000820159912109375,0.0
381,CCc1cc(O)cc(OC(C)CC)c1C(=O)OC,3793,0.0,True,True,0.0006680488586425781,0.0
381,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)OC)c1C,3794,0.0,True,True,0.0008347034454345703,0.0
381,CCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)CC)c1OC,3795,0.0,True,True,0.0008678436279296875,0.0
382,CCCCc1cc(O)cc(OCC=O)c1C(=O)O,3796,0.0,True,True,0.0011093616485595703,0.0
382,C=CCCc1ccc(C(=O)OCOC)c(OC(C)=O)c1OCC,3797,0.0,True,True,0.0008246898651123047,0.0
382,Cc1ccc(OC(=O)CCO)c(C(=O)O)c1C,3798,0.0,True,True,0.0006260871887207031,0.0
382,O=Cc1cc(O)cc2cc(OCO)c(=O)oc12,3799,0.0,True,True,0.0007052421569824219,0.0
382,Cc1c(C)c(OC(=O)CCC(C)(C)O)c(C(=O)O)c(O)c1CN,3800,0.0,True,True,0.0008416175842285156,0.0
382,C=CC(=O)Oc1ccc(C)c(O)c1C(=O)OC,3801,0.0,True,True,0.0006322860717773438,0.0
382,CCOc1c(OC)c(CCN)cc(C(=O)OO)c1OCC=O,3802,0.0,True,True,0.0008020401000976562,0.0
382,COC(=O)c1c(C)cc(O)cc1OC(C)CCN,3803,0.0,True,True,0.0007112026214599609,0.0
382,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)O)c1CC,3804,0.0,True,True,0.0009005069732666016,0.0
382,CCOc1c(C(C)C)cc(C(=O)OO)c(OC(=O)C=O)c1OCC,3805,0.0,True,True,0.0008854866027832031,0.0
383,O=CCOc1cc(O)cc(CCCO)c1C(=O)O,3806,0.0,True,True,0.0006742477416992188,0.0
383,CC=CCCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCC,3807,0.0,True,True,0.0008268356323242188,0.0
383,Cc1ccc(OCCCO)c(C(=O)O)c1C,3808,0.0,True,True,0.0005857944488525391,0.0
383,COc1cc2cc(O)cc(C(C)=O)c2oc1=O,3809,0.0,True,True,0.0006837844848632812,0.0
383,Cc1c(C)c(CO)c(OC(=O)CCC(C)(C)O)c(C(=O)O)c1O,3810,0.0,True,True,0.0008299350738525391,0.0
383,C=C(C)C(=O)Oc1cc(O)c(C)c(O)c1C(=O)OC,3811,0.0,True,True,0.0006885528564453125,0.0
383,CCOc1c(OC)c(CC)cc(C(=O)O)c1OCC=O,3812,0.0,True,True,0.0007104873657226562,0.0
383,CCCC(C)Oc1cc(O)cc(C)c1C(=O)OC,3813,0.0,True,True,0.0006492137908935547,0.0
383,CCc1c(C)c(OC(=O)CCC(C)O)c(C(=O)O)c(O)c1CO,3814,0.0,True,True,0.0008296966552734375,0.0
383,CCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)CC)c1OC,3815,0.0,True,True,0.0008635520935058594,0.0
384,CCCCc1cc(O)cc(OCC=O)c1C(=O)O,3816,0.0,True,True,0.0006544589996337891,0.0
384,C=CCCc1cc(C)c(C(=O)OCO)c(OC(C)=O)c1OCC,3817,0.0,True,True,0.0008299350738525391,0.0
384,Cc1ccc(OC(=O)CCO)c(C(=O)O)c1C,3818,0.0,True,True,0.0006263256072998047,0.0
384,O=Cc1cc(O)cc2cc(OCO)c(=O)oc12,3819,0.0,True,True,0.0006897449493408203,0.0
384,CCc1c(C)c(C)c(O)c(C(=O)O)c1OC(=O)CCC(C)(C)O,3820,0.0,True,True,0.0008392333984375,0.0
384,COC(=O)c1c(OC(C)=O)cc(O)c(C)c1O,3821,0.0,True,True,0.0006301403045654297,0.0
384,CCOc1c(C(=O)OO)cc(CC)c(OC)c1OCC,3822,0.0,True,True,0.0007753372192382812,0.0
384,CCc1cc(O)cc(OC(C)CC)c1C(=O)OC,3823,0.0,True,True,0.0007064342498779297,0.0
384,CCCCC(=O)Oc1c(C)c(CC)c(C)c(O)c1C(=O)O,3824,0.0,True,True,0.0007846355438232422,0.0
384,CCOc1c(OCC=O)c(C(=O)OO)cc(C(C)C)c1OC,3825,0.0,True,True,0.0008072853088378906,0.0
385,CCCc1cc(O)cc(OCC=O)c1CO,3826,0.0,True,True,0.0005946159362792969,0.0
385,C=CCCc1ccc(C(=O)OCOC)c(OC(C)=O)c1OCC,3827,0.0,True,True,0.0008416175842285156,0.0
385,CCc1ccc(OC(O)CCO)c(C(=O)O)c1C,3828,0.0,True,True,0.0006549358367919922,0.0
385,COc1cc2cc(O)cc(C(C)=O)c2oc1=O,3829,0.0,True,True,0.0007517337799072266,0.0
385,Cc1c(O)c(C(=O)O)c(OC(=O)CCC(C)(C)O)c(C)c1CO,3830,0.0,True,True,0.0008471012115478516,0.0
385,C=CC(=O)Oc1cc(O)c(CC)c(O)c1C(=O)OC,3831,0.0,True,True,0.0006971359252929688,0.0
385,CCc1cc(C(=O)OO)c(OCC=O)c(OCCO)c1OC,3832,0.0,True,True,0.0008494853973388672,0.0
385,CCC(CC)Oc1cc(O)cc(C)c1C(=O)OC,3833,0.0,True,True,0.0006668567657470703,0.0
385,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)O)c1CC,3834,0.0,True,True,0.0008330345153808594,0.0
385,CCOc1c(OC(=O)C=O)c(C(=O)O)cc(C(C)C)c1OC,3835,0.0,True,True,0.0008914470672607422,0.0
386,CCCc1cc(OC)cc(OCC=O)c1C(=O)O,3836,0.0,True,True,0.0006647109985351562,0.0
386,C=CCCc1ccc(C(=O)OCO)c(OC(=O)CO)c1OCC,3837,0.0,True,True,0.0008265972137451172,0.0
386,Cc1c(CN)ccc(OC(O)CCO)c1C(=O)O,3838,0.0,True,True,0.000644683837890625,0.0
386,COc1cc2c(O)c(O)cc(C=O)c2oc1=O,3839,0.0,True,True,0.0006761550903320312,0.0
386,Cc1c(C)c(OC(=O)CCC(C)(C)O)c(C(=O)O)c(O)c1CN,3840,0.0,True,True,0.0008385181427001953,0.0
386,CC=CC(=O)Oc1cc(O)c(C)c(O)c1C(=O)OC,3841,0.0,True,True,0.0006990432739257812,0.0
386,CCCOc1c(OC)c(CC)cc(C(=O)OO)c1OCC=O,3842,0.0,True,True,0.0007956027984619141,0.0
386,COC(=O)c1c(C)cc(O)cc1OC(C)CCO,3843,0.0,True,True,0.0006628036499023438,0.0
386,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)=O)c1C,3844,0.0,True,True,0.0007951259613037109,0.0
386,CCOc1c(OCC=O)c(C(=O)OO)cc(C(C)C)c1OC,3845,0.0,True,True,0.0010516643524169922,0.0
387,CCCc1cc(O)cc(OCC=O)c1C(=O)OC,3846,0.0,True,True,0.0006594657897949219,0.0
387,C=CCCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCCN,3847,0.0,True,True,0.0008218288421630859,0.0
387,Cc1c(CO)ccc(OC(O)CCO)c1C(=O)O,3848,0.0,True,True,0.0006501674652099609,0.0
387,COc1c(C)c2cc(O)cc(C=O)c2oc1=O,3849,0.0,True,True,0.0006787776947021484,0.0
387,COC(=O)c1c(O)c(C)c(C)c(C)c1OC(=O)CCC(C)(C)O,3850,0.0,True,True,0.0008652210235595703,0.0
387,COC(=O)c1c(OC(C)=O)cc(O)c(C)c1O,3851,0.0,True,True,0.0006244182586669922,0.0
387,CCc1cc(C(=O)OO)c(OCC=O)c(OCCN)c1OC,3852,0.0,True,True,0.0007829666137695312,0.0
387,CCC(C)Oc1cccc(C)c1C(=O)OC,3853,0.0,True,True,0.0005893707275390625,0.0
387,CCc1c(C)c(O)c(C(=O)OC)c(OC(=O)CCC(C)O)c1C,3854,0.0,True,True,0.0008339881896972656,0.0
387,CCCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)C)c1OC,3855,0.0,True,True,0.0009140968322753906,0.0
388,NCCCc1cc(O)cc(OCC=O)c1C(=O)O,3856,0.0,True,True,0.0006561279296875,0.0
388,C=C(C)CCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCC,3857,0.0,True,True,0.0008146762847900391,0.0
388,COC(=O)c1c(OC(O)CCO)ccc(C)c1C,3858,0.0,True,True,0.0006575584411621094,0.0
388,CCOc1cc2cc(O)cc(C=O)c2oc1=O,3859,0.0,True,True,0.0006721019744873047,0.0
388,Cc1cc(C(=O)O)c(OC(=O)CCC(C)(C)O)c(C)c1C,3860,0.0,True,True,0.0007600784301757812,0.0
388,C=CC(=O)Oc1cc(O)c(C)c(O)c1C(=O)OCO,3861,0.0,True,True,0.0007841587066650391,0.0
388,CCOc1c(OC)c(CC)cc(C(=O)O)c1OCC=O,3862,0.0,True,True,0.0007390975952148438,0.0
388,COC(=O)c1c(C)cc(O)cc1OC(C)C(C)C,3863,0.0,True,True,0.0007038116455078125,0.0
388,CCCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)O)c1C,3864,0.0,True,True,0.0008265972137451172,0.0
388,CCOc1c(OC(C)=O)c(C(=O)OO)cc(C(C)C)c1OC,3865,0.0,True,True,0.0007917881011962891,0.0
389,CCCc1cccc(OCC=O)c1C(=O)O,3866,0.0,True,True,0.0005819797515869141,0.0
389,C=CCCc1ccc(C(=O)OCO)c(OC(=O)CN)c1OCC,3867,0.0,True,True,0.0008699893951416016,0.0
389,Cc1c(CN)ccc(OC(O)CCO)c1C(=O)O,3868,0.0,True,True,0.0006508827209472656,0.0
389,COc1cc(C=O)c2oc(=O)c(OC)cc2c1,3869,0.0,True,True,0.0007266998291015625,0.0
389,Cc1c(C)c(CO)c(OC(=O)CCC(C)(C)O)c(C(=O)O)c1O,3870,0.0,True,True,0.0008509159088134766,0.0
389,C=CC(=O)Oc1cc(O)c(C)c(OC)c1C(=O)OC,3871,0.0,True,True,0.0006847381591796875,0.0
389,CCc1cc(C(=O)OO)c(OCC=O)c(OCCO)c1OC,3872,0.0,True,True,0.0007789134979248047,0.0
389,CCOC(=O)c1c(C)cc(O)cc1OC(C)CC,3873,0.0,True,True,0.0006461143493652344,0.0
389,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)O)c1CO,3874,0.0,True,True,0.0008177757263183594,0.0
389,CCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)CC)c1OC,3875,0.0,True,True,0.0008549690246582031,0.0
390,CCCc1cc(OC)cc(OCC=O)c1C(=O)O,3876,0.0,True,True,0.0006496906280517578,0.0
390,C=C(C)CCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCC,3877,0.0,True,True,0.0008184909820556641,0.0
390,COC(=O)c1c(OC(O)CCO)ccc(C)c1C,3878,0.0,True,True,0.0006649494171142578,0.0
390,O=Cc1cc(O)cc2cc(OCO)c(=O)oc12,3879,0.0,True,True,0.0006895065307617188,0.0
390,Cc1cc(C(=O)O)c(OC(=O)CCC(C)(C)O)c(C)c1C,3880,0.0,True,True,0.0008189678192138672,0.0
390,COC(=O)c1c(OC(C)=O)cc(O)c(C)c1O,3881,0.0,True,True,0.0006306171417236328,0.0
390,CCOc1c(C(=O)OO)cc(CC)c(OC)c1OCC,3882,0.0,True,True,0.0007371902465820312,0.0
390,COC(=O)c1c(C)cc(O)cc1OC(C)CCN,3883,0.0,True,True,0.0006525516510009766,0.0
390,CCc1c(C)c(OC(=O)CCC(C)O)c(C(=O)O)c(O)c1CO,3884,0.0,True,True,0.0008807182312011719,0.0
390,CCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)CN)c1OC,3885,0.0,True,True,0.0008642673492431641,0.0
391,NCCCc1cc(O)cc(OCC=O)c1C(=O)O,3886,0.0,True,True,0.0006439685821533203,0.0
391,CCCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCC,3887,0.0,True,True,0.0007488727569580078,0.0
391,Cc1c(CO)ccc(OC(O)CCO)c1C(=O)O,3888,0.0,True,True,0.0006558895111083984,0.0
391,COc1cc2cc(O)cc(C)c2oc1=O,3889,0.0,True,True,0.0006101131439208984,0.0
391,CCc1c(C)c(C)c(O)c(C(=O)O)c1OC(=O)CCC(C)(C)O,3890,0.0,True,True,0.0008449554443359375,0.0
391,CC=CC(=O)Oc1cc(O)c(C)c(O)c1C(=O)OC,3891,0.0,True,True,0.0006902217864990234,0.0
391,CCc1cc(C(=O)OO)c(OCC=O)c(OC(C)C)c1OC,3892,0.0,True,True,0.001012563705444336,0.0
391,COC(=O)c1c(C)cc(O)cc1OC(C)CCO,3893,0.0,True,True,0.0006554126739501953,0.0
391,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(O)CN)c1C,3894,0.0,True,True,0.0008258819580078125,0.0
391,CCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)CC)c1OC,3895,0.0,True,True,0.0008640289306640625,0.0
392,CCCc1cc(O)cc(OCC=O)c1C(=O)OC,3896,0.0,True,True,0.0006422996520996094,0.0
392,C=CCCc1ccc(C(=O)OCO)c(OCC)c1OCC,3897,0.0,True,True,0.0008451938629150391,0.0
392,Cc1ccc(OC(=O)CCO)c(C(=O)O)c1C,3898,0.0,True,True,0.0006742477416992188,0.0
392,COc1c(O)c2cc(O)cc(C=O)c2oc1=O,3899,0.0,True,True,0.0008273124694824219,0.0
392,COC(=O)c1c(O)c(C)c(C)c(C)c1OC(=O)CCC(C)(C)O,3900,0.0,True,True,0.0008320808410644531,0.0
392,C=C(C)C(=O)Oc1cc(O)c(C)c(O)c1C(=O)OC,3901,0.0,True,True,0.0006916522979736328,0.0
392,CCOc1c(CC)cc(C(=O)OO)c(OCC=O)c1OCC,3902,0.0,True,True,0.0007960796356201172,0.0
392,CCC(C)Oc1cc(O)cc(C)c1C(=O)OCO,3903,0.0,True,True,0.0006439685821533203,0.0
392,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)=O)c1C,3904,0.0,True,True,0.0007803440093994141,0.0
392,CCOc1c(C(C)C)cc(C(=O)OO)c(OC(=O)C=O)c1OCC,3905,0.0,True,True,0.0008840560913085938,0.0
393,CCCc1cc(O)cc(OCC=O)c1CO,3906,0.0,True,True,0.0005831718444824219,0.0
393,C=CCCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCCO,3907,0.0,True,True,0.0008702278137207031,0.0
393,CCc1ccc(OC(O)CCO)c(C(=O)O)c1C,3908,0.0,True,True,0.0006554126739501953,0.0
393,COc1cc(C=O)c2oc(=O)c(OC)cc2c1,3909,0.0,True,True,0.0006785392761230469,0.0
393,Cc1c(O)c(C(=O)O)c(OC(=O)CCC(C)(C)O)c(C)c1CN,3910,0.0,True,True,0.000843048095703125,0.0
393,C=CC(=O)Oc1cc(O)c(C)c(O)c1C(=O)OCC,3911,0.0,True,True,0.0006918907165527344,0.0
393,CCOc1c(OC)c(CCN)cc(C(=O)OO)c1OCC=O,3912,0.0,True,True,0.0008385181427001953,0.0
393,CCC(CO)Oc1cc(O)cc(C)c1C(=O)OC,3913,0.0,True,True,0.0006730556488037109,0.0
393,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)O)c1CC,3914,0.0,True,True,0.0008337497711181641,0.0
393,CCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)CN)c1OC,3915,0.0,True,True,0.0009293556213378906,0.0
394,CCCc1cc(OC)cc(OCC=O)c1C(=O)O,3916,0.0,True,True,0.0007076263427734375,0.0
394,CC=CCCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCC,3917,0.0,True,True,0.0008406639099121094,0.0
394,Cc1c(CO)ccc(OC(O)CCO)c1C(=O)O,3918,0.0,True,True,0.0007266998291015625,0.0
394,COc1c(O)c2cc(O)cc(C=O)c2oc1=O,3919,0.0,True,True,0.0006768703460693359,0.0
394,Cc1c(O)c(C(=O)O)c(OC(=O)CCC(C)(C)O)c(C)c1CO,3920,0.0,True,True,0.0009207725524902344,0.0
394,C=CC(=O)Oc1cc(O)c(C)c(OC)c1C(=O)OC,3921,0.0,True,True,0.0006928443908691406,0.0
394,CCc1cc(C(=O)OO)c(OCC=O)c(OCCO)c1OC,3922,0.0,True,True,0.0007910728454589844,0.0
394,CCC(CC)Oc1cc(O)cc(C)c1C(=O)OC,3923,0.0,True,True,0.0006532669067382812,0.0
394,CCc1c(C)c(OC(=O)CCC(C)O)c(C(=O)O)c(O)c1CN,3924,0.0,True,True,0.0008618831634521484,0.0
394,CCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)CO)c1OC,3925,0.0,True,True,0.0017993450164794922,0.0
395,CCCc1cccc(OCC=O)c1C(=O)O,3926,0.0,True,True,0.0005817413330078125,0.0
395,CCCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCC,3927,0.0,True,True,0.0007560253143310547,0.0
395,Cc1ccc(OCCCO)c(C(=O)O)c1C,3928,0.0,True,True,0.0005824565887451172,0.0
395,COc1cc2cc(O)c(O)c(C=O)c2oc1=O,3929,0.0,True,True,0.0006680488586425781,0.0
395,CCc1c(C)c(C)c(O)c(C(=O)O)c1OC(=O)CCC(C)(C)O,3930,0.0,True,True,0.0008273124694824219,0.0
395,C=CC(=O)Oc1cc(O)c(C)c(O)c1C(=O)OCC,3931,0.0,True,True,0.0006878376007080078,0.0
395,CCOc1c(OC)c(CCN)cc(C(=O)OO)c1OCC=O,3932,0.0,True,True,0.0007867813110351562,0.0
395,CCCC(C)Oc1cc(O)cc(C)c1C(=O)OC,3933,0.0,True,True,0.0006513595581054688,0.0
395,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)O)c1CO,3934,0.0,True,True,0.0008406639099121094,0.0
395,CCOc1c(C(C)C)cc(C(=O)OO)c(OC(=O)C=O)c1OCC,3935,0.0,True,True,0.0011112689971923828,0.0
396,CCCc1cc(O)cc(OCC=O)c1CO,3936,0.0,True,True,0.0005817413330078125,0.0
396,CC=CCCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCC,3937,0.0,True,True,0.0008261203765869141,0.0
396,CCc1ccc(OC(O)CCO)c(C(=O)O)c1C,3938,0.0,True,True,0.0006530284881591797,0.0
396,O=Cc1cc(O)cc2cc(OCO)c(=O)oc12,3939,0.0,True,True,0.0006835460662841797,0.0
396,COC(=O)c1c(O)c(C)c(C)c(C)c1OC(=O)CCC(C)(C)O,3940,0.0,True,True,0.0008318424224853516,0.0
396,C=CC(=O)Oc1cc(O)c(C)c(OC)c1C(=O)OC,3941,0.0,True,True,0.000690460205078125,0.0
396,CCCc1cc(C(=O)OO)c(OCC=O)c(OCC)c1OC,3942,0.0,True,True,0.0007886886596679688,0.0
396,CCC(C)Oc1cc(O)cc(C)c1C(=O)OCO,3943,0.0,True,True,0.000652313232421875,0.0
396,Cc1c(O)c(C(=O)O)c(OC(=O)CCC(C)O)c(C)c1CCO,3944,0.0,True,True,0.0008378028869628906,0.0
396,CCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)CN)c1OC,3945,0.0,True,True,0.0008630752563476562,0.0
397,CCCc1cc(O)cc(OCC)c1C(=O)O,3946,0.0,True,True,0.0005772113800048828,0.0
397,C=CCCc1ccc(C(=O)OCO)c(OC(=O)CC)c1OCC,3947,0.0,True,True,0.0008890628814697266,0.0
397,Cc1ccc(OC(=O)CCO)c(C(=O)O)c1C,3948,0.0,True,True,0.0006203651428222656,0.0
397,COc1cc(C=O)c2oc(=O)c(OC)cc2c1,3949,0.0,True,True,0.0006895065307617188,0.0
397,Cc1cc(C(=O)O)c(OC(=O)CCC(C)(C)O)c(C)c1C,3950,0.0,True,True,0.0007684230804443359,0.0
397,C=C(C)C(=O)Oc1cc(O)c(C)c(O)c1C(=O)OC,3951,0.0,True,True,0.0006945133209228516,0.0
397,CCCOc1c(OC)c(CC)cc(C(=O)OO)c1OCC=O,3952,0.0,True,True,0.0008356571197509766,0.0
397,CCC(CC)Oc1cc(O)cc(C)c1C(=O)OC,3953,0.0,True,True,0.0007071495056152344,0.0
397,CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)=O)c1C,3954,0.0,True,True,0.000797271728515625,0.0
397,CCCOc1c(OC(=O)C=O)c(C(=O)OO)cc(C(C)C)c1OC,3955,0.0,True,True,0.0008702278137207031,0.0
398,CCCc1cccc(OCC=O)c1C(=O)O,3956,0.0,True,True,0.0005733966827392578,0.0
398,C=CCCc1ccc(C(=O)OCOC)c(OC(C)=O)c1OCC,3957,0.0,True,True,0.0008244514465332031,0.0
398,CCc1ccc(OC(O)CCO)c(C(=O)O)c1C,3958,0.0,True,True,0.000644683837890625,0.0
398,COc1cc2c(C)c(O)cc(C=O)c2oc1=O,3959,0.0,True,True,0.0006740093231201172,0.0
398,Cc1c(C)c(CO)c(OC(=O)CCC(C)(C)O)c(C(=O)O)c1O,3960,0.0,True,True,0.0008306503295898438,0.0
398,C=CC(=O)Oc1cc(O)c(C)c(O)c1C(=O)OCO,3961,0.0,True,True,0.0006833076477050781,0.0
398,CCOc1c(OC)c(CC)cc(C(=O)OO)c1OCC(C)=O,3962,0.0,True,True,0.0024662017822265625,0.0
398,CCOC(=O)c1c(C)cc(O)cc1OC(C)CC,3963,0.0,True,True,0.0007386207580566406,0.0
398,CCc1c(C)c(OC(=O)CCC(C)O)c(C(=O)O)c(O)c1CN,3964,0.0,True,True,0.0008294582366943359,0.0
398,CCOc1c(OCC=O)c(C(=O)OO)cc(C(C)C)c1OC,3965,0.0,True,True,0.0007927417755126953,0.0
399,CCCc1cc(OC)cc(OCC=O)c1C(=O)O,3966,0.0,True,True,0.0006556510925292969,0.0
399,C=C(C)CCc1ccc(C(=O)OCO)c(OC(C)=O)c1OCC,3967,0.0,True,True,0.0008428096771240234,0.0
399,Cc1c(CO)ccc(OC(O)CCO)c1C(=O)O,3968,0.0,True,True,0.00064849853515625,0.0
399,COc1cc2cc(O)cc(C(C)=O)c2oc1=O,3969,0.0,True,True,0.0006866455078125,0.0
399,Cc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)C)c1C,3970,0.0,True,True,0.0007691383361816406,0.0
399,COC(=O)c1c(OC(C)=O)cc(O)c(C)c1O,3971,0.0,True,True,0.00063323974609375,0.0
399,CCOc1c(OC)c(CCO)cc(C(=O)OO)c1OCC=O,3972,0.0,True,True,0.0007832050323486328,0.0
399,CCCC(C)Oc1cc(O)cc(C)c1C(=O)OC,3973,0.0,True,True,0.0006740093231201172,0.0
399,CCCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)O)c1C,3974,0.0,True,True,0.0008256435394287109,0.0
399,COc1c(C(C)C)cc(C(=O)OO)c(OC(=O)C=O)c1OCCO,3975,0.0,True,True,0.00091552734375,0.0
400,CCCCc1cc(O)cc(OCC=O)c1C(=O)O,3976,0.0,True,True,0.000652313232421875,0.0
