smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
CCC(=O)Oc1cc(NO)ccc1C(=O)O,1,0,0.0,0.0,0.000583648681640625,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-36_AddA-52_RmA-14|AddA-30|AddA-38_AddA-68|RmA-14|RmA-16|RmA-14_AddA-29|RmA-13|AddA-12_AddA-62_RmA-13
CC(=O)Oc1cc2c(cc1C(=O)O)CC2,2,0,0.0,0.0,0.0005843639373779297,CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917
Cc1c(O)c(O)cc(C(=O)O)c1OC(=O)CO,2,0,0.0,0.0,0.0006341934204101562,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24
Cc1ccc(C(=O)O)c(OC(=O)CO)c1,2,0,0.0,0.0,0.0006098747253417969,CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28
CNCC(=O)Oc1cccc(N)c1C(=O)O,2,0,0.0,0.0,0.0005979537963867188,CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37
CCOC(=O)c1c(O)cc(OC)cc1OC(C)=O,1,0,0.0,0.0,0.0006527900695800781,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-31_RmA-13_AddA-52|RmA-13_AddA-37|AddA-56_ChB-1833_RmA-14|RmA-14_AddA-30|AddA-38|ChB-948_AddA-60_RmA-15|AddA-56_AddA-38
C#CC(=O)Oc1cc(C)ccc1C(=O)O,1,0,0.0,0.0,0.0006098747253417969,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-60|AddA-39_RmA-16_RmA-13|AddA-13_AddA-26_AddA-12|RmA-16_RmA-15|ChB-2194_RmA-14_AddA-30|RmA-15_AddA-28_RmA-13
O=CC(=O)Oc1ccc(F)cc1C(=O)O,1,0,0.0,0.0,0.0005633831024169922,CC(=O)Oc1ccccc1C(=O)O|AddA-35|AddA-52_AddA-14|ChB-1491_ChB-976_ChB-273|RmA-14_AddA-53_RmA-15
Cc1cc(O)cc(C(=O)O)c1OC(=O)CN,1,0,0.0,0.0,0.0005893707275390625,CC(=O)Oc1ccccc1C(=O)O|AddA-13_AddA-34|AddA-24
COC(=O)c1c(O)cccc1OC(C)=O,2,0,0.0,0.0,0.0006172657012939453,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-31_RmA-13_AddA-52|RmA-13_AddA-37|AddA-56_ChB-1833_RmA-14|RmA-14_AddA-30|AddA-38|AddA-66_RmA-16_RmA-13|RmA-13_AddA-52
O=C1CCc2cccc(C(=O)O)c2O1,2,0,0.0,0.0,0.0005664825439453125,CC(=O)Oc1ccccc1C(=O)O|AddA-36|RmA-13_AddA-26|RmA-13_AddA-33|AddA-53_ChB-916|AddA-24_RmA-13_AddA-31|RmA-13|ChB-1489|RmA-14_ChB-2192_ChB-786
CCC(=O)Oc1cc(O)ccc1C(=O)O,1,0,0.0,0.0,0.0005598068237304688,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-60|AddA-39_RmA-16_RmA-13|AddA-13_AddA-26_AddA-12|RmA-16_RmA-15|AddA-30|ChB-786_RmA-14_RmA-13
CCC(=O)Oc1ccc(OC)c(C)c1C(=O)O,1,0,0.0,0.0,0.0006239414215087891,CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|RmA-14_AddA-30|AddA-34|AddA-64|AddA-12|RmA-14
Cc1cccc(C(=O)OO)c1OC(=O)CN,1,0,0.0,0.0,0.0005910396575927734,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-36_AddA-52_RmA-14|RmA-13|AddA-29|AddA-60_RmA-15_AddA-37|RmA-13_AddA-13|RmA-13|RmA-13_AddA-24|AddA-28_AddA-54_RmA-15
CC(=O)Oc1cc(CNN)ccc1C(=O)O,1,0,0.0,0.0,0.0005881786346435547,CC(=O)Oc1ccccc1C(=O)O|AddA-27_AddA-28|AddA-61_AddA-65_RmA-13
O=C(CO)Oc1cc(F)cc(O)c1C(=O)O,1,0,0.0,0.0,0.0005905628204345703,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|ChB-2195_RmA-16|RmA-14|AddA-14_AddA-38_RmA-13
CC(=O)Oc1c(F)ccc(CCF)c1C(=O)O,2,0,0.0,0.0,0.0006384849548339844,CC(=O)Oc1ccccc1C(=O)O|AddA-28|RmA-13_AddA-27_AddA-36|AddA-34|AddA-60_RmA-15|ChB-1082_AddA-67_ChB-379
CC(=O)Oc1c(F)ccc(O)c1C(=O)O,2,0,0.0,0.0,0.0005707740783691406,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-36_AddA-52_RmA-14|RmA-13|AddA-29|AddA-60_RmA-15_AddA-37|RmA-13_AddA-13|RmA-13|AddA-27_RmA-13|RmA-13_AddA-38
CC(=O)Oc1cc(CO)cc(N)c1C(=O)O,1,0,0.0,0.0,0.0005886554718017578,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-52_ChB-947_ChB-244|AddA-28|RmA-13_RmA-13_AddA-58|AddA-14|AddA-37|RmA-15
CC(=O)Oc1cc(F)c(N)cc1C(=O)O,1,0,0.0,0.0,0.0005712509155273438,CC(=O)Oc1ccccc1C(=O)O|AddA-36|RmA-13_AddA-26|RmA-13_AddA-33|AddA-53_ChB-916|AddA-24_RmA-13_AddA-31|RmA-13|ChB-1489|ChB-182_RmA-13_AddA-33
CNCC(=O)Oc1cc(C)ccc1C(=O)O,1,0,0.0,0.0,0.0005853176116943359,CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-28
COc1ccc(C(=O)OCO)c(OC(C)=O)c1,1,0,0.0,0.0,0.0006506443023681641,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-31_RmA-13_AddA-52|RmA-13_AddA-37|AddA-56_ChB-1833_RmA-14|RmA-14_AddA-30|AddA-38|ChB-948_AddA-60_RmA-15|AddA-38_AddA-58_RmA-16
C#CC(=O)Oc1cc(O)ccc1C(=O)OO,1,0,0.0,0.0,0.0005908012390136719,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-60|AddA-39_RmA-16_RmA-13|AddA-13_AddA-26_AddA-12|RmA-16_RmA-15|ChB-2194_RmA-14_AddA-30|RmA-13_AddA-54
CC(F)C(=O)Oc1ccccc1C(=O)O,2,0,0.0,0.0,0.0005562305450439453,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-12|RmA-13_AddA-12_RmA-15|AddA-15|ChB-1490_ChB-787_RmA-13
COC(=O)c1c(C)cc(F)cc1OC(C)=O,2,0,0.0,0.0,0.0005898475646972656,CC(=O)Oc1ccccc1C(=O)O|AddA-32_ChB-916|AddA-15_AddA-52_RmA-14|AddA-36_ChB-213_RmA-13|RmA-13_AddA-12|ChB-2193|RmA-14_AddA-31_AddA-52
C#CC(=O)Oc1ccc(F)cc1C(=O)O,1,0,0.0,0.0,0.0005538463592529297,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-36_AddA-52_RmA-14|RmA-13|AddA-29|RmA-13_AddA-58_RmA-14|AddA-12_AddA-32|AddA-54_RmA-16_RmA-15|ChB-2193_ChB-885_RmA-13|AddA-35
CC(=O)Oc1c(C)c(O)c(C)c(C)c1C(=O)O,1,0,0.0,0.0,0.0006237030029296875,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-36_AddA-52_RmA-14|AddA-30|AddA-38_AddA-68|RmA-14|RmA-16|RmA-13_AddA-32_RmA-14|AddA-36|AddA-24
CC(=O)Oc1c(C(=O)O)cc(N)cc1C(C)O,1,0,0.0,0.0,0.0006256103515625,CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|AddA-58|AddA-64_AddA-61|RmA-16_AddA-56_RmA-16
CC(=O)Oc1c(C(=O)O)cc(O)c(C)c1O,1,0,0.0,0.0,0.000598907470703125,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|ChB-2195_RmA-16|AddA-14|RmA-15_AddA-28_RmA-15
NOC(=O)c1cc(O)cc(F)c1OC(=O)CO,2,0,0.0,0.0,0.0006215572357177734,CC(=O)Oc1ccccc1C(=O)O|AddA-28|RmA-13_AddA-27_AddA-36|AddA-34|RmA-14|AddA-53_AddA-14
Cc1cc(N)cc(C(=O)O)c1OC(=O)CN,2,0,0.0,0.0,0.0006146430969238281,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-36_AddA-52_RmA-14|RmA-13|AddA-29|AddA-60_RmA-15_AddA-37|RmA-13_AddA-13|RmA-13|RmA-13_AddA-24|AddA-37_ChB-948_ChB-274
Cc1ccc(C(=O)O)c(OC(=O)CCO)c1F,2,0,0.0,0.0,0.0006201267242431641,CC(=O)Oc1ccccc1C(=O)O|AddA-27_AddA-28|AddA-12_AddA-66
O=C(CO)Oc1cc(F)ccc1C(=O)O,1,0,0.0,0.0,0.0005588531494140625,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|ChB-2195_RmA-16|RmA-14|ChB-786_ChB-243
CC(=O)Oc1c(C(=O)O)cc2c(c1O)CC2,0,0,0.0,0.0,0.0006899833679199219,CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|ChB-1106_AddA-26
CC(=O)Oc1cc(F)c(C)cc1C(=O)OO,1,0,0.0,0.0,0.0005917549133300781,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-60|ChB-917_RmA-13|ChB-243_RmA-14_AddA-13|AddA-54|RmA-14|AddA-32_RmA-13_AddA-31
CC(=O)Oc1cc2c(c(C)c1C(=O)O)O2,0,0,0.0,0.0,0.0005884170532226562,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-36_RmA-14_ChB-916
CC#CC(=O)Oc1ccc(F)cc1C(=O)ON,1,0,0.0,0.0,0.0006427764892578125,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-12|RmA-13_AddA-12_RmA-15|AddA-35_RmA-13_AddA-56|AddA-53_ChB-2192
COC(=O)c1c(OC(C)=O)ccc(F)c1C,2,0,0.0,0.0,0.0005903244018554688,CC(=O)Oc1ccccc1C(=O)O|AddA-32_ChB-916|AddA-15_AddA-52_RmA-14|AddA-36_ChB-213_RmA-13|RmA-13_AddA-12|RmA-14_AddA-35|AddA-52
CC(=O)Oc1c(C(=O)O)ccc(O)c1C,2,0,0.0,0.0,0.0005652904510498047,CC(=O)Oc1ccccc1C(=O)O|AddA-24_AddA-56|RmA-14_AddA-30
COC(=O)c1ccc(N)cc1OC(=O)CO,1,0,0.0,0.0,0.0005848407745361328,CC(=O)Oc1ccccc1C(=O)O|AddA-37_AddA-29|AddA-14|ChB-947_AddA-52_RmA-13|ChB-243
O=C(CO)Oc1c(O)c2c(c3c1C(=O)OC3)O2,1,0,0.0,0.0,0.0006961822509765625,CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|RmA-14_AddA-30|AddA-14|ChB-1081|ChB-946_AddA-26_ChB-243|ChB-947
COC(=O)c1cc(OC)cc(C)c1OC(C)=O,0,0,0.0,0.0,0.000621795654296875,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|AddA-52_RmA-13
CCC(=O)Oc1c(F)cc(N)cc1C(=O)O,0,0,0.0,0.0,0.0005905628204345703,CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|RmA-15_AddA-12
CC1Cc2cc(C(=O)O)c(OC(=O)CN)cc21,0,0,0.0,0.0,0.0007174015045166016,CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|AddA-13_ChB-1083_RmA-15
O=C(CO)Oc1cc(F)c(O)c2c1C(=O)OC2O,0,0,0.0,0.0,0.0007104873657226562,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|AddA-14
Nc1cc2c(c(C(=O)O)c1)OC(=O)CC=C2,0,0,0.0,0.0,0.0006473064422607422,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|ChB-1809_AddA-33
C=Cc1ccc(OC(C)=O)c(C(=O)O)c1,0,0,0.0,0.0,0.0005743503570556641,CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|ChB-1809_ChB-213
CC(=O)Oc1c(C)cc(NO)cc1C(=O)O,0,0,0.0,0.0,0.0005991458892822266,CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|RmA-15
CC(C)C(=O)Oc1cc(N)ccc1C(=O)OO,0,0,0.0,0.0,0.0006136894226074219,CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|AddA-12
CC(=O)Oc1c(C(=O)O)cc2c(c1O)O2,1,0,0.0,0.0,0.0005955696105957031,CC(=O)Oc1ccccc1C(=O)O|AddA-36|RmA-13_AddA-26|RmA-13_AddA-33|ChB-916|AddA-53_RmA-13_AddA-26|AddA-13_RmA-13|AddA-28_RmA-15_AddA-34|ChB-2193_RmA-14_ChB-917
COC(=O)c1cc(N)c(O)c(O)c1OC(=O)CO,2,0,0.0,0.0,0.0006611347198486328,CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|RmA-14_AddA-30|AddA-14|ChB-1081|ChB-946_AddA-26_ChB-243|AddA-33_ChB-272
CCc1ccc(C(=O)O)c(OC(=O)CCO)c1,2,0,0.0,0.0,0.0006337165832519531,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-31_RmA-13_AddA-52|RmA-13_AddA-37|ChB-787_RmA-13_ChB-83|AddA-12|ChB-1809_AddA-62_RmA-13|RmA-14_AddA-28_AddA-58|AddA-15_RmA-16_AddA-60
CC(=O)Oc1cc(N(O)O)ccc1C(=O)OO,1,0,0.0,0.0,0.0006315708160400391,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-60|ChB-917_RmA-13|ChB-243_RmA-14_AddA-13|AddA-54|RmA-14|AddA-58_AddA-58
CC(=O)Oc1cc(NO)ccc1C(=O)O,1,0,0.0,0.0,0.0005609989166259766,CC(=O)Oc1ccccc1C(=O)O|AddA-37_AddA-29|RmA-13_AddA-33|ChB-1106_ChB-244|RmA-14_AddA-58
COc1ccc(C(=O)O)c(OC(=O)CN)c1,1,0,0.0,0.0,0.0005869865417480469,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-60|ChB-917_RmA-13|ChB-243_RmA-14_AddA-13|ChB-1489_RmA-13_AddA-30|AddA-39|RmA-15_AddA-60
C=CC(=O)Oc1c(C)ccc(C)c1C(=O)O,1,0,0.0,0.0,0.0005919933319091797,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-31_RmA-13_AddA-52|RmA-13_AddA-37|ChB-787_RmA-13_ChB-83|AddA-12|AddA-60|ChB-1491_RmA-14|RmA-13_AddA-36_AddA-24
CCC(=O)Oc1cc(N)cc(C)c1C(=O)O,1,0,0.0,0.0,0.0006008148193359375,CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|RmA-14_AddA-30|AddA-14|ChB-1106_RmA-14|RmA-14_AddA-29|AddA-12
CC(=O)Oc1c(C)cc(F)cc1C(=O)O,2,0,0.0,0.0,0.0005624294281005859,CC(=O)Oc1ccccc1C(=O)O|AddA-28_AddA-36|RmA-14_ChB-885_AddA-36|AddA-35_RmA-14_ChB-213
CC(=O)Oc1cc(OO)cc(O)c1C(=O)O,2,0,0.0,0.0,0.0005943775177001953,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-31_RmA-13_AddA-52|RmA-13_AddA-37|AddA-56_ChB-1833_RmA-14|RmA-14_AddA-30|AddA-33_RmA-13|RmA-14_AddA-58|AddA-38_ChB-947_ChB-244
CCC(=O)Oc1c(OC)cc(NC)cc1C(=O)O,2,0,0.0,0.0,0.0006525516510009766,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-60|AddA-39_RmA-16_RmA-13|AddA-13_AddA-26_AddA-12|RmA-17|AddA-12_RmA-15|AddA-64
Cc1cc(OO)c(OC(=O)CN)c(C(=O)O)c1,1,0,0.0,0.0,0.0006525516510009766,CC(=O)Oc1ccccc1C(=O)O|AddA-36|RmA-13_AddA-26|RmA-13_AddA-33|ChB-916|AddA-53_RmA-13_AddA-26|AddA-13_RmA-13|AddA-12|RmA-15_AddA-58_AddA-32
NCC(=O)Oc1cc(F)ccc1C(=O)O,1,0,0.0,0.0,0.0005540847778320312,CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-13_AddA-31|RmA-13
CC(=O)Oc1cc(O)c(F)cc1C(=O)ON,1,0,0.0,0.0,0.0005841255187988281,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-31_RmA-13_AddA-52|RmA-13_AddA-37|AddA-56_ChB-1833_RmA-14|RmA-14_AddA-30|AddA-33_RmA-13|RmA-14_AddA-35|AddA-53
COC(=O)c1c(OC(C)=O)ccc(CO)c1C,1,0,0.0,0.0,0.0006253719329833984,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-36|AddA-32|RmA-13_AddA-52_RmA-13|AddA-36_AddA-58
O=C(O)c1cc(F)cc2ccc(=O)oc12,2,0,0.0,0.0,0.0006222724914550781,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|AddA-29|RmA-15_RmA-15|AddA-30|RmA-14_AddA-35|ChB-787_ChB-84_RmA-14|ChB-885_ChB-1489
COC(=O)c1ccccc1OC(=O)CCCO,2,0,0.0,0.0,0.0006134510040283203,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-36_AddA-52_RmA-14|RmA-13|AddA-29|RmA-13_AddA-58_RmA-14|AddA-12_AddA-32|AddA-52_AddA-60|RmA-15_AddA-70|RmA-13
COc1cc(N)c(C(=O)O)c(OC(C)=O)c1,1,0,0.0,0.0,0.0005915164947509766,CC(=O)Oc1ccccc1C(=O)O|AddA-36|RmA-13_AddA-26|RmA-13_AddA-33|ChB-916|AddA-53_RmA-13_AddA-26|RmA-14_AddA-30|AddA-26_AddA-60_RmA-13|RmA-14_AddA-37
CC(=O)Oc1cccc2ccoc(=O)c12,1,0,0.0,0.0,0.0006055831909179688,CC(=O)Oc1ccccc1C(=O)O|AddA-32_ChB-916|AddA-15_AddA-52_RmA-14|AddA-36_ChB-213_RmA-13|ChB-1106_AddA-29|ChB-1130_AddA-58_RmA-15|ChB-1809_RmA-15
CCC(=O)Oc1ccc(NC)cc1C(=O)OO,1,0,0.0,0.0,0.0006177425384521484,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-12|AddA-12_AddA-27|AddA-33_RmA-14_AddA-72|RmA-15_RmA-15
O=C(CO)Oc1c(O)cc(NO)cc1C(=O)O,1,0,0.0,0.0,0.0006618499755859375,CC(=O)Oc1ccccc1C(=O)O|AddA-37_AddA-29|RmA-13_AddA-33|AddA-62_RmA-13|AddA-26_AddA-14
NC1CC(C(=O)Oc2c(C(=O)OO)ccc(F)c2F)C1,2,0,0.0,0.0,0.0007915496826171875,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-12|AddA-12_AddA-27|AddA-64_ChB-1176|AddA-58_AddA-77_RmA-19
CC(=O)Oc1c(C(=O)O)ccc(O)c1O,2,0,0.0,0.0,0.0005660057067871094,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|AddA-29|RmA-15_RmA-15|AddA-30|AddA-26_ChB-1490|RmA-14_RmA-13_AddA-53|ChB-1107_RmA-15
COCC(=O)Oc1cc(N)ccc1C(=O)O,2,0,0.0,0.0,0.0006256103515625,CC(=O)Oc1ccccc1C(=O)O|AddA-37_AddA-29|RmA-13_AddA-33|ChB-1106_ChB-244|AddA-14_AddA-64_RmA-14
Cc1ccc(OC(=O)CN)c(C(=O)O)c1,1,0,0.0,0.0,0.0005459785461425781,CC(=O)Oc1ccccc1C(=O)O|AddA-32_AddA-13
CCC(=O)Oc1cc(N)c(N)cc1C(=O)OO,1,0,0.0,0.0,0.000621795654296875,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-13|AddA-57_RmA-14|AddA-54|RmA-14_AddA-12|AddA-29
C=CC(=O)Oc1c(O)cccc1C(=O)O,1,0,0.0,0.0,0.0008716583251953125,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|AddA-29|RmA-15_RmA-15|AddA-30|AddA-26_ChB-1490|RmA-15|ChB-916_RmA-13
CC(=O)Oc1ccc(C)c(O)c1C(=O)O,1,0,0.0,0.0,0.0005598068237304688,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-36|AddA-32|RmA-13|RmA-13_AddA-38
O=C1CCc2cc(O)cc(C(=O)O)c2O1,2,0,0.0,0.0,0.0006651878356933594,CC(=O)Oc1ccccc1C(=O)O|AddA-32_ChB-916|AddA-39_AddA-24_RmA-14|AddA-54_AddA-14|RmA-13_RmA-14_AddA-34|RmA-14_ChB-917|ChB-786_ChB-214
CC(=O)Oc1c(C)cc(N)cc1C(=O)OO,2,0,0.0,0.0,0.0005948543548583984,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-13|AddA-57_RmA-14|AddA-54|AddA-24|RmA-14
NOC(=O)c1ccc(O)cc1OC(=O)CO,2,0,0.0,0.0,0.0005970001220703125,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|AddA-29|RmA-15_RmA-15|AddA-30|AddA-26_ChB-1490|RmA-14_RmA-13_AddA-53|RmA-14_AddA-14
CC(=O)Oc1ccc(CN)cc1C(=O)O,1,0,0.0,0.0,0.0005576610565185547,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-36|AddA-32|RmA-13_AddA-52_RmA-13|AddA-57_RmA-14
CC(N)C(=O)Oc1ccc(F)cc1C(=O)O,1,0,0.0,0.0,0.0005838871002197266,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|AddA-29|RmA-15_RmA-15|AddA-30|RmA-14_AddA-35|ChB-787_ChB-84_RmA-14|AddA-13
O=C(O)c1cc(O)c2c3c-2c(O)c(=O)oc13,1,0,0.0,0.0,0.00069427490234375,CC(=O)Oc1ccccc1C(=O)O|AddA-32_ChB-916|AddA-39_AddA-24_RmA-14|AddA-54_AddA-14|RmA-13_RmA-14_AddA-34|ChB-1489|ChB-916
CC(=O)Oc1cc2c(c(C)c1C(=O)O)C2,1,0,0.0,0.0,0.0005867481231689453,CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-946_AddA-36
CC(=O)Oc1c(C(=O)O)cc(F)c(N)c1F,2,0,0.0,0.0,0.0005843639373779297,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|RmA-14|RmA-13_AddA-53|AddA-35|ChB-975_AddA-26_RmA-13|AddA-29_RmA-14|AddA-27
CCOC(=O)c1c(F)cccc1OC(=O)CC,2,0,0.0,0.0,0.0006234645843505859,CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-31_RmA-13_AddA-52|AddA-39_RmA-14|RmA-13_AddA-14|AddA-55_AddA-28_RmA-15|AddA-52_ChB-1856_RmA-15|RmA-14|AddA-60_AddA-12
CCC(=O)Oc1c(O)cc(F)cc1C(=O)O,3,0,0.0,0.0,0.0005886554718017578,CC(=O)Oc1ccccc1C(=O)O|AddA-35|AddA-13|AddA-52_ChB-1130_RmA-14|AddA-26|RmA-14_AddA-12
Cc1c(O)cc(F)c(OC(=O)CN)c1C(=O)O,2,0,0.0,0.0,0.0006234645843505859,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30_AddA-13_AddA-34|RmA-13|AddA-27_RmA-13_AddA-36
